,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.0122090900557112
1,-0.995,0.0,-3.0116508262500004,1,-2.9862787174342875
2,-0.99,0.0,-2.97370161,1,-2.9601146973732386
3,-0.985,0.0,-2.93614980875,1,-2.9337210221366044
4,-0.98,0.0,-2.89899288,1,-2.907102032864766
5,-0.975,0.0,-2.86222828125,1,-2.88026242679883
6,-0.97,0.0,-2.82585347,1,-2.8532072638802295
7,-0.965,0.0,-2.78986590375,1,-2.825941972660235
8,-0.96,0.0,-2.75426304,1,-2.7984723554535247
9,-0.955,0.0,-2.71904233625,1,-2.770804592669478
10,-0.95,0.0,-2.68420125,1,-2.7429452462552573
11,-0.945,0.0,-2.64973723875,1,-2.714901262185242
12,-0.94,0.0,-2.61564776,1,-2.6866799719327528
13,-0.935,0.0,-2.58193027125,1,-2.6582890928617897
14,-0.93,0.0,-2.54858223,1,-2.6297367274788623
15,-0.925,0.0,-2.51560109375,1,-2.6010313614881677
16,-0.92,0.0,-2.48298432,1,-2.5721818605969804
17,-0.915,0.0,-2.45072936625,1,-2.543197466022531
18,-0.91,0.0,-2.41883369,1,-2.5140877886566946
19,-0.905,0.0,-2.387294748749999,1,-2.4848628018505283
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.455532832787025
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.4261085524175074
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.3966009639446626
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.3670213898434196
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.33738145741958
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.3076930829152693
26,-0.8699999999999999,0.0,-2.17629717,1,-2.2779684541798204
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.248220011934635
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.2184604296705777
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.188702592226786
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.1589595731099824
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.129244610623563
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.0995710828857876
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-2.0699524818259816
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-2.0404023862570484
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-2.0109344341311988
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.981562294093959
