,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.0030957415461565
1,-0.995,0.0,-3.0116508262500004,1,-2.966945512626255
2,-0.99,0.0,-2.97370161,1,-2.930958632092765
3,-0.985,0.0,-2.93614980875,1,-2.895144061783649
4,-0.98,0.0,-2.89899288,1,-2.8595105926955284
5,-0.975,0.0,-2.86222828125,1,-2.8240668344861244
6,-0.97,0.0,-2.82585347,1,-2.7888212054118853
7,-0.965,0.0,-2.78986590375,1,-2.7537819227268256
8,-0.96,0.0,-2.75426304,1,-2.718956993566529
9,-0.955,0.0,-2.71904233625,1,-2.6843542063391435
10,-0.95,0.0,-2.68420125,1,-2.649981122642824
11,-0.945,0.0,-2.64973723875,1,-2.6158450697268796
12,-0.94,0.0,-2.61564776,1,-2.581953133511375
13,-0.935,0.0,-2.58193027125,1,-2.5483121521775742
14,-0.93,0.0,-2.54858223,1,-2.5149287103391345
15,-0.925,0.0,-2.51560109375,1,-2.481809133801548
16,-0.92,0.0,-2.48298432,1,-2.448959484914783
17,-0.915,0.0,-2.45072936625,1,-2.416385558521788
18,-0.91,0.0,-2.41883369,1,-2.3840928785030107
19,-0.905,0.0,-2.387294748749999,1,-2.3520866949148633
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3203719817177344
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.2889534350870093
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.2578354722984444
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.227022231177309
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.1965175700987465
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.166325068525178
26,-0.8699999999999999,0.0,-2.17629717,1,-2.13644802806479
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.106889474033824
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.0776521575038713
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.048738557814253
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.020150885528495
31,-0.8449999999999999,0.0,-2.035727313749999,1,-1.9918910858128516
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-1.963960842214234
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9363615808140402
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9090944747340393
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.8821604489699717
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.85556018552833
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8292941288416664
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8033624914377338
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.777765259837937
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.7525022006607436
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7275728669060504
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7029766043969483
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.6787125583557545
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.6547796800918668
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.6311767337795677
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6079023033046749
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.5849547991596853
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.5623324653678952
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.5400333864178537
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.518055494190358
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.496396574861211
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.475054275763802
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.4540261121966231
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.433309474161738
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4129016330212205
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.3927997480595384
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.3730008729407988
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.3535019620507538
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.3342998767143575
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.315391391280561
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.2967731990670202
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.2784419181580648
63,-0.6849999999999997,0.0,-1.314153833749999,1,-1.2603940970503074
64,-0.6799999999999997,0.0,-1.296036479999999,1,-1.2426262201409262
65,-0.6749999999999997,0.0,-1.278158906249999,1,-1.2251347130544787
66,-0.6699999999999997,0.0,-1.2605185699999988,1,-1.207915947804843
67,-0.6649999999999997,0.0,-1.2431129287499991,1,-1.190966247789564
68,-0.6599999999999997,0.0,-1.225939439999999,1,-1.1742818926145249
69,-0.6549999999999997,0.0,-1.2089955612499992,1,-1.1578591227475383
70,-0.6499999999999997,0.0,-1.192278749999999,1,-1.1416941439999975
71,-0.6449999999999997,0.0,-1.1757864637499988,1,-1.1257831318362927
72,-0.6399999999999997,0.0,-1.159516159999999,1,-1.1101222355112228
73,-0.6349999999999997,0.0,-1.143465296249999,1,-1.0947075820360734
74,-0.6299999999999997,0.0,-1.1276313299999992,1,-1.0795352799745521
75,-0.6249999999999997,0.0,-1.112011718749999,1,-1.0646014230700773
76,-0.6199999999999997,0.0,-1.0966039199999993,1,-1.0499020937063799
77,-0.6149999999999997,0.0,-1.0814053912499988,1,-1.0354333662036699
78,-0.6099999999999997,0.0,-1.066413589999999,1,-1.0211913099529253
79,-0.6049999999999996,0.0,-1.0516259737499989,1,-1.0071719923911826
80,-0.5999999999999996,0.0,-1.0370399999999989,1,-0.9933714818208994
81,-0.5949999999999996,0.0,-1.0226531262499992,1,-0.9797858500767045
82,-0.5899999999999996,0.0,-1.0084628099999988,1,-0.9664111750430663
83,-0.5849999999999996,0.0,-0.9944665087499992,1,-0.9532435430265271
