,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-1.9740729371548427
1,-0.995,0.0,-3.0116508262500004,1,-1.9664180052521074
2,-0.99,0.0,-2.97370161,1,-1.9587205732110387
3,-0.985,0.0,-2.93614980875,1,-1.9509805338870785
4,-0.98,0.0,-2.89899288,1,-1.943197782510426
5,-0.975,0.0,-2.86222828125,1,-1.9353722167400293
6,-0.97,0.0,-2.82585347,1,-1.9275037367180943
7,-0.965,0.0,-2.78986590375,1,-1.9195922451251133
8,-0.96,0.0,-2.75426304,1,-1.9116376472353953
9,-0.955,0.0,-2.71904233625,1,-1.9036398509731118
10,-0.95,0.0,-2.68420125,1,-1.895598766968819
11,-0.945,0.0,-2.64973723875,1,-1.887514308616489
12,-0.94,0.0,-2.61564776,1,-1.8793863921310014
13,-0.935,0.0,-2.58193027125,1,-1.8712149366061193
14,-0.93,0.0,-2.54858223,1,-1.862999864072918
15,-0.925,0.0,-2.51560109375,1,-1.8547410995586704
16,-0.92,0.0,-2.48298432,1,-1.8464385711461744
17,-0.915,0.0,-2.45072936625,1,-1.8380922100335075
18,-0.91,0.0,-2.41883369,1,-1.8297019505942032
19,-0.905,0.0,-2.387294748749999,1,-1.821267730437831
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-1.8127894904709763
21,-0.8949999999999999,0.0,-2.325276901249999,1,-1.804267174958593
22,-0.8899999999999999,0.0,-2.294792909999999,1,-1.79570073158573
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-1.787090111519609
24,-0.8799999999999999,0.0,-2.234862079999999,1,-1.7784352694720302
25,-0.8749999999999999,0.0,-2.20541015625,1,-1.7697361637621105
26,-0.8699999999999999,0.0,-2.17629717,1,-1.7609927563793166
27,-0.8649999999999999,0.0,-2.147520578749999,1,-1.7522050130467892
28,-0.8599999999999999,0.0,-2.119077839999999,1,-1.7433729032849288
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-1.7344964004752363
30,-0.8499999999999999,0.0,-2.063183749999999,1,-1.7255754819243827
31,-0.8449999999999999,0.0,-2.035727313749999,1,-1.716610128928477
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-1.7076003268375377
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.6985460651201123
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.6894473374280496
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.6803041416613862
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.671116480033325
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.6618843591352874
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.6526077900019998
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.643286788176598
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.6339213737757219
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.6245115715545628
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.6150574109718392
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.6055589262546752
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.5960161564633397
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.5864291455558215
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.5767979424522052
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.5671226010988148
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.5574031805320876
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.5476397449421435
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5378323637360145
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.5279811116004973
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.5180860685645885
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.5081473200614604
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.4981649569899476
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4881390757754898
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.4780697784305032
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.4679571726141227
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.4578013716912888
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.4476024947911172
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.4373606668645227
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.4270760187410352
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.416748687184781
63,-0.6849999999999997,0.0,-1.314153833749999,1,-1.406378814949564
64,-0.6799999999999997,0.0,-1.296036479999999,1,-1.39596655083301
65,-0.6749999999999997,0.0,-1.278158906249999,1,-1.3855120497297226
66,-0.6699999999999997,0.0,-1.2605185699999988,1,-1.3750154726833974
67,-0.6649999999999997,0.0,-1.2431129287499991,1,-1.3644769869378557
68,-0.6599999999999997,0.0,-1.225939439999999,1,-1.3538967659869399
69,-0.6549999999999997,0.0,-1.2089955612499992,1,-1.343274989623217
70,-0.6499999999999997,0.0,-1.192278749999999,1,-1.3326118439854437
71,-0.6449999999999997,0.0,-1.1757864637499988,1,-1.3219075216047487
72,-0.6399999999999997,0.0,-1.159516159999999,1,-1.3111622214494607
73,-0.6349999999999997,0.0,-1.143465296249999,1,-1.3003761489685521
74,-0.6299999999999997,0.0,-1.1276313299999992,1,-1.2895495161336292
75,-0.6249999999999997,0.0,-1.112011718749999,1,-1.2786825414794187
76,-0.6199999999999997,0.0,-1.0966039199999993,1,-1.267775450142713
77,-0.6149999999999997,0.0,-1.0814053912499988,1,-1.2568284738996909
78,-0.6099999999999997,0.0,-1.066413589999999,1,-1.2458418512015892
79,-0.6049999999999996,0.0,-1.0516259737499989,1,-1.2348158272086562
80,-0.5999999999999996,0.0,-1.0370399999999989,1,-1.2237506538223362
81,-0.5949999999999996,0.0,-1.0226531262499992,1,-1.21264658971563
82,-0.5899999999999996,0.0,-1.0084628099999988,1,-1.2015039003615806
83,-0.5849999999999996,0.0,-0.9944665087499992,1,-1.1903228580598337
84,-0.5799999999999996,0.0,-0.9806616799999988,1,-1.1791037419612027
85,-0.5749999999999996,0.0,-0.9670457812499992,1,-1.167846838090214
86,-0.5699999999999996,0.0,-0.9536162699999988,1,-1.1565524393655475
87,-0.5649999999999996,0.0,-0.940370603749999,1,-1.145220845618348
88,-0.5599999999999996,0.0,-0.9273062399999992,1,-1.1338523636083329
89,-0.5549999999999996,0.0,-0.914420636249999,1,-1.1224473070376617
90,-0.5499999999999996,0.0,-0.901711249999999,1,-1.1110059965625054
91,-0.5449999999999996,0.0,-0.889175538749999,1,-1.0995287598022743
92,-0.5399999999999996,0.0,-0.8768109599999989,1,-1.0880159313464393
93,-0.5349999999999996,0.0,-0.864614971249999,1,-1.0764678527589202
94,-0.5299999999999996,0.0,-0.8525850299999991,1,-1.0648848725799738
95,-0.5249999999999996,0.0,-0.840718593749999,1,-1.0532673463255438
96,-0.5199999999999996,0.0,-0.829013119999999,1,-1.041615636484026
97,-0.5149999999999996,0.0,-0.8174660662499992,1,-1.0299301125103968
98,-0.5099999999999996,0.0,-0.806074889999999,1,-1.0182111508176754
99,-0.5049999999999996,0.0,-0.794837048749999,1,-1.006459134765663
100,-0.4999999999999995,0.0,-0.7837499999999991,1,-0.9946744546469214
101,-0.4949999999999995,0.0,-0.772811201249999,1,-0.982857507669957
102,-0.4899999999999995,0.0,-0.762018109999999,1,-0.9710086979395668
103,-0.4849999999999995,0.0,-0.751368183749999,1,-0.9591284364343101
104,-0.4799999999999995,0.0,-0.7408588799999991,1,-0.9472171409810638
105,-0.4749999999999995,0.0,-0.730487656249999,1,-0.9352752362266508
106,-0.4699999999999995,0.0,-0.720251969999999,1,-0.923303153606471
107,-0.4649999999999995,0.0,-0.7101492787499991,1,-0.9113013313101513
108,-0.4599999999999995,0.0,-0.7001770399999991,1,-0.89927021424414
109,-0.4549999999999995,0.0,-0.6903327112499991,1,-0.8872102539912571
110,-0.4499999999999995,0.0,-0.680613749999999,1,-0.8751219087671533
111,-0.4449999999999995,0.0,-0.671017613749999,1,-0.8630056433736675
112,-0.4399999999999995,0.0,-0.6615417599999991,1,-0.8508619291490528
113,-0.4349999999999995,0.0,-0.652183646249999,1,-0.838691243915064
114,-0.4299999999999995,0.0,-0.642940729999999,1,-0.8264940719208895
115,-0.4249999999999995,0.0,-0.633810468749999,1,-0.8142709037838989
116,-0.4199999999999995,0.0,-0.624790319999999,1,-0.8020222364272254
117,-0.4149999999999995,0.0,-0.6158777412499991,1,-0.7897485730141437
118,-0.4099999999999995,0.0,-0.6070701899999991,1,-0.7774504228792616
119,-0.4049999999999994,0.0,-0.5983651237499992,1,-0.7651283014565082
120,-0.3999999999999994,0.0,-0.5897599999999991,1,-0.7527827302039282
121,-0.3949999999999994,0.0,-0.5812522762499991,1,-0.7404142365252717
122,-0.3899999999999994,0.0,-0.572839409999999,1,-0.7280233536884043
123,-0.3849999999999994,0.0,-0.5645188587499991,1,-0.7156106207405243
124,-0.3799999999999994,0.0,-0.5562880799999991,1,-0.7031765824202129
125,-0.3749999999999994,0.0,-0.5481445312499991,1,-0.6907217890663276
126,-0.3699999999999994,0.0,-0.5400856699999991,1,-0.6782467965237491
127,-0.3649999999999994,0.0,-0.5321089537499991,1,-0.6657521660460104
128,-0.3599999999999994,0.0,-0.5242118399999991,1,-0.6532384641948217
129,-0.3549999999999994,0.0,-0.5163917862499992,1,-0.6407062627365248
130,-0.3499999999999994,0.0,-0.5086462499999991,1,-0.6281561385355023
131,-0.3449999999999994,0.0,-0.5009726887499991,1,-0.6155886734445652
132,-0.3399999999999994,0.0,-0.493368559999999,1,-0.6030044541923719
133,-0.3349999999999994,0.0,-0.4858313212499991,1,-0.5904040722678913
134,-0.3299999999999994,0.0,-0.478358429999999,1,-0.5777881238019763
135,-0.3249999999999994,0.0,-0.4709473437499991,1,-0.5651572094460666
136,-0.3199999999999994,0.0,-0.463595519999999,1,-0.5525119342480884
137,-0.3149999999999994,0.0,-0.4563004162499992,1,-0.5398529075255845
138,-0.3099999999999994,0.0,-0.4490594899999992,1,-0.5271807427361374
139,-0.3049999999999994,0.0,-0.4418701987499991,1,-0.5144960573451315
140,-0.2999999999999994,0.0,-0.4347299999999991,1,-0.5017994726909264
141,-0.2949999999999994,0.0,-0.4276363512499991,1,-0.4890916138474826
142,-0.2899999999999993,0.0,-0.4205867099999991,1,-0.4763731094845211
143,-0.2849999999999993,0.0,-0.4135785337499991,1,-0.4636445917252757
144,-0.2799999999999993,0.0,-0.4066092799999991,1,-0.45090669600190675
145,-0.2749999999999993,0.0,-0.3996764062499991,1,-0.43816006090864834
146,-0.2699999999999993,0.0,-0.3927773699999991,1,-0.42540532805277054
147,-0.2649999999999993,0.0,-0.3859096287499991,1,-0.4126431419034203
148,-0.2599999999999993,0.0,-0.3790706399999991,1,-0.39987414963843687
149,-0.2549999999999993,0.0,-0.372257861249999,1,-0.3870990009892062
150,-0.2499999999999993,0.0,-0.3654687499999991,1,-0.3743183480836575
151,-0.2449999999999993,0.0,-0.3587007637499991,1,-0.36153284528747076
152,-0.2399999999999993,0.0,-0.351951359999999,1,-0.3487431490436001
153,-0.2349999999999993,0.0,-0.345217996249999,1,-0.3359499177101912
154,-0.2299999999999993,0.0,-0.338498129999999,1,-0.3231538113969903
155,-0.2249999999999993,0.0,-0.3317892187499991,1,-0.3103554918003465
156,-0.2199999999999993,0.0,-0.3250887199999991,1,-0.29755562203689
157,-0.2149999999999993,0.0,-0.318394091249999,1,-0.28475486647600073
158,-0.2099999999999993,0.0,-0.311702789999999,1,-0.27195389057114844
159,-0.2049999999999993,0.0,-0.305012273749999,1,-0.25915336069023265
160,-0.1999999999999993,0.0,-0.2983199999999991,1,-0.2463539439449895
161,-0.1949999999999992,0.0,-0.291623426249999,1,-0.2335563080196106
162,-0.1899999999999992,0.0,-0.284920009999999,1,-0.2207611209986395
163,-0.1849999999999992,0.0,-0.278207208749999,1,-0.20796905119428447
164,-0.1799999999999992,0.0,-0.2714824799999989,1,-0.1951807669732334
