,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-1.6600193663248575
1,-0.995,0.0,-3.0116508262500004,1,-1.6524524387448858
2,-0.99,0.0,-2.97370161,1,-1.6448350607515145
3,-0.985,0.0,-2.93614980875,1,-1.6371671078924694
4,-0.98,0.0,-2.89899288,1,-1.6294484605501274
5,-0.975,0.0,-2.86222828125,1,-1.6216790040533153
6,-0.97,0.0,-2.82585347,1,-1.6138586287895396
7,-0.965,0.0,-2.78986590375,1,-1.6059872303176195
8,-0.96,0.0,-2.75426304,1,-1.5980647094806728
9,-0.955,0.0,-2.71904233625,1,-1.590090972519374
10,-0.95,0.0,-2.68420125,1,-1.5820659311854577
11,-0.945,0.0,-2.64973723875,1,-1.5739895028553836
12,-0.94,0.0,-2.61564776,1,-1.5658616106441183
13,-0.935,0.0,-2.58193027125,1,-1.5576821835189603
14,-0.93,0.0,-2.54858223,1,-1.54945115641335
15,-0.925,0.0,-2.51560109375,1,-1.541168470340594
16,-0.92,0.0,-2.48298432,1,-1.5328340725074447
17,-0.915,0.0,-2.45072936625,1,-1.5244479164274438
18,-0.91,0.0,-2.41883369,1,-1.5160099620339886
19,-0.905,0.0,-2.387294748749999,1,-1.5075201757930201
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-1.4989785308152765
21,-0.8949999999999999,0.0,-2.325276901249999,1,-1.4903850069680258
22,-0.8899999999999999,0.0,-2.294792909999999,1,-1.4817395909861972
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-1.4730422765828461
24,-0.8799999999999999,0.0,-2.234862079999999,1,-1.4642930645588539
25,-0.8749999999999999,0.0,-2.20541015625,1,-1.4554919629117904
26,-0.8699999999999999,0.0,-2.17629717,1,-1.4466389869438498
27,-0.8649999999999999,0.0,-2.147520578749999,1,-1.4377341593687782
28,-0.8599999999999999,0.0,-2.119077839999999,1,-1.4287775104177032
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-1.419769077943781
30,-0.8499999999999999,0.0,-2.063183749999999,1,-1.41070890752556
31,-0.8449999999999999,0.0,-2.035727313749999,1,-1.4015970525689923
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-1.392433574407976
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.3832185424033527
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.3739520340402673
