,x1,y,rep
0,-4.0,0.0,0.0
1,-3.99,6.689416672706815e-05,0.0
2,-3.9800000000000004,0.0001347048872473463,0.0
3,-3.9700000000000006,0.00020343827259043055,0.0
4,-3.960000000000001,0.00027310044562495287,0.0
5,-3.950000000000001,0.0003436975413618522,0.0
6,-3.9400000000000013,0.00041523570727981535,0.0
7,-3.9300000000000015,0.0004877211036668238,0.0
8,-3.9200000000000017,0.0005611599039828288,0.0
9,-3.910000000000002,0.0006355582952415639,0.0
10,-3.900000000000002,0.0007109224784119692,0.0
11,-3.8900000000000023,0.0007872586688421647,0.0
12,-3.8800000000000026,0.0008645730967038878,0.0
13,-3.8700000000000028,0.0009428720074582481,0.0
14,-3.860000000000003,0.001022161662345641,0.0
15,-3.850000000000003,0.0011024483388983055,0.0
16,-3.8400000000000034,0.0011837383314751465,0.0
17,-3.8300000000000036,0.001266037951823368,0.0
18,-3.820000000000004,0.0013493535296647415,0.0
19,-3.810000000000004,0.0014336914133054636,0.0
20,-3.8000000000000043,0.0015190579702766154,0.0
21,-3.7900000000000045,0.0016054595879982144,0.0
22,-3.7800000000000047,0.0016929026744738674,0.0
23,-3.770000000000005,0.001781393659013276,0.0
24,-3.760000000000005,0.0018709389929854425,0.0
25,-3.7500000000000053,0.0019615451506021894,0.0
26,-3.7400000000000055,0.002053218629733136,0.0
27,-3.7300000000000058,0.0021459659527541196,0.0
28,-3.720000000000006,0.0022397936674292468,0.0
29,-3.710000000000006,0.00233470834782734,0.0
30,-3.7000000000000064,0.0024307165952743848,0.0
31,-3.6900000000000066,0.0025278250393444435,0.0
32,-3.680000000000007,0.0026260403388863795,0.0
33,-3.670000000000007,0.002725369183092554,0.0
34,-3.6600000000000072,0.0028258182926086425,0.0
35,-3.6500000000000075,0.0029273944206829553,0.0
36,-3.6400000000000077,0.0030301043543628473,0.0
37,-3.630000000000008,0.003133954915734995,0.0
38,-3.620000000000008,0.003238952963212948,0.0
39,-3.6100000000000083,0.003345105392872998,0.0
40,-3.6000000000000085,0.0034524191398404547,0.0
41,-3.5900000000000087,0.003560901179729732,0.0
42,-3.580000000000009,0.0036705585301354086,0.0
43,-3.570000000000009,0.0037813982521823102,0.0
44,-3.5600000000000094,0.0038934274521324396,0.0
45,-3.5500000000000096,0.004006653283052351,0.0
46,-3.54000000000001,0.0041210829465441945,0.0
47,-3.53000000000001,0.004236723694539285,0.0
48,-3.5200000000000102,0.004353582831162828,0.0
49,-3.5100000000000104,0.004471667714665343,0.0
50,-3.5000000000000107,0.004590985759429498,0.0
51,-3.490000000000011,0.004711544438050949,0.0
52,-3.480000000000011,0.004833351283498744,0.0
53,-3.4700000000000113,0.004956413891357418,0.0
54,-3.4600000000000115,0.005080739922154149,0.0
55,-3.4500000000000117,0.0052063371037737475,0.0
56,-3.440000000000012,0.005333213233966781,0.0
57,-3.430000000000012,0.005461376182952244,0.0
58,-3.4200000000000124,0.005590833896121041,0.0
59,-3.4100000000000126,0.005721594396842355,0.0
60,-3.400000000000013,0.00585366578937746,0.0
61,-3.390000000000013,0.005987056261906933,0.0
62,-3.380000000000013,0.006121774089675349,0.0
63,-3.3700000000000134,0.006257827638255265,0.0
64,-3.3600000000000136,0.006395225366940801,0.0
65,-3.350000000000014,0.006533975832272253,0.0
66,-3.340000000000014,0.006674087691698183,0.0
67,-3.3300000000000143,0.006815569707381225,0.0
68,-3.3200000000000145,0.006958430750154351,0.0
69,-3.3100000000000147,0.007102679803630519,0.0
70,-3.300000000000015,0.007248325968477931,0.0
71,-3.290000000000015,0.0073953784668611905,0.0
72,-3.2800000000000153,0.007543846647062467,0.0
