,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-2.7960508606824757
1,-0.995,0.0,-3.0116508262500004,1,-2.7710227914444387
2,-0.99,0.0,-2.97370161,1,-2.7459191984362445
3,-0.985,0.0,-2.93614980875,1,-2.720744934505882
4,-0.98,0.0,-2.89899288,1,-2.6955049595605485
5,-0.975,0.0,-2.86222828125,1,-2.670204337686014
6,-0.97,0.0,-2.82585347,1,-2.6448482340470614
7,-0.965,0.0,-2.78986590375,1,-2.6194419115702523
8,-0.96,0.0,-2.75426304,1,-2.59399072741091
9,-0.955,0.0,-2.71904233625,1,-2.568500129206848
10,-0.95,0.0,-2.68420125,1,-2.542975651122083
11,-0.945,0.0,-2.64973723875,1,-2.517422909684414
12,-0.94,0.0,-2.61564776,1,-2.491847599421398
13,-0.935,0.0,-2.58193027125,1,-2.4662554883000034
14,-0.93,0.0,-2.54858223,1,-2.440652412975765
15,-0.925,0.0,-2.51560109375,1,-2.415044273858053
16,-0.92,0.0,-2.48298432,1,-2.389437029998591
17,-0.915,0.0,-2.45072936625,1,-2.3638366938110904
18,-0.91,0.0,-2.41883369,1,-2.338249325630386
19,-0.905,0.0,-2.387294748749999,1,-2.312681028120131
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.2871379405385883
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.2616262328726724
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.236152099850829
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2107217548458453
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.1853414236791266
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.1600173383383208
26,-0.8699999999999999,0.0,-2.17629717,1,-2.1347557306205784
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1095628257140113
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.084444835730173
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.059407953200649
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.0344583445509183
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0096021435648916
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-1.9848454448534756
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9601942973406452
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9356546977803795
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9112325843178235
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.8869338301078233
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8627642370039108
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.838729529330458
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8148353477505927
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.7910872432420446
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7674906711927916
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7440509856279656
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7207734335790483
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.697663149605922
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.6747251504818237
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6519643300507587
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.629385454266338
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.606993156420449
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.5847919325695654
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5627861371658878
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.540979978899876
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.5193775167601136
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.4979826563157663
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.4767991462262975
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4558305749824028
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.4350803678815187
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.4145517842406097
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.3942479148482831
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.374171679657698
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.3543258257210866
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.3347129253661452
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.3153353746139533
63,-0.6849999999999997,0.0,-1.314153833749999,1,-1.29619539183751
64,-0.6799999999999997,0.0,-1.296036479999999,1,-1.2772950166595038
65,-0.6749999999999997,0.0,-1.278158906249999,1,-1.258636109087331
66,-0.6699999999999997,0.0,-1.2605185699999988,1,-1.2402203488829424
67,-0.6649999999999997,0.0,-1.2431129287499991,1,-1.2220492351646253
68,-0.6599999999999997,0.0,-1.225939439999999,1,-1.2041240862373814
69,-0.6549999999999997,0.0,-1.2089955612499992,1,-1.1864460396481287
70,-0.6499999999999997,0.0,-1.192278749999999,1,-1.1690160524616096
71,-0.6449999999999997,0.0,-1.1757864637499988,1,-1.1518349017524867
72,-0.6399999999999997,0.0,-1.159516159999999,1,-1.1349031853087925
73,-0.6349999999999997,0.0,-1.143465296249999,1,-1.1182213225416024
74,-0.6299999999999997,0.0,-1.1276313299999992,1,-1.10178955559548
75,-0.6249999999999997,0.0,-1.112011718749999,1,-1.0856079506540561
76,-0.6199999999999997,0.0,-1.0966039199999993,1,-1.069676399434789
77,-0.6149999999999997,0.0,-1.0814053912499988,1,-1.0539946208668503
78,-0.6099999999999997,0.0,-1.066413589999999,1,-1.0385621629458004
79,-0.6049999999999996,0.0,-1.0516259737499989,1,-1.0233784047586323
80,-0.5999999999999996,0.0,-1.0370399999999989,1,-1.0084425586726191
81,-0.5949999999999996,0.0,-1.0226531262499992,1,-0.9937536726812549
82,-0.5899999999999996,0.0,-1.0084628099999988,1,-0.9793106329005135
83,-0.5849999999999996,0.0,-0.9944665087499992,1,-0.9651121662086075
84,-0.5799999999999996,0.0,-0.9806616799999988,1,-0.9511568430222883
85,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.9374430802028068
86,-0.5699999999999996,0.0,-0.9536162699999988,1,-0.9239691440845381
87,-0.5649999999999996,0.0,-0.940370603749999,1,-0.9107331536193128
88,-0.5599999999999996,0.0,-0.9273062399999992,1,-0.8977330836295226
89,-0.5549999999999996,0.0,-0.914420636249999,1,-0.8849667681630364
90,-0.5499999999999996,0.0,-0.901711249999999,1,-0.8724319039430442
91,-0.5449999999999996,0.0,-0.889175538749999,1,-0.8601260539059814
92,-0.5399999999999996,0.0,-0.8768109599999989,1,-0.8480466508207107
93,-0.5349999999999996,0.0,-0.864614971249999,1,-0.8361910009822381
94,-0.5299999999999996,0.0,-0.8525850299999991,1,-0.8245562879732999
95,-0.5249999999999996,0.0,-0.840718593749999,1,-0.8131395764872152
96,-0.5199999999999996,0.0,-0.829013119999999,1,-0.8019378162055184
97,-0.5149999999999996,0.0,-0.8174660662499992,1,-0.7909478457239557
98,-0.5099999999999996,0.0,-0.806074889999999,1,-0.7801663965205147
99,-0.5049999999999996,0.0,-0.794837048749999,1,-0.7695900969592999
100,-0.4999999999999995,0.0,-0.7837499999999991,1,-0.7592154763241361
101,-0.4949999999999995,0.0,-0.772811201249999,1,-0.7490389688758975
102,-0.4899999999999995,0.0,-0.762018109999999,1,-0.7390569179276893
103,-0.4849999999999995,0.0,-0.751368183749999,1,-0.7292655799321275
104,-0.4799999999999995,0.0,-0.7408588799999991,1,-0.7196611285750619
105,-0.4749999999999995,0.0,-0.730487656249999,1,-0.7102396588702486
106,-0.4699999999999995,0.0,-0.720251969999999,1,-0.7009971912495594
107,-0.4649999999999995,0.0,-0.7101492787499991,1,-0.6919296756435132
108,-0.4599999999999995,0.0,-0.7001770399999991,1,-0.6830329955469747
109,-0.4549999999999995,0.0,-0.6903327112499991,1,-0.6743029720650726
110,-0.4499999999999995,0.0,-0.680613749999999,1,-0.6657353679344857
111,-0.4449999999999995,0.0,-0.671017613749999,1,-0.6573258915154078
112,-0.4399999999999995,0.0,-0.6615417599999991,1,-0.6490702007496523
113,-0.4349999999999995,0.0,-0.652183646249999,1,-0.6409639070805087
114,-0.4299999999999995,0.0,-0.642940729999999,1,-0.6330025793301128
115,-0.4249999999999995,0.0,-0.633810468749999,1,-0.625181747530244
116,-0.4199999999999995,0.0,-0.624790319999999,1,-0.6174969067026593
117,-0.4149999999999995,0.0,-0.6158777412499991,1,-0.6099435205851937
118,-0.4099999999999995,0.0,-0.6070701899999991,1,-0.6025170253000462
119,-0.4049999999999994,0.0,-0.5983651237499992,1,-0.595212832960865
120,-0.3999999999999994,0.0,-0.5897599999999991,1,-0.588026335215368
121,-0.3949999999999994,0.0,-0.5812522762499991,1,-0.5809529067204678
122,-0.3899999999999994,0.0,-0.572839409999999,1,-0.5739879085470165
123,-0.3849999999999994,0.0,-0.5645188587499991,1,-0.5671266915114719
124,-0.3799999999999994,0.0,-0.5562880799999991,1,-0.5603645994320083
125,-0.3749999999999994,0.0,-0.5481445312499991,1,-0.553696972306727
126,-0.3699999999999994,0.0,-0.5400856699999991,1,-0.5471191494118635
127,-0.3649999999999994,0.0,-0.5321089537499991,1,-0.540626472318056
128,-0.3599999999999994,0.0,-0.5242118399999991,1,-0.5342142878229409
129,-0.3549999999999994,0.0,-0.5163917862499992,1,-0.5278779507985271
130,-0.3499999999999994,0.0,-0.5086462499999991,1,-0.52161282695202
131,-0.3449999999999994,0.0,-0.5009726887499991,1,-0.5154142954989447
132,-0.3399999999999994,0.0,-0.493368559999999,1,-0.5092777517476033
133,-0.3349999999999994,0.0,-0.4858313212499991,1,-0.5031986095941425
134,-0.3299999999999994,0.0,-0.478358429999999,1,-0.49717230392764195
135,-0.3249999999999994,0.0,-0.4709473437499991,1,-0.4911942929448847
136,-0.3199999999999994,0.0,-0.463595519999999,1,-0.48526006037461866
137,-0.3149999999999994,0.0,-0.4563004162499992,1,-0.4793651176113492
138,-0.3099999999999994,0.0,-0.4490594899999992,1,-0.4735050057588325
139,-0.3049999999999994,0.0,-0.4418701987499991,1,-0.46767529758370124
140,-0.2999999999999994,0.0,-0.4347299999999991,1,-0.46187159937974803
141,-0.2949999999999994,0.0,-0.4276363512499991,1,-0.45608955274364493
142,-0.2899999999999993,0.0,-0.4205867099999991,1,-0.45032483626298875
143,-0.2849999999999993,0.0,-0.4135785337499991,1,-0.4445731671177591
144,-0.2799999999999993,0.0,-0.4066092799999991,1,-0.4388303025964355
145,-0.2749999999999993,0.0,-0.3996764062499991,1,-0.4330920415281546
146,-0.2699999999999993,0.0,-0.3927773699999991,1,-0.42735422563245645
147,-0.2649999999999993,0.0,-0.3859096287499991,1,-0.4216127407882979
148,-0.2599999999999993,0.0,-0.3790706399999991,1,-0.4158635182241529
149,-0.2549999999999993,0.0,-0.372257861249999,1,-0.4101025356311396
150,-0.2499999999999993,0.0,-0.3654687499999991,1,-0.4043258182012242
151,-0.2449999999999993,0.0,-0.3587007637499991,1,-0.3985294395927098
152,-0.2399999999999993,0.0,-0.351951359999999,1,-0.39270952282523286
153,-0.2349999999999993,0.0,-0.345217996249999,1,-0.3868622411066901
154,-0.2299999999999993,0.0,-0.338498129999999,1,-0.38098381859451774
155,-0.2249999999999993,0.0,-0.3317892187499991,1,-0.37507053109387384
156,-0.2199999999999993,0.0,-0.3250887199999991,1,-0.3691187066953357
157,-0.2149999999999993,0.0,-0.318394091249999,1,-0.3631247263547678
158,-0.2099999999999993,0.0,-0.311702789999999,1,-0.35708502441807566
159,-0.2049999999999993,0.0,-0.305012273749999,1,-0.3509960890936384
160,-0.1999999999999993,0.0,-0.2983199999999991,1,-0.34485446287518945
161,-0.1949999999999992,0.0,-0.291623426249999,1,-0.33865674291798964
162,-0.1899999999999992,0.0,-0.284920009999999,1,-0.3323995813711389
163,-0.1849999999999992,0.0,-0.278207208749999,1,-0.3260796856688805
164,-0.1799999999999992,0.0,-0.2714824799999989,1,-0.31969381878377173
165,-0.1749999999999992,0.0,-0.264743281249999,1,-0.31323879944455796
166,-0.1699999999999992,0.0,-0.257987069999999,1,-0.3067115023216156
167,-0.1649999999999992,0.0,-0.251211303749999,1,-0.3001088581827801
168,-0.1599999999999992,0.0,-0.2444134399999989,1,-0.29342785402235727
169,-0.1549999999999992,0.0,-0.2375909362499989,1,-0.28666553316608334
170,-0.1499999999999992,0.0,-0.2307412499999989,1,-0.279818995354759
171,-0.1449999999999992,0.0,-0.2238618387499989,1,-0.27288539680923735
172,-0.1399999999999992,0.0,-0.2169501599999989,1,-0.2658619502793804
173,-0.1349999999999992,0.0,-0.2100036712499989,1,-0.25874592507955785
174,-0.1299999999999992,0.0,-0.2030198299999989,1,-0.2515346471131832
175,-0.1249999999999992,0.0,-0.1959960937499989,1,-0.24422549888871706
176,-0.1199999999999992,0.0,-0.1889299199999989,1,-0.23681591952949216
177,-0.1149999999999992,0.0,-0.1818187662499988,1,-0.2293034047796343
178,-0.1099999999999992,0.0,-0.1746600899999988,1,-0.22168550700826298
179,-0.1049999999999992,0.0,-0.1674513487499988,1,-0.2139598352140751
180,-0.0999999999999992,0.0,-0.1601899999999988,1,-0.20612405503232667
181,-0.0949999999999992,0.0,-0.1528735012499988,1,-0.19817588874609723
182,-0.0899999999999991,0.0,-0.1454993099999988,1,-0.190113115303677
183,-0.0849999999999991,0.0,-0.1380648837499987,1,-0.18193357034375618
184,-0.0799999999999991,0.0,-0.1305676799999987,1,-0.17363514623003168
185,-0.0749999999999991,0.0,-0.1230051562499987,1,-0.1652157920967152
186,-0.0699999999999991,0.0,-0.1153747699999987,1,-0.1566735139063143
187,-0.0649999999999991,0.0,-0.1076739787499987,1,-0.1480063745209706
188,-0.0599999999999991,0.0,-0.0999002399999987,1,-0.13921249378847284
189,-0.0549999999999991,0.0,-0.0920510112499986,1,-0.130290048644001
190,-0.0499999999999991,0.0,-0.0841237499999986,1,-0.12123727322851166
191,-0.0449999999999991,0.0,-0.0761159137499986,1,-0.1120524590245332
192,-0.0399999999999991,0.0,-0.0680249599999986,1,-0.10273395501006385
193,-0.0349999999999991,0.0,-0.0598483462499985,1,-0.09328016783111334
194,-0.0299999999999991,0.0,-0.0515835299999985,1,-0.08368956199331384
195,-0.0249999999999991,0.0,-0.0432279687499985,1,-0.07396066007288818
196,-0.0199999999999991,0.0,-0.0347791199999985,1,-0.06409204294718057
197,-0.0149999999999991,0.0,-0.0262344412499985,1,-0.05408235004478019
198,-0.0099999999999991,0.0,-0.0175913899999984,1,-0.04393027961517873
199,-0.0049999999999991,0.0,-0.0088474237499984,1,-0.03363458901777583
200,8.881784197001252e-16,0.0,1.5809575870662245e-15,1,-0.02319409502990714
201,0.0050000000000007,0.0,0.0089534237500014,1,-0.01260767417347638
202,0.0100000000000008,0.0,0.0180153900000016,1,-0.0018742630596206896
203,0.015000000000001,0.0,0.0271884412500018,1,0.009007141249247704
204,0.0200000000000009,0.0,0.0364751200000017,1,0.02003748086082613
205,0.0250000000000008,0.0,0.0458779687500015,1,0.03121763665862199
206,0.0300000000000009,0.0,0.0553995300000017,1,0.04254842789302038
207,0.035000000000001,0.0,0.0650423462500019,1,0.05403061175879499
208,0.0400000000000009,0.0,0.0748089600000018,1,0.06566488296035483
209,0.0450000000000008,0.0,0.0847019137500016,1,0.07745187326604583
210,0.0500000000000009,0.0,0.0947237500000018,1,0.08939215105294841
211,0.055000000000001,0.0,0.1048770112500021,1,0.10148622084372877
212,0.0600000000000009,0.0,0.1151642400000019,1,0.11373452283719347
213,0.0650000000000008,0.0,0.1255879787500017,1,0.12613743243427403
214,0.0700000000000009,0.0,0.136150770000002,1,0.13869525976126768
215,0.075000000000001,0.0,0.1468551562500022,1,0.15140824919223939
216,0.0800000000000009,0.0,0.1577036800000021,1,0.16427657887259653
217,0.0850000000000008,0.0,0.1686988837500019,1,0.1773003602458751
218,0.0900000000000009,0.0,0.1798433100000021,1,0.19047963758588385
219,0.095000000000001,0.0,0.1911395012500024,1,0.2038143875364153
220,0.1000000000000009,0.0,0.2025900000000022,1,0.21730451866076247
221,0.1050000000000008,0.0,0.214197348750002,1,0.23094987100338396
222,0.1100000000000009,0.0,0.2259640900000023,1,0.24475021566604338
223,0.1150000000000011,0.0,0.2378927662500026,1,0.2587052544008579
224,0.120000000000001,0.0,0.2499859200000024,1,0.27281461922266614
225,0.1250000000000009,0.0,0.2622460937500022,1,0.2870778720432131
226,0.130000000000001,0.0,0.2746758300000025,1,0.3014945043295887
227,0.1350000000000011,0.0,0.2872776712500028,1,0.31606393678947337
228,0.140000000000001,0.0,0.3000541600000026,1,0.3307855190856531
229,0.1450000000000009,0.0,0.3130078387500024,1,0.34565852958233234
230,0.150000000000001,0.0,0.3261412500000027,1,0.3606821751257322
231,0.1550000000000011,0.0,0.339456936250003,1,0.37585559086144127
232,0.160000000000001,0.0,0.3529574400000028,1,0.3911778400909928
233,0.1650000000000009,0.0,0.3666453037500025,1,0.40664791417005897
234,0.170000000000001,0.0,0.3805230700000029,1,0.42226473245066537
235,0.1750000000000011,0.0,0.3945932812500032,1,0.4380271422697246
236,0.180000000000001,0.0,0.408858480000003,1,0.453933918986181
237,0.1850000000000009,0.0,0.4233212087500028,1,0.4699837660689499
238,0.190000000000001,0.0,0.4379840100000031,1,0.4861753152377765
239,0.1950000000000011,0.0,0.4528494262500034,1,0.5025071266590737
240,0.200000000000001,0.0,0.4679200000000033,1,0.5189776891986505
241,0.2050000000000009,0.0,0.4831982737500029,1,0.5355854207332247
242,0.210000000000001,0.0,0.4986867900000034,1,0.5523286685224225
