,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-2.9310762655723597
1,-0.995,0.0,-3.0116508262500004,1,-2.8987119619779405
2,-0.99,0.0,-2.97370161,1,-2.866534413067021
3,-0.985,0.0,-2.93614980875,1,-2.834548352779704
4,-0.98,0.0,-2.89899288,1,-2.8027583530080227
5,-0.975,0.0,-2.86222828125,1,-2.7711688215184154
6,-0.97,0.0,-2.82585347,1,-2.739784000162118
7,-0.965,0.0,-2.78986590375,1,-2.708607963371001
8,-0.96,0.0,-2.75426304,1,-2.6776446169356305
9,-0.955,0.0,-2.71904233625,1,-2.6468976970615508
10,-0.95,0.0,-2.68420125,1,-2.6163707696990772
11,-0.945,0.0,-2.64973723875,1,-2.5860672301412038
12,-0.94,0.0,-2.61564776,1,-2.5559903028835826
13,-0.935,0.0,-2.58193027125,1,-2.52614304173996
14,-0.93,0.0,-2.54858223,1,-2.4965283302058814
15,-0.925,0.0,-2.51560109375,1,-2.4671488820630154
16,-0.92,0.0,-2.48298432,1,-2.4380072422159094
17,-0.915,0.0,-2.45072936625,1,-2.409105787752695
18,-0.91,0.0,-2.41883369,1,-2.3804467292207954
19,-0.905,0.0,-2.387294748749999,1,-2.3520321121084335
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3238638185224443
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.295943569052691
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.268272924813175
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2408532896498343
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.2136859125048947
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.1867718899276127
26,-0.8699999999999999,0.0,-2.17629717,1,-2.1601121687212146
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.133707548715877
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.1075586856576365
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.0816660942032192
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.056030151010893
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0306510979176187
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.0055290451929095
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9806639748600605
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9560557440756206
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9317040885581787
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.9076086260578828
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8837688598583178
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8601841823026952
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8368538783365955
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8137771290598457
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7909530152803999
