,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.165981635700813
1,-0.995,0.0,-3.0116508262500004,1,-3.1283383232083555
2,-0.99,0.0,-2.97370161,1,-3.090734839680968
3,-0.985,0.0,-2.93614980875,1,-3.053182891432311
4,-0.98,0.0,-2.89899288,1,-3.015694276549247
5,-0.975,0.0,-2.86222828125,1,-2.978280865413277
6,-0.97,0.0,-2.82585347,1,-2.9409545806849575
7,-0.965,0.0,-2.78986590375,1,-2.9037273768290217
8,-0.96,0.0,-2.75426304,1,-2.8666112192620288
9,-0.955,0.0,-2.71904233625,1,-2.8296180632077
10,-0.95,0.0,-2.68420125,1,-2.792759832348048
11,-0.945,0.0,-2.64973723875,1,-2.756048397360346
12,-0.94,0.0,-2.61564776,1,-2.71949555443165
13,-0.935,0.0,-2.58193027125,1,-2.683113003843079
14,-0.93,0.0,-2.54858223,1,-2.6469123287161853
15,-0.925,0.0,-2.51560109375,1,-2.6109049740129326
16,-0.92,0.0,-2.48298432,1,-2.5751022258792773
17,-0.915,0.0,-2.45072936625,1,-2.539515191420174
18,-0.91,0.0,-2.41883369,1,-2.504154778990943
19,-0.905,0.0,-2.387294748749999,1,-2.4690316790862843
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.43415634590419
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.3995389796570934
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.365189509697483
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.3311175785194345
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.2973325266914113
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.2638433787693386
26,-0.8699999999999999,0.0,-2.17629717,1,-2.230658830232259
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1977872354761137
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.165236596894243
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.1330145550663
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.101128380070399
