,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-2.978414919929297
1,-0.995,0.0,-3.0116508262500004,1,-2.946478746451024
2,-0.99,0.0,-2.97370161,1,-2.914648365331075
3,-0.985,0.0,-2.93614980875,1,-2.882928394995516
4,-0.98,0.0,-2.89899288,1,-2.8513234050231424
5,-0.975,0.0,-2.86222828125,1,-2.8198379136448803
6,-0.97,0.0,-2.82585347,1,-2.7884763852991195
7,-0.965,0.0,-2.78986590375,1,-2.757243228245067
8,-0.96,0.0,-2.75426304,1,-2.7261427922360846
9,-0.955,0.0,-2.71904233625,1,-2.6951793662548833
10,-0.95,0.0,-2.68420125,1,-2.664357176312295
11,-0.945,0.0,-2.64973723875,1,-2.633680383311193
12,-0.94,0.0,-2.61564776,1,-2.6031530809770755
13,-0.935,0.0,-2.58193027125,1,-2.5727792938566156
14,-0.93,0.0,-2.54858223,1,-2.5425629753853993
15,-0.925,0.0,-2.51560109375,1,-2.5125080060259344
16,-0.92,0.0,-2.48298432,1,-2.482618191476907
17,-0.915,0.0,-2.45072936625,1,-2.452897260954456
18,-0.91,0.0,-2.41883369,1,-2.423348865546221
19,-0.905,0.0,-2.387294748749999,1,-2.3939765766387104
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3647838844184568
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.335774196447266
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.3069508363118025
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.278317042347591
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.249875966437406
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.2216306728839395
26,-0.8699999999999999,0.0,-2.17629717,1,-2.1935841373565244
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.165739245911514
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.1380987940859435
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.1106654860639256
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.0834419339150987
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0564306569044866
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.0296340808729187
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-2.0030545376871323
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.976694264758638
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9505554046302647
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.9246400046293468
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.89895001658635
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8734872966177614
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8482536049719587
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8232506059367395
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7984798678071705
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7739428629123708
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7496409676997562
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7255754628753357
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.70174753359854
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.678158269730109
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.6548086661314823
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.6316996230141825
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.6088319463376335
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5862063482538753
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.5638234475976176
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.5416837704200899
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.5197877505651414
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.498135730286057
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4767279609015693
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.4555646034895675
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.4346457296169914
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.413971322104471
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.3935412758242274
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.3733553985298657
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.3534134117165866
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.3337149515105267
63,-0.6849999999999997,0.0,-1.314153833749999,1,-1.314259569585842
64,-0.6799999999999997,0.0,-1.296036479999999,1,-1.2950467341082197
65,-0.6749999999999997,0.0,-1.278158906249999,1,-1.2760758307035982
66,-0.6699999999999997,0.0,-1.2605185699999988,1,-1.2573461634507774
67,-0.6649999999999997,0.0,-1.2431129287499991,1,-1.2388569558967704
68,-0.6599999999999997,0.0,-1.225939439999999,1,-1.2206073520937009
69,-0.6549999999999997,0.0,-1.2089955612499992,1,-1.2025964176561104
70,-0.6499999999999997,0.0,-1.192278749999999,1,-1.184823140837572
71,-0.6449999999999997,0.0,-1.1757864637499988,1,-1.1672864336255466
72,-0.6399999999999997,0.0,-1.159516159999999,1,-1.1499851328534736
73,-0.6349999999999997,0.0,-1.143465296249999,1,-1.1329180013290523
74,-0.6299999999999997,0.0,-1.1276313299999992,1,-1.11608372897783
75,-0.6249999999999997,0.0,-1.112011718749999,1,-1.0994809340011091
76,-0.6199999999999997,0.0,-1.0966039199999993,1,-1.083108164047323
77,-0.6149999999999997,0.0,-1.0814053912499988,1,-1.0669638973960331
78,-0.6099999999999997,0.0,-1.066413589999999,1,-1.051046544153718
79,-0.6049999999999996,0.0,-1.0516259737499989,1,-1.0353544474605711
80,-0.5999999999999996,0.0,-1.0370399999999989,1,-1.019885884707576
81,-0.5949999999999996,0.0,-1.0226531262499992,1,-1.00463906876311
82,-0.5899999999999996,0.0,-1.0084628099999988,1,-0.9896121492084259
83,-0.5849999999999996,0.0,-0.9944665087499992,1,-0.9748032135813243
84,-0.5799999999999996,0.0,-0.9806616799999988,1,-0.9602102886273973
85,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.9458313415582513
86,-0.5699999999999996,0.0,-0.9536162699999988,1,-0.9316642813161229
87,-0.5649999999999996,0.0,-0.940370603749999,1,-0.9177069598443242
88,-0.5599999999999996,0.0,-0.9273062399999992,1,-0.9039571733630285
89,-0.5549999999999996,0.0,-0.914420636249999,1,-0.8904126636498496
90,-0.5499999999999996,0.0,-0.901711249999999,1,-0.8770711193247654
91,-0.5449999999999996,0.0,-0.889175538749999,1,-0.8639301771388915
92,-0.5399999999999996,0.0,-0.8768109599999989,1,-0.8509874232666728
93,-0.5349999999999996,0.0,-0.864614971249999,1,-0.8382403946010875
94,-0.5299999999999996,0.0,-0.8525850299999991,1,-0.8256865800513937
95,-0.5249999999999996,0.0,-0.840718593749999,1,-0.8133234218430769
96,-0.5199999999999996,0.0,-0.829013119999999,1,-0.8011483168195866
97,-0.5149999999999996,0.0,-0.8174660662499992,1,-0.7891586177454749
98,-0.5099999999999996,0.0,-0.806074889999999,1,-0.7773516346106099
99,-0.5049999999999996,0.0,-0.794837048749999,1,-0.7657246359350711
100,-0.4999999999999995,0.0,-0.7837499999999991,1,-0.7542748500744213
101,-0.4949999999999995,0.0,-0.772811201249999,1,-0.7429994665249675
102,-0.4899999999999995,0.0,-0.762018109999999,1,-0.7318956372287356
103,-0.4849999999999995,0.0,-0.751368183749999,1,-0.7209604778777782
104,-0.4799999999999995,0.0,-0.7408588799999991,1,-0.7101910692175352
105,-0.4749999999999995,0.0,-0.730487656249999,1,-0.6995844583488985
106,-0.4699999999999995,0.0,-0.720251969999999,1,-0.6891376600286876
107,-0.4649999999999995,0.0,-0.7101492787499991,1,-0.6788476579682009
108,-0.4599999999999995,0.0,-0.7001770399999991,1,-0.6687114061295477
109,-0.4549999999999995,0.0,-0.6903327112499991,1,-0.6587258300194226
110,-0.4499999999999995,0.0,-0.680613749999999,1,-0.6488878279800547
111,-0.4449999999999995,0.0,-0.671017613749999,1,-0.6391942724769676
112,-0.4399999999999995,0.0,-0.6615417599999991,1,-0.6296420113832565
113,-0.4349999999999995,0.0,-0.652183646249999,1,-0.6202278692600924
114,-0.4299999999999995,0.0,-0.642940729999999,1,-0.6109486486330908
115,-0.4249999999999995,0.0,-0.633810468749999,1,-0.6018011312642704
116,-0.4199999999999995,0.0,-0.624790319999999,1,-0.5927820794192405
117,-0.4149999999999995,0.0,-0.6158777412499991,1,-0.5838882371293459
118,-0.4099999999999995,0.0,-0.6070701899999991,1,-0.5751163314483875
119,-0.4049999999999994,0.0,-0.5983651237499992,1,-0.5664630737036452
120,-0.3999999999999994,0.0,-0.5897599999999991,1,-0.5579251607408506
121,-0.3949999999999994,0.0,-0.5812522762499991,1,-0.5494992761627786
122,-0.3899999999999994,0.0,-0.572839409999999,1,-0.5411820915611496
