,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-2.9964674231096313
1,-0.995,0.0,-3.0116508262500004,1,-2.964909628295381
2,-0.99,0.0,-2.97370161,1,-2.93333788456963
3,-0.985,0.0,-2.93614980875,1,-2.901761964270837
4,-0.98,0.0,-2.89899288,1,-2.870191665771652
5,-0.975,0.0,-2.86222828125,1,-2.8386367995212765
6,-0.97,0.0,-2.82585347,1,-2.8071071740349853
7,-0.965,0.0,-2.78986590375,1,-2.775612581875932
8,-0.96,0.0,-2.75426304,1,-2.7441627856741997
9,-0.955,0.0,-2.71904233625,1,-2.7127675042278585
10,-0.95,0.0,-2.68420125,1,-2.6814363987299723
11,-0.945,0.0,-2.64973723875,1,-2.65017905916481
12,-0.94,0.0,-2.61564776,1,-2.619004990915313
13,-0.935,0.0,-2.58193027125,1,-2.5879236016225082
14,-0.93,0.0,-2.54858223,1,-2.556944188336101
15,-0.925,0.0,-2.51560109375,1,-2.5260759249935845
16,-0.92,0.0,-2.48298432,1,-2.495327850263349
17,-0.915,0.0,-2.45072936625,1,-2.464708855785136
18,-0.91,0.0,-2.41883369,1,-2.43422767483887
19,-0.905,0.0,-2.387294748749999,1,-2.403892871470604
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.373712830101711
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.343695745644965
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.3138496141484484
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.284182223985555
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.2547011476066667
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.2254137338653375
26,-0.8699999999999999,0.0,-2.17629717,1,-2.1963271009291363
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.167448129782657
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.1387834583275707
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.1103394760820966
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.082122319479724
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.054137867764816
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.0263917394802817
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9988892895405221
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9716356068807788
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9446355126720947
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.9178935590894892
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8914140286191754
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.865200933889342
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8392580180076303
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8135887553872854
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7881963530429617
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7630837523362568
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7382536311503285
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7137084064723216
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.689450237361867
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6654810282835757
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.64180243278118
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.618415857470885
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.5953224663314816
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5725231852687989
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.5500187069323477
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.5278094957621458
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.505895793244161
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.4842776233531432
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4629547981621187
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.441926923598331
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.4211934053260113
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.4007534547369442
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.3806060950305006
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.3607501673654487
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.341184337066604
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.321907099870101
63,-0.6849999999999997,0.0,-1.314153833749999,1,-1.3029167881918067
64,-0.6799999999999997,0.0,-1.296036479999999,1,-1.2842115774041998
65,-0.6749999999999997,0.0,-1.278158906249999,1,-1.2657894921077424
66,-0.6699999999999997,0.0,-1.2605185699999988,1,-1.2476484123836113
67,-0.6649999999999997,0.0,-1.2431129287499991,1,-1.229786080015365
68,-0.6599999999999997,0.0,-1.225939439999999,1,-1.212200104667938
69,-0.6549999999999997,0.0,-1.2089955612499992,1,-1.1948879700130763
70,-0.6499999999999997,0.0,-1.192278749999999,1,-1.1778470397910845
71,-0.6449999999999997,0.0,-1.1757864637499988,1,-1.1610745637995101
72,-0.6399999999999997,0.0,-1.159516159999999,1,-1.1445676838000796
73,-0.6349999999999997,0.0,-1.143465296249999,1,-1.1283234393359296
74,-0.6299999999999997,0.0,-1.1276313299999992,1,-1.1123387734518428
75,-0.6249999999999997,0.0,-1.112011718749999,1,-1.0966105383108837
76,-0.6199999999999997,0.0,-1.0966039199999993,1,-1.0811355007014516
77,-0.6149999999999997,0.0,-1.0814053912499988,1,-1.065910347429408
78,-0.6099999999999997,0.0,-1.066413589999999,1,-1.0509316905905322
79,-0.6049999999999996,0.0,-1.0516259737499989,1,-1.0361960727191115
80,-0.5999999999999996,0.0,-1.0370399999999989,1,-1.0216999718090711
81,-0.5949999999999996,0.0,-1.0226531262499992,1,-1.00743980620453
82,-0.5899999999999996,0.0,-1.0084628099999988,1,-0.9934119393571794
83,-0.5849999999999996,0.0,-0.9944665087499992,1,-0.9796126844484103
84,-0.5799999999999996,0.0,-0.9806616799999988,1,-0.966038308874477
85,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.9526850385934987
86,-0.5699999999999996,0.0,-0.9536162699999988,1,-0.9395490623334634
87,-0.5649999999999996,0.0,-0.940370603749999,1,-0.92662653566078
88,-0.5599999999999996,0.0,-0.9273062399999992,1,-0.9139135849092997
89,-0.5549999999999996,0.0,-0.914420636249999,1,-0.9014063109700399
90,-0.5499999999999996,0.0,-0.901711249999999,1,-0.8891007929421781
91,-0.5449999999999996,0.0,-0.889175538749999,1,-0.8769930916461552
92,-0.5399999999999996,0.0,-0.8768109599999989,1,-0.8650792530000091
93,-0.5349999999999996,0.0,-0.864614971249999,1,-0.8533553112602992
94,-0.5299999999999996,0.0,-0.8525850299999991,1,-0.8418172921292102
95,-0.5249999999999996,0.0,-0.840718593749999,1,-0.830461215729641
96,-0.5199999999999996,0.0,-0.829013119999999,1,-0.8192830994502694
97,-0.5149999999999996,0.0,-0.8174660662499992,1,-0.8082789606627535
98,-0.5099999999999996,0.0,-0.806074889999999,1,-0.7974448193133844
99,-0.5049999999999996,0.0,-0.794837048749999,1,-0.7867767003916651
100,-0.4999999999999995,0.0,-0.7837499999999991,1,-0.7762706362783743
101,-0.4949999999999995,0.0,-0.772811201249999,1,-0.7659226689758276
102,-0.4899999999999995,0.0,-0.762018109999999,1,-0.7557288522231047
103,-0.4849999999999995,0.0,-0.751368183749999,1,-0.7456852534991354
104,-0.4799999999999995,0.0,-0.7408588799999991,1,-0.7357879559165448
105,-0.4749999999999995,0.0,-0.730487656249999,1,-0.7260330600092878
106,-0.4699999999999995,0.0,-0.720251969999999,1,-0.716416685417097
107,-0.4649999999999995,0.0,-0.7101492787499991,1,-0.7069349724698173
108,-0.4599999999999995,0.0,-0.7001770399999991,1,-0.697584083674753
109,-0.4549999999999995,0.0,-0.6903327112499991,1,-0.6883602051101083
110,-0.4499999999999995,0.0,-0.680613749999999,1,-0.6792595477276923
111,-0.4449999999999995,0.0,-0.671017613749999,1,-0.6702783485679865
112,-0.4399999999999995,0.0,-0.6615417599999991,1,-0.661412871890714
113,-0.4349999999999995,0.0,-0.652183646249999,1,-0.6526594102240217
114,-0.4299999999999995,0.0,-0.642940729999999,1,-0.6440142853353379
115,-0.4249999999999995,0.0,-0.633810468749999,1,-0.6354738491270115
116,-0.4199999999999995,0.0,-0.624790319999999,1,-0.6270344844597358
117,-0.4149999999999995,0.0,-0.6158777412499991,1,-0.6186926059067688
118,-0.4099999999999995,0.0,-0.6070701899999991,1,-0.6104446604418966
119,-0.4049999999999994,0.0,-0.5983651237499992,1,-0.6022871280640819
120,-0.3999999999999994,0.0,-0.5897599999999991,1,-0.5942165223616415
121,-0.3949999999999994,0.0,-0.5812522762499991,1,-0.5862293910187829
122,-0.3899999999999994,0.0,-0.572839409999999,1,-0.5783223162672698
123,-0.3849999999999994,0.0,-0.5645188587499991,1,-0.5704919152859318
124,-0.3799999999999994,0.0,-0.5562880799999991,1,-0.5627348405506674
125,-0.3749999999999994,0.0,-0.5481445312499991,1,-0.5550477801375383
126,-0.3699999999999994,0.0,-0.5400856699999991,1,-0.5474274579815116
127,-0.3649999999999994,0.0,-0.5321089537499991,1,-0.539870634093296
128,-0.3599999999999994,0.0,-0.5242118399999991,1,-0.5323741047367241
129,-0.3549999999999994,0.0,-0.5163917862499992,1,-0.524934702568999
130,-0.3499999999999994,0.0,-0.5086462499999991,1,-0.5175492967461228
131,-0.3449999999999994,0.0,-0.5009726887499991,1,-0.5102147929957176
132,-0.3399999999999994,0.0,-0.493368559999999,1,-0.502928133659411
133,-0.3349999999999994,0.0,-0.4858313212499991,1,-0.49568629770688144
134,-0.3299999999999994,0.0,-0.478358429999999,1,-0.4884863007235973
135,-0.3249999999999994,0.0,-0.4709473437499991,1,-0.4813251948742342
136,-0.3199999999999994,0.0,-0.463595519999999,1,-0.47420006884366644
137,-0.3149999999999994,0.0,-0.4563004162499992,1,-0.46710804775739667
138,-0.3099999999999994,0.0,-0.4490594899999992,1,-0.4600462930831962
139,-0.3049999999999994,0.0,-0.4418701987499991,1,-0.45301200251569734
140,-0.2999999999999994,0.0,-0.4347299999999991,1,-0.446002409845593
141,-0.2949999999999994,0.0,-0.4276363512499991,1,-0.4390147848150571
142,-0.2899999999999993,0.0,-0.4205867099999991,1,-0.4320464329609378
143,-0.2849999999999993,0.0,-0.4135785337499991,1,-0.42509469544720846
144,-0.2799999999999993,0.0,-0.4066092799999991,1,-0.4181569488881153
145,-0.2749999999999993,0.0,-0.3996764062499991,1,-0.41123060516340787
146,-0.2699999999999993,0.0,-0.3927773699999991,1,-0.4043131112269764
147,-0.2649999999999993,0.0,-0.3859096287499991,1,-0.397401948910161
148,-0.2599999999999993,0.0,-0.3790706399999991,1,-0.3904946347209668
149,-0.2549999999999993,0.0,-0.372257861249999,1,-0.3835887196403451
150,-0.2499999999999993,0.0,-0.3654687499999991,1,-0.3766817889166772
151,-0.2449999999999993,0.0,-0.3587007637499991,1,-0.36977146185950055
152,-0.2399999999999993,0.0,-0.351951359999999,1,-0.36285539163353697
153,-0.2349999999999993,0.0,-0.345217996249999,1,-0.35593126505397926
154,-0.2299999999999993,0.0,-0.338498129999999,1,-0.34899680238396596
155,-0.2249999999999993,0.0,-0.3317892187499991,1,-0.34204975713513885
156,-0.2199999999999993,0.0,-0.3250887199999991,1,-0.33508791587211806
157,-0.2149999999999993,0.0,-0.318394091249999,1,-0.328109098021699
158,-0.2099999999999993,0.0,-0.311702789999999,1,-0.3211111556875206
159,-0.2049999999999993,0.0,-0.305012273749999,1,-0.3140919734709303
160,-0.1999999999999993,0.0,-0.2983199999999991,1,-0.3070494682987095
161,-0.1949999999999992,0.0,-0.291623426249999,1,-0.2999815892582999
162,-0.1899999999999992,0.0,-0.284920009999999,1,-0.292886317441132
163,-0.1849999999999992,0.0,-0.278207208749999,1,-0.2857616657946018
164,-0.1799999999999992,0.0,-0.2714824799999989,1,-0.27860567898323413
165,-0.1749999999999992,0.0,-0.264743281249999,1,-0.2714164332594939
166,-0.1699999999999992,0.0,-0.257987069999999,1,-0.2641920363447129
167,-0.1649999999999992,0.0,-0.251211303749999,1,-0.25693062732054306
168,-0.1599999999999992,0.0,-0.2444134399999989,1,-0.24963037653129072
169,-0.1549999999999992,0.0,-0.2375909362499989,1,-0.2422894854975042
170,-0.1499999999999992,0.0,-0.2307412499999989,1,-0.23490618684110676
171,-0.1449999999999992,0.0,-0.2238618387499989,1,-0.2274787442223524
172,-0.1399999999999992,0.0,-0.2169501599999989,1,-0.220005452288845
173,-0.1349999999999992,0.0,-0.2100036712499989,1,-0.21248463663683737
174,-0.1299999999999992,0.0,-0.2030198299999989,1,-0.2049146537849683
175,-0.1249999999999992,0.0,-0.1959960937499989,1,-0.19729389116060872
176,-0.1199999999999992,0.0,-0.1889299199999989,1,-0.18962076709890033
177,-0.1149999999999992,0.0,-0.1818187662499988,1,-0.181893730854585
178,-0.1099999999999992,0.0,-0.1746600899999988,1,-0.17411126262666957
179,-0.1049999999999992,0.0,-0.1674513487499988,1,-0.16627187359594373
180,-0.0999999999999992,0.0,-0.1601899999999988,1,-0.1583741059753228
181,-0.0949999999999992,0.0,-0.1528735012499988,1,-0.1504165330730024
182,-0.0899999999999991,0.0,-0.1454993099999988,1,-0.14239775936831478
183,-0.0849999999999991,0.0,-0.1380648837499987,1,-0.1343164206002048
184,-0.0799999999999991,0.0,-0.1305676799999987,1,-0.12617118386817314
185,-0.0749999999999991,0.0,-0.1230051562499987,1,-0.11796074774552297
186,-0.0699999999999991,0.0,-0.1153747699999987,1,-0.10968384240473206
187,-0.0649999999999991,0.0,-0.1076739787499987,1,-0.10133922975468014
188,-0.0599999999999991,0.0,-0.0999002399999987,1,-0.09292570358951753
189,-0.0549999999999991,0.0,-0.0920510112499986,1,-0.08444208974885963
190,-0.0499999999999991,0.0,-0.0841237499999986,1,-0.07588724628899371
191,-0.0449999999999991,0.0,-0.0761159137499986,1,-0.06726006366475955
192,-0.0399999999999991,0.0,-0.0680249599999986,1,-0.05855946492171795
193,-0.0349999999999991,0.0,-0.0598483462499985,1,-0.04978440589820226
194,-0.0299999999999991,0.0,-0.0515835299999985,1,-0.040933875436816154
195,-0.0249999999999991,0.0,-0.0432279687499985,1,-0.03200689560491127
196,-0.0199999999999991,0.0,-0.0347791199999985,1,-0.023002521923558214
197,-0.0149999999999991,0.0,-0.0262344412499985,1,-0.013919843604483312
198,-0.0099999999999991,0.0,-0.0175913899999984,1,-0.004757983794408264
199,-0.0049999999999991,0.0,-0.0088474237499984,1,0.004483900173754763
200,8.881784197001252e-16,0.0,1.5809575870662245e-15,1,0.013806616523495248
201,0.0050000000000007,0.0,0.0089534237500014,1,0.023210938771687423
202,0.0100000000000008,0.0,0.0180153900000016,1,0.03269760546063716
203,0.015000000000001,0.0,0.0271884412500018,1,0.04226731988587538
204,0.0200000000000009,0.0,0.0364751200000017,1,0.05192074982041131
205,0.0250000000000008,0.0,0.0458779687500015,1,0.061658527236173426
206,0.0300000000000009,0.0,0.0553995300000017,1,0.07148124802340686
207,0.035000000000001,0.0,0.0650423462500019,1,0.08138947170879156
208,0.0400000000000009,0.0,0.0748089600000018,1,0.09138372117311586
209,0.0450000000000008,0.0,0.0847019137500016,1,0.10146448236929713
210,0.0500000000000009,0.0,0.0947237500000018,1,0.11163220404162219
211,0.055000000000001,0.0,0.1048770112500021,1,0.12188729744705173
212,0.0600000000000009,0.0,0.1151642400000019,1,0.13223013607949352
213,0.0650000000000008,0.0,0.1255879787500017,1,0.14266105539792345
214,0.0700000000000009,0.0,0.136150770000002,1,0.15318035255928708
215,0.075000000000001,0.0,0.1468551562500022,1,0.16378828615709523
216,0.0800000000000009,0.0,0.1577036800000021,1,0.1744850759666734
217,0.0850000000000008,0.0,0.1686988837500019,1,0.18527090269800864
218,0.0900000000000009,0.0,0.1798433100000021,1,0.19614590775714716
219,0.095000000000001,0.0,0.1911395012500024,1,0.20711019301713965
220,0.1000000000000009,0.0,0.2025900000000022,1,0.21816382059948874
221,0.1050000000000008,0.0,0.214197348750002,1,0.22930681266707836
222,0.1100000000000009,0.0,0.2259640900000023,1,0.24053915122959482
223,0.1150000000000011,0.0,0.2378927662500026,1,0.2518607779623812
224,0.120000000000001,0.0,0.2499859200000024,1,0.2632715940397473
225,0.1250000000000009,0.0,0.2622460937500022,1,0.27477145998368374
226,0.130000000000001,0.0,0.2746758300000025,1,0.2863601955289663
227,0.1350000000000011,0.0,0.2872776712500028,1,0.2980375795056017
228,0.140000000000001,0.0,0.3000541600000026,1,0.3098033497395825
229,0.1450000000000009,0.0,0.3130078387500024,1,0.3216572029728676
230,0.150000000000001,0.0,0.3261412500000027,1,0.3335987948035386
231,0.1550000000000011,0.0,0.339456936250003,1,0.3456277396469967
232,0.160000000000001,0.0,0.3529574400000028,1,0.3577436107191425
233,0.1650000000000009,0.0,0.3666453037500025,1,0.36994594004233744
234,0.170000000000001,0.0,0.3805230700000029,1,0.382234218475024
235,0.1750000000000011,0.0,0.3945932812500032,1,0.3946078957658028
236,0.180000000000001,0.0,0.408858480000003,1,0.4070663806327335
237,0.1850000000000009,0.0,0.4233212087500028,1,0.41960904086862305
238,0.190000000000001,0.0,0.4379840100000031,1,0.4322352034729842
239,0.1950000000000011,0.0,0.4528494262500034,1,0.44494415481136346
240,0.200000000000001,0.0,0.4679200000000033,1,0.4577351408026459
241,0.2050000000000009,0.0,0.4831982737500029,1,0.47060736713494755
242,0.210000000000001,0.0,0.4986867900000034,1,0.4835599995106078
243,0.2150000000000012,0.0,0.5143880912500038,1,0.49659216392081296
244,0.220000000000001,0.0,0.5303047200000035,1,0.5097029469502701
245,0.2250000000000009,0.0,0.5464392187500031,1,0.5228913961123417
