,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-2.795115057262728
1,-0.995,0.0,-3.0116508262500004,1,-2.7732030505188785
2,-0.99,0.0,-2.97370161,1,-2.7512218080953197
3,-0.985,0.0,-2.93614980875,1,-2.7291736755173677
4,-0.98,0.0,-2.89899288,1,-2.7070610542819535
5,-0.975,0.0,-2.86222828125,1,-2.6848864015840053
6,-0.97,0.0,-2.82585347,1,-2.6626522299890563
7,-0.965,0.0,-2.78986590375,1,-2.6403611070510293
8,-0.96,0.0,-2.75426304,1,-2.618015654874395
9,-0.955,0.0,-2.71904233625,1,-2.5956185496197923
10,-0.95,0.0,-2.68420125,1,-2.5731725209524248
11,-0.945,0.0,-2.64973723875,1,-2.550680351432537
12,-0.94,0.0,-2.61564776,1,-2.528144875847372
13,-0.935,0.0,-2.58193027125,1,-2.50556898048412
14,-0.93,0.0,-2.54858223,1,-2.4829556023434556
15,-0.925,0.0,-2.51560109375,1,-2.460307728293313
16,-0.92,0.0,-2.48298432,1,-2.4376283941626773
17,-0.915,0.0,-2.45072936625,1,-2.4149206837753048
18,-0.91,0.0,-2.41883369,1,-2.392187727923275
19,-0.905,0.0,-2.387294748749999,1,-2.3694327032805087
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.346658831256403
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.3238693767898644
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.3010676470841642
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2782569902830647
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.255440794088901
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.2326224843232567
26,-0.8699999999999999,0.0,-2.17629717,1,-2.2098055234311325
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.18699340892951
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.1641896718013744
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.1413978748363194
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.1186216109190505
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0958645012670862
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.073130193619164
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-2.0504223603758778
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-2.027744696694238
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-2.0051009185378437
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.9824947606845622
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.9599299746935597
