,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.032699147699629
1,-0.995,0.0,-3.0116508262500004,1,-2.9981240801921407
2,-0.99,0.0,-2.97370161,1,-2.9636116537261348
3,-0.985,0.0,-2.93614980875,1,-2.9291731336539457
4,-0.98,0.0,-2.89899288,1,-2.894819732373248
5,-0.975,0.0,-2.86222828125,1,-2.8605625909207646
6,-0.97,0.0,-2.82585347,1,-2.8264127606552822
7,-0.965,0.0,-2.78986590375,1,-2.792381185097548
8,-0.96,0.0,-2.75426304,1,-2.7584786819942417
9,-0.955,0.0,-2.71904233625,1,-2.724715925672545
10,-0.95,0.0,-2.68420125,1,-2.691103429750501
11,-0.945,0.0,-2.64973723875,1,-2.657651530266831
12,-0.94,0.0,-2.61564776,1,-2.6243703692917553
13,-0.935,0.0,-2.58193027125,1,-2.5912698790779802
14,-0.93,0.0,-2.54858223,1,-2.5583597668080853
15,-0.925,0.0,-2.51560109375,1,-2.5256494999915073
16,-0.92,0.0,-2.48298432,1,-2.4931482925606443
17,-0.915,0.0,-2.45072936625,1,-2.460865091711901
18,-0.91,0.0,-2.41883369,1,-2.4288085655333784
19,-0.905,0.0,-2.387294748749999,1,-2.3969870914566145
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3654087455652593
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.334081292788969
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.3030121780059485
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2722085180728633
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.241677094795837
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.211424348851474
26,-0.8699999999999999,0.0,-2.17629717,1,-2.1814563746619995
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1517789162238814
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.122397363884675
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.093316752058372
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.0645417578652494
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0360767006781733
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.0079255425534135
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9800918895205293
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.952578993702509
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9253897562344142
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.8985267309459988
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8719921287714383
