,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-1.7178942339729453
1,-0.995,0.0,-3.0116508262500004,1,-1.712047962406849
2,-0.99,0.0,-2.97370161,1,-1.7061659844103652
3,-0.985,0.0,-2.93614980875,1,-1.7002481419695077
4,-0.98,0.0,-2.89899288,1,-1.6942942777572503
5,-0.975,0.0,-2.86222828125,1,-1.6883042351728301
6,-0.97,0.0,-2.82585347,1,-1.6822778583818223
7,-0.965,0.0,-2.78986590375,1,-1.6762149923570082
8,-0.96,0.0,-2.75426304,1,-1.670115482920023
9,-0.955,0.0,-2.71904233625,1,-1.6639791767838001
10,-0.95,0.0,-2.68420125,1,-1.6578059215958194
11,-0.945,0.0,-2.64973723875,1,-1.6515955659821597
12,-0.94,0.0,-2.61564776,1,-1.6453479595923666
13,-0.935,0.0,-2.58193027125,1,-1.639062953145134
14,-0.93,0.0,-2.54858223,1,-1.6327403984748121
15,-0.925,0.0,-2.51560109375,1,-1.6263801485787437
16,-0.92,0.0,-2.48298432,1,-1.6199820576654278
17,-0.915,0.0,-2.45072936625,1,-1.6135459812035204
18,-0.91,0.0,-2.41883369,1,-1.6070717759716797
19,-0.905,0.0,-2.387294748749999,1,-1.600559300109248
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-1.5940084131677819
21,-0.8949999999999999,0.0,-2.325276901249999,1,-1.5874189761634327
22,-0.8899999999999999,0.0,-2.294792909999999,1,-1.5807908516301752
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-1.5741239036738879
24,-0.8799999999999999,0.0,-2.234862079999999,1,-1.5674179980272862
25,-0.8749999999999999,0.0,-2.20541015625,1,-1.560673002105718
26,-0.8699999999999999,0.0,-2.17629717,1,-1.5538887850638006
27,-0.8649999999999999,0.0,-2.147520578749999,1,-1.5470652178529214
28,-0.8599999999999999,0.0,-2.119077839999999,1,-1.540202173279588
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-1.533299526064635
30,-0.8499999999999999,0.0,-2.063183749999999,1,-1.526357152903275
31,-0.8449999999999999,0.0,-2.035727313749999,1,-1.5193749325260018
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-1.5123527457603378
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.5052904755934238
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.498188007235439
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.4910452281838684
