,x1,y,rep,noise,y_noise,ymodel
0,-1.9750000000000072,0.0034017373941192,0.0,-0.248632320668144,-0.2452305832740248,0.01807047763109687
1,-1.9500000000000075,0.0034032879042671,0.0,0.063850202797961,0.0672534907022281,0.015140242176011676
2,-1.925000000000008,0.0034048384144151,0.0,0.1008800531846702,0.1042848915990854,0.01224982702558719
3,-1.900000000000008,0.0034063889245631,0.0,0.0369251187373005,0.0403315076618636,0.009405809927431119
4,-1.8750000000000075,0.003407939434711,0.0,-0.202010975937763,-0.198603036503052,0.006615142735511004
5,-1.850000000000008,0.003409489944859,0.0,-0.0312388409221833,-0.0278293509773243,0.003885153082779924
6,-1.825000000000008,0.003411040455007,0.0,0.0575330128932058,0.0609440533482128,0.0012235434367591225
7,-1.8000000000000078,0.0034125909651549,0.0,-0.4024474233999487,-0.3990348324347938,-0.001361612807607826
8,-1.775000000000008,0.0034141414753028,0.0,0.3985202207734826,0.4019343622487853,-0.003861878555922793
9,-1.750000000000008,0.0034156919854508,0.0,0.2850257698713225,0.2884414618567733,-0.006268463929305079
10,-1.725000000000008,0.0034172424955988,0.0,0.2198947827885798,0.2233120252841786,-0.00857224123530187
11,-1.7000000000000082,0.0034187930057467,0.0,-0.2894562005896143,-0.2860374075838676,-0.010763764359951633
12,-1.6750000000000085,0.0034203435158947,0.0,-0.2616988098573828,-0.2582784663414881,-0.01283329293485852
13,-1.6500000000000083,0.0034218940260426,0.0,-0.2167993202137767,-0.2133774261877341,-0.01477082161290938
14,-1.6250000000000084,0.0034234445361906,0.0,0.1409163031354207,0.1443397476716113,-0.016566114755983463
15,-1.6000000000000083,0.0034249950463386,0.0,0.0934536646169781,0.0968786596633167,-0.018208746796475384
16,-1.5750000000000086,0.0034265455564866,0.0,0.1604744385372984,0.163900984093785,-0.019688148480637768
17,-1.5500000000000087,0.0034280960666345,0.0,0.4607105295302424,0.4641386255968769,-0.020993659134738107
18,-1.5250000000000088,0.0034296465767824,0.0,0.0858522810222862,0.0892819275990686,-0.0221145850141512
19,-1.5000000000000089,0.0034311970869304,0.0,0.0188983159665938,0.0223295130535242,-0.023040263700450425
20,-1.475000000000009,0.0034327475970784,0.0,-0.0470233182558938,-0.0435905706588154,-0.023760134402353472
21,-1.450000000000009,0.0034342981072263,0.0,0.227291042321719,0.2307253404289453,-0.024263813893597053
22,-1.4250000000000091,0.0033982622143189,0.0,-0.1999620477463007,-0.1965637855319818,-0.024541177685560134
23,-1.4000000000000092,0.0030994305075013,0.0,-0.1394139652592832,-0.1363145347517819,-0.024582445886538296
24,-1.375000000000009,0.0028005988006836,0.0,-0.116994479954116,-0.1141938811534324,-0.024378273045446985
25,-1.3500000000000094,0.0025017670938659,0.0,-0.2511857409540045,-0.2486839738601385,-0.023919841118668517
26,-1.3250000000000095,0.0022029353870482,0.0,-0.3435294186799751,-0.3413264832929269,-0.023198954538748318
27,-1.3000000000000096,0.0019041036802305,0.0,-0.1326181912361623,-0.1307140875559318,-0.022208136207425178
28,-1.2750000000000097,0.0016052719734128,0.0,-0.241732249744644,-0.2401269777712312,-0.020940723088442414
