0;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
1;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
2;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
3;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
4;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
5;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
6;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
7;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
8;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
9;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
10;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
11;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
12;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
13;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
14;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
15;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
16;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
17;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
18;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
19;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
20;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
21;-186.060837768364;_a5_;{'d0': {'_a5_': 0.9823988335584857, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.006207242137789033};-372.121675536728;0.0
