0;-43.2174230163247;_a6_;{'d0': {'_a6_': 0.12469518703705873, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a7_': 1.0}};{'d0': 0.7257197024606936};-86.4348460326494;0.0
1;-43.2174230163247;_a6_;{'d0': {'_a6_': 0.12469518703705873, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a7_': 1.0}};{'d0': 0.7257197024606936};-86.4348460326494;0.0
2;-43.2174230163247;_a6_;{'d0': {'_a6_': 0.12469518703705873, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a7_': 1.0}};{'d0': 0.7257197024606936};-86.4348460326494;0.0
3;-43.2174230163247;_a6_;{'d0': {'_a6_': 0.12469518703705873, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a7_': 1.0}};{'d0': 0.7257197024606936};-86.4348460326494;0.0
4;-43.2174230163247;_a6_;{'d0': {'_a6_': 0.12469518703705873, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a7_': 1.0}};{'d0': 0.7257197024606936};-86.4348460326494;0.0
5;-43.2174230163247;_a6_;{'d0': {'_a6_': 0.12469518703705873, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a7_': 1.0}};{'d0': 0.7257197024606936};-86.4348460326494;0.0
6;-43.2174230163247;_a6_;{'d0': {'_a6_': 0.12469518703705873, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a7_': 1.0}};{'d0': 0.7257197024606936};-86.4348460326494;0.0
7;-43.2174230163247;_a6_;{'d0': {'_a6_': 0.12469518703705873, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a7_': 1.0}};{'d0': 0.7257197024606936};-86.4348460326494;0.0
8;-43.2174230163247;_a6_;{'d0': {'_a6_': 0.12469518703705873, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a7_': 1.0}};{'d0': 0.7257197024606936};-86.4348460326494;0.0
9;-43.2174230163247;_a6_;{'d0': {'_a6_': 0.12469518703705873, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a7_': 1.0}};{'d0': 0.7257197024606936};-86.4348460326494;0.0
