0;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
1;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
2;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
3;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
4;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
5;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
6;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
7;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
8;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
9;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
10;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
11;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
12;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
13;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
14;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
15;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
16;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
17;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
18;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
19;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
20;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
21;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
22;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
23;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
24;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
25;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
26;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
27;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
28;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
29;-36.6880345724054;_a0_;{'d0': {'_a0_': 0.13697608971538922, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;0.0
30;-33.0080874121450;-(_a7_);{'d0': {'_a7_': -0.13697608971975161, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;3.6799471602603897
31;-33.0080874121450;-(_a7_);{'d0': {'_a7_': -0.13697608971975161, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;3.6799471602603897
32;-33.0080874121450;-(_a7_);{'d0': {'_a7_': -0.13697608971975161, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0}};{'d0': 0.9021764637131211};-73.3760691448107;3.6799471602603897
