,x1,y,rep,ymodel
0,-1.9900000000000428,0.0490350881553607,0.0,0.006013661330055146
1,-1.980000000000043,0.0497936285261665,0.0,0.010014459803998642
2,-1.9700000000000435,0.050571008169439,0.0,0.014032427432251665
3,-1.9600000000000437,0.0513679877402209,0.0,0.01806744277700245
4,-1.950000000000044,0.0521853638496029,0.0,0.022119380104593564
5,-1.940000000000044,0.0530239708659391,0.0,0.026188109361625495
6,-1.930000000000044,0.0538846828076051,0.0,0.030273496152867854
7,-1.9200000000000443,0.0547684153314547,0.0,0.034375401721034926
8,-1.9100000000000448,0.0556761278211872,0.0,0.03849368292848071
9,-1.9000000000000448,0.0566088255798991,0.0,0.042628192240871624
10,-1.890000000000045,0.0575675621311024,0.0,0.04677877771288991
11,-1.8800000000000447,0.058553441632487,0.0,0.05094528297603075
12,-1.8700000000000452,0.0595676214066455,0.0,0.055127547228534995
13,-1.8600000000000456,0.0606113145928735,0.0,0.05932540522752454
14,-1.8500000000000456,0.0616857929240013,0.0,0.0635386872833803
15,-1.840000000000046,0.0627923896319739,0.0,0.06776721925642348
16,-1.8300000000000465,0.0639325024855856,0.0,0.07201082255594565
17,-1.8200000000000465,0.0651075969633641,0.0,0.07626931414163418
18,-1.810000000000047,0.0663192095640717,0.0,0.08054250652744574
19,-1.800000000000047,0.0675689512566374,0.0,0.08483020778797012
20,-1.790000000000047,0.0688585110705265,0.0,0.08913222156732456
21,-1.780000000000047,0.0701896598265583,0.0,0.09344834709063085
22,-1.7700000000000475,0.0715642540070054,0.0,0.09777837917810131
23,-1.7600000000000475,0.0729842397623708,0.0,0.10212210826178575
24,-1.750000000000048,0.0744516570505459,0.0,0.10647932040500471
25,-1.7400000000000482,0.0759686439020518,0.0,0.11084979732450767
26,-1.7300000000000484,0.0775374408027033,0.0,0.115233316415387
27,-1.7200000000000486,0.0791603951822913,0.0,0.1196296507787766
28,-1.7100000000000488,0.0808399659946588,0.0,0.12403856925235943
29,-1.700000000000049,0.0825787283708461,0.0,0.12845983644371098
30,-1.6900000000000492,0.0843793783226789,0.0,0.13289321276649677
