,x1,y,rep,noise,y_noise,ymodel
0,-1.9500000000000075,0.0034032879042649,0.0,-0.0408973148220703,-0.0374940269178054,-0.022018156321615634
1,-1.900000000000008,0.0034063889245609,0.0,0.0626823590087676,0.0660887479333285,-0.018363101095814405
2,-1.850000000000008,0.0034094899448568,0.0,0.1954882526736418,0.1988977426184986,-0.01458728446464197
3,-1.8000000000000078,0.0034125909651527,0.0,-0.2291098039572488,-0.2256972129920961,-0.010687407324441095
4,-1.750000000000008,0.0034156919854486,0.0,0.2019792554076672,0.2053949473931158,-0.006660209356686986
5,-1.7000000000000082,0.0034187930057446,0.0,-0.121652578753456,-0.1182337857477114,-0.0025024875917686873
6,-1.6500000000000083,0.0034218940260405,0.0,-0.0612601841759991,-0.0578382901499586,0.0017888829142586604
7,-1.6000000000000083,0.0034249950463364,0.0,0.243381005535347,0.2468060005816834,0.006216926142885215
8,-1.5500000000000087,0.0034280960666323,0.0,-0.0717601456574192,-0.0683320495907869,0.010784539770408413
9,-1.5000000000000089,0.0034311970869283,0.0,-0.0378257701437929,-0.0343945730568646,0.015494467277253038
10,-1.450000000000009,0.0034342981072242,0.0,0.0536907471601172,0.0571250452673414,0.02034926737464568
11,-1.4000000000000092,0.0030994305074991,0.0,-0.0685660082148887,-0.0654665777073896,0.025351280625262068
12,-1.3500000000000094,0.0025017670938637,0.0,0.0544078440499036,0.0569096111437673,0.030502593150510515
13,-1.3000000000000096,0.0019041036802283,0.0,0.1891066651392306,0.1910107688194589,0.035804997338659245
14,-1.2500000000000098,0.0013064402665929,0.0,-0.1363288504934805,-0.1350224102268876,0.041259949495808274
15,-1.20000000000001,0.0007087768529576,0.0,-0.1192118783502367,-0.1185031014972791,0.04686852441654918
16,-1.15000000000001,0.0001305353424932,0.0,-0.1533724063472866,-0.1532418710047934,0.05263136689375775
17,-1.1000000000000103,0.0,0.0,0.1831463426005478,0.1831463426005478,0.05854864023802822
18,-1.0500000000000105,0.0012677134292402,0.0,0.2657385784366627,0.2670062918659029,0.06461997193729022
19,-1.0000000000000109,0.0089682420311182,0.0,-0.0792171899914964,-0.0702489479603782,0.07084439665655037
20,-0.9500000000000108,0.0179852516028509,0.0,-0.1284421919734432,-0.1104569403705923,0.07722029685657977
21,-0.900000000000011,0.0270697967916059,0.0,-0.0150342526336705,0.0120355441579353,0.08374534139856357
22,-0.8500000000000112,0.0398422452828701,0.0,0.1526696568825218,0.1925119021653918,0.09041642259869806
23,-0.8000000000000114,0.0526146937741342,0.0,0.0702510775855654,0.1228657713596996,0.09722959230150482
24,-0.7500000000000115,0.0653871422653984,0.0,-0.0770537887304724,-0.011666646465074,0.10417999765179056
25,-0.7000000000000117,0.0781595907566625,0.0,0.0289574901069038,0.1071170808635663,0.11126181736077181
26,-0.6500000000000119,0.0909320392479267,0.0,0.1884667131785547,0.2793987524264814,0.1184681993794435
27,-0.6000000000000121,0.1037044877391909,0.0,0.1527210102647924,0.2564254980039834,0.12579120100881971
28,-0.5500000000000123,0.1160981534073283,0.0,0.07326970041208,0.1893678538194083,0.1332217325888043
29,-0.5000000000000124,0.1284334899657369,0.0,-0.136980939180609,-0.0085474492148721,0.1407495060113436
30,-0.4500000000000126,0.1407688265241457,0.0,0.1565957608038106,0.2973645873279563,0.14836298939513312
31,-0.4000000000000128,0.1531041630825544,0.0,-0.1153972659794648,0.0377068971030895,0.15604936933432165
32,-0.3500000000000129,0.1616000141078435,0.0,-0.1239314289213586,0.0376685851864848,0.16379452218830845
33,-0.3000000000000131,0.1694456940656002,0.0,-0.0155044986401516,0.1539411954254485,0.17158299591001389
34,-0.2500000000000133,0.1759884085706348,0.0,-0.0567068310039288,0.1192815775667059,0.17939800391253105
35,-0.2000000000000135,0.1825311230756692,0.0,0.0187674439962956,0.2012985670719648,0.18722143244605485
36,-0.1500000000000136,0.1890738375807037,0.0,0.1956254518729084,0.3846992894536121,0.19503386289636723
37,-0.1000000000000138,0.1956165520857383,0.0,-0.0527140573822324,0.1429024947035058,0.20281461032166995
38,-0.050000000000014,0.2021592665907728,0.0,0.0978911927126383,0.3000504593034112,0.2105417794157398
39,-1.4210854715202004e-14,0.2087019810958073,0.0,0.1457381445862963,0.3544401256821036,0.21819233892247145
40,0.0499999999999856,0.2152446956008419,0.0,0.0131274457460263,0.2283721413468682,0.2257422153306782
41,0.0999999999999854,0.2217874101058764,0.0,-0.02774465004401,0.1940427600618664,0.23316640644969297
42,0.1499999999999852,0.2283301246109108,0.0,0.0649984203986689,0.2933285450095798,0.24043911520707764
43,0.199999999999985,0.2348728391159453,0.0,-0.0176301831869698,0.2172426559289754,0.24753390372069387
44,0.2499999999999849,0.2414155536209798,0.0,-0.1266441449202322,0.1147714087007475,0.2544238673792185
45,0.2999999999999847,0.2479582681260145,0.0,0.1384380181993766,0.3863962863253912,0.26108182831816673
46,0.3499999999999845,0.254555131975123,0.0,-0.0644351680928309,0.190119963882292,0.26748054730247917
47,0.3999999999999843,0.261450617722571,0.0,0.0532767381861607,0.3147273559087317,0.27359295262143957
48,0.4499999999999842,0.2683461034700188,0.0,0.0926207779502349,0.3609668814202537,0.27939238416724244
49,0.499999999999984,0.2752415892174667,0.0,-0.1321577322806006,0.1430838569368661,0.28485285040607666
50,0.5499999999999838,0.2821370749649145,0.0,-0.1333282891700692,0.1488087857948453,0.2899492954633526
51,0.5999999999999837,0.289971914658171,0.0,0.1286964137625891,0.4186683284207602,0.2946578730390157
52,0.6499999999999835,0.2988821438998857,0.0,0.0108408595001891,0.3097230034000748,0.29895622335522887
53,0.6999999999999833,0.3077923731416004,0.0,-0.2031324569176937,0.1046599162239066,0.3028237488327523
54,0.7499999999999831,0.3167026023833151,0.0,0.2002493627764151,0.5169519651597302,0.30624188371544714
55,0.799999999999983,0.3256128316250298,0.0,-0.0493692040092454,0.2762436276157843,0.3091943524416987
56,0.8499999999999828,0.3345230608667449,0.0,0.0659035415088635,0.4004266023756084,0.31166741122953956
57,0.8999999999999826,0.3434332901084593,0.0,-0.0265636159283513,0.3168696741801079,0.31365006713483023
58,0.9499999999999824,0.352343519350174,0.0,0.1105984294300739,0.4629419487802479,0.31513426879624173
59,0.9999999999999822,0.3612537485918889,0.0,0.1343736646491428,0.4956274132410317,0.3161150632320925
60,1.049999999999982,0.3703918169532514,0.0,-0.0325242466507256,0.3378675703025258,0.3165907134315351
61,1.099999999999982,0.3805216716951087,0.0,0.0210744115996921,0.4015960832948009,0.31656277210527506
62,1.1499999999999817,0.3906515264369662,0.0,-0.0140966976606632,0.376554828776303,0.31603610783407077
63,1.1999999999999815,0.4007813811788234,0.0,0.1194423127316197,0.5202236939104431,0.31501888096481634
64,1.2499999999999811,0.4109112359206808,0.0,0.0314911614633017,0.4424023973839825,0.31352246792325444
65,1.2999999999999812,0.4225083999952537,0.0,0.0086135338420604,0.4311219338373141,0.3115613340897835
66,1.349999999999981,0.4354771794337914,0.0,-0.1372762048888749,0.2982009745449164,0.30915285695410666
67,1.3999999999999808,0.4484459588723294,0.0,0.2441275891433854,0.6925735480157149,0.3063171028467142
68,1.4499999999999806,0.4592523225394901,0.0,0.0212826705921678,0.480534993131658,0.30307656205466094
69,1.4999999999999805,0.4695166482325212,0.0,0.0069671521600702,0.4764838003925914,0.2994558484802623
70,1.5499999999999805,0.4797809739255523,0.0,0.0691621820765271,0.5489431560020794,0.2954813711161729
71,1.59999999999998,0.4897239580539269,0.0,-0.1891172364952112,0.3006067215587156,0.2911809854252082
72,1.64999999999998,0.5005808951166084,0.0,0.0420985598760245,0.5426794549926329,0.2865836331845695
73,1.6999999999999795,0.5114378321792901,0.0,-0.048442916569128,0.462994915610162,0.2817189794616414
74,1.7499999999999796,0.5222947692419715,0.0,-0.2683595827151225,0.253935186526849,0.2766170551367747
75,1.7999999999999794,0.533151706304653,0.0,0.057033709467731,0.590185415772384,0.2713079128054293
76,1.8499999999999792,0.5440086433673346,0.0,-0.040439314222778,0.5035693291445565,0.2658213030257227
77,1.899999999999979,0.5548655804300162,0.0,0.0134966384044674,0.5683622188344837,0.2601863767908298
78,1.9499999999999789,0.5657225174926979,0.0,0.0096227651103794,0.5753452826030774,0.2544314188707032
79,1.999999999999979,0.5765794545553795,0.0,-0.0184869565715931,0.5580924979837864,0.24858361535883758
80,-1.9500000000000075,0.9691273593338298,1.0,-0.0540552304664107,0.9150721288674192,0.928217086674519
81,-1.900000000000008,0.9653727649104314,1.0,0.0018461778613021,0.9672189427717336,0.9219342498586502
82,-1.850000000000008,0.961618170487034,1.0,-0.1927682018870213,0.7688499686000126,0.9153958929811943
83,-1.8000000000000078,0.9578635760636371,1.0,0.0814382567975123,1.0393018328611494,0.9086727358303428
84,-1.750000000000008,0.9541089816402392,1.0,-0.0757017682539181,0.878407213386321,0.9018712684855438
85,-1.7000000000000082,0.9503543872168416,1.0,0.044448985252693,0.9948033724695348,0.8951441991864989
86,-1.6500000000000083,0.9465997927934432,1.0,-0.1536992164956689,0.7929005762977742,0.8887019053191858
87,-1.6000000000000083,0.9428693946020504,1.0,-0.1831092743175873,0.759760120284463,0.8828233504409524
88,-1.5500000000000087,0.9377662355406952,1.0,0.0482166946678351,0.9859829302085305,0.8778634817028985
89,-1.5000000000000089,0.9326630764793408,1.0,-0.1140343162924842,0.8186287601868566,0.8742521716442662
90,-1.450000000000009,0.927559917417986,1.0,-0.0163967453829412,0.9111631720350448,0.8724777351027003
91,-1.4000000000000092,0.9224567583566312,1.0,0.1116697527927027,1.0341265111493338,0.8730470882014445
92,-1.3500000000000094,0.9173535992952764,1.0,-0.0898723561610675,0.8274812431342088,0.8764167943056871
93,-1.3000000000000096,0.912250440233922,1.0,0.0146594641123508,0.9269099043462729,0.8828969927111883
94,-1.2500000000000098,0.9071472811725672,1.0,-0.081634171493067,0.8255131096795001,0.8925442905212324
95,-1.20000000000001,0.9051209526467814,1.0,-0.1320211826949888,0.7730997699517925,0.9050759872338023
96,-1.15000000000001,0.9266052618267088,1.0,0.0034370711512471,0.930042332977956,0.9198459757312091
97,-1.1000000000000103,0.948089571006636,1.0,-0.1311165101988486,0.8169730608077874,0.9359104154373566
98,-1.0500000000000105,0.958768977504583,1.0,0.0528353801647106,1.0116043576692937,0.952177307605423
99,-1.0000000000000109,0.966560355794107,1.0,0.2880990893373091,1.254659445131416,0.967595259141092
100,-0.9500000000000108,0.9743517340836316,1.0,-0.0423185203323239,0.9320332137513078,0.9813187116329825
101,-0.900000000000011,0.9751410382622632,1.0,-0.1088176706417892,0.8663233676204739,0.9928020063976588
102,-0.8500000000000112,0.9745585045992872,1.0,-0.0204657091971586,0.9540927954021284,1.0018104412106734
103,-0.8000000000000114,0.973975970936311,1.0,0.2404010226369755,1.2143769935732869,1.008368645327285
104,-0.7500000000000115,0.9734792799423336,1.0,0.0192876958252131,0.9927669757675468,1.0126798559996937
105,-0.7000000000000117,0.974193103569018,1.0,0.0484307387546501,1.0226238423236682,1.015045108747415
106,-0.6500000000000119,0.9749069271957028,1.0,0.0087462620064897,0.9836531892021926,1.0157988460731078
107,-0.6000000000000121,0.9756207508223872,1.0,-0.1350371686520524,0.8405835821703347,1.0152657866464907
108,-0.5500000000000123,0.976334574449072,1.0,-0.1107428184559626,0.8655917559931093,1.013736787568229
109,-0.5000000000000124,0.9847210982060663,1.0,0.0136809802898233,0.9984020784958896,1.011458675631732
110,-0.4500000000000126,0.9914385745203113,1.0,0.0647700245992684,1.0562085991195798,1.0086329605237139
111,-0.4000000000000128,0.9988506669145544,1.0,0.2129024188649073,1.2117530857794616,1.0054194263766048
112,-0.3500000000000129,0.9990096297392986,1.0,0.0289373645616339,1.0279469943009325,1.0019418847051278
113,-0.3000000000000131,0.9991657561860864,1.0,-0.0158339908098736,0.9833317653762128,0.9982944471798254
114,-0.2500000000000133,0.999174679154107,1.0,-0.0307903362246117,0.9683843429294952,0.9945474387680437
115,-0.2000000000000135,0.9991089474500616,1.0,-0.0457361288359665,0.9533728186140952,0.9907525560331837
116,-0.1500000000000136,0.9990432157460164,1.0,0.067205700804274,1.0662489165502904,0.9869471561736989
117,-0.1000000000000138,0.998977484041971,1.0,-0.1107929630665645,0.8881845209754063,0.9831577097140315
118,-0.050000000000014,0.9989117523379256,1.0,0.0759574560044006,1.0748692083423264,0.9794025163113987
119,-1.4210854715202004e-14,0.9988460206338804,1.0,-0.0829337611259444,0.915912259507936,0.9756938042320873
120,0.0499999999999856,0.9943149656760666,1.0,-0.000382319356493,0.9939326463195736,0.9720393316258885
121,0.0999999999999854,0.9896337925824588,1.0,0.3010775739034438,1.290711366485903,0.9684435946296218
122,0.1499999999999852,0.9849526194888498,1.0,-0.169037112332232,0.8159155071566178,0.9649087306463228
123,0.199999999999985,0.980271446395242,1.0,-0.1197803321995928,0.8604911141956492,0.9614351885124564
124,0.2499999999999849,0.9763405368761048,1.0,-0.0704058441937399,0.9059346926823648,0.9580222223439335
125,0.2999999999999847,0.9725148280285746,1.0,-0.1160979976279209,0.8564168304006536,0.9546682532285102
126,0.3499999999999845,0.9694629986624028,1.0,0.0130730900498825,0.9825360887122854,0.9513711326413758
127,0.3999999999999843,0.9672004903497544,1.0,-0.0574537824112591,0.9097467079384952,0.9481283332817455
128,0.4499999999999842,0.965410031905327,1.0,-0.1065497824965672,0.8588602494087598,0.9449370866466007
129,0.499999999999984,0.9642850185654532,1.0,0.1434694677132063,1.1077544862786597,0.9417944817480159
130,0.5499999999999838,0.9572419627498916,1.0,-0.0467329573761493,0.9105090053737422,0.9386975356451207
131,0.5999999999999837,0.9501989069343296,1.0,0.1347878798048686,1.0849867867391982,0.9356432436456493
132,0.6499999999999835,0.9431558511187677,1.0,-0.0626344676307136,0.880521383488054,0.9326286149253451
133,0.6999999999999833,0.936112795303206,1.0,0.0139376263910232,0.9500504216942292,0.929650697748083
134,0.7499999999999831,0.9290697394876442,1.0,-0.0354904641904031,0.893579275297241,0.9267065973133646
135,0.799999999999983,0.9220266836720824,1.0,0.031445008310046,0.9534716919821284,0.9237934884086025
136,0.8499999999999828,0.9149836278565208,1.0,-0.1116412163181896,0.8033424115383311,0.920908624423097
137,0.8999999999999826,0.9079405720409588,1.0,-0.0759607749199662,0.8319797971209925,0.9180493438295182
138,0.9499999999999824,0.9008975162253968,1.0,0.1008782535440367,1.0017757697694336,0.9152130749124374
139,0.9999999999999822,0.8735650332863801,1.0,0.0922599215762457,0.965824954862626,0.9123973392886463
140,1.049999999999982,0.8379632250867056,1.0,0.1243250728568327,0.9622882979435384,0.9095997545959511
141,1.099999999999982,0.8023614168870314,1.0,0.0221545336184933,0.8245159505055247,0.9068180366074984
142,1.1499999999999817,0.7784978884844785,1.0,0.1370371622719366,0.9155350507564152,0.9040500009440748
143,1.1999999999999815,0.7575115087234843,1.0,0.1347189313718511,0.8922304400953355,0.9012935644973605
