,x1,y,rep,ymodel
0,-1.9500000000000075,0.0034032879042649,0.0,0.003670651202507591
1,-1.9000000000000077,0.0034063889245609,0.0,0.003657187204211876
2,-1.850000000000008,0.0034094899448568,0.0,0.003640142498117338
3,-1.8000000000000078,0.0034125909651527,0.0,0.00361819078904968
4,-1.750000000000008,0.0034156919854486,0.0,0.003589417101239445
5,-1.7000000000000082,0.0034187930057446,0.0,0.003551022286736316
6,-1.6500000000000083,0.0034218940260405,0.0,0.0034988654668460795
7,-1.6000000000000083,0.0034249950463364,0.0,0.003426755158770445
8,-1.5500000000000087,0.0034280960666323,0.0,0.003325364938988773
9,-1.5000000000000089,0.0034311970869283,0.0,0.0031806394954518313
10,-1.450000000000009,0.0034342981072242,0.0,0.0029716809459484628
11,-1.4000000000000092,0.0030994305074991,0.0,0.002668699169957378
12,-1.3500000000000094,0.0025017670938637,0.0,0.002233558509903144
13,-1.3000000000000096,0.0019041036802283,0.0,0.0016305813819201265
14,-1.2500000000000098,0.0013064402665929,0.0,0.0008652695168698821
15,-1.20000000000001,0.0007087768529576,0.0,7.649401749093565e-05
16,-1.15000000000001,0.0001305353424932,0.0,-0.0003226573308514058
17,-1.1000000000000103,0.0,0.0,0.0004259210937428426
18,-1.0500000000000105,0.0012677134292402,0.0,0.0032257735009019184
19,-1.0000000000000109,0.0089682420311182,0.0,0.008689958539947196
20,-0.9500000000000108,0.0179852516028509,0.0,0.016848575328523907
21,-0.900000000000011,0.0270697967916059,0.0,0.027232728374053772
22,-0.8500000000000112,0.0398422452828701,0.0,0.03916143451413534
23,-0.8000000000000114,0.0526146937741342,0.0,0.05198104758381156
24,-0.7500000000000115,0.0653871422653984,0.0,0.0651739398601085
25,-0.7000000000000117,0.0781595907566625,0.0,0.07837207631660603
26,-0.6500000000000119,0.0909320392479267,0.0,0.09132990259470425
27,-0.6000000000000121,0.1037044877391909,0.0,0.10389013467576552
28,-0.5500000000000123,0.1160981534073283,0.0,0.11595564039340811
29,-0.5000000000000124,0.1284334899657369,0.0,0.1274697351416963
30,-0.4500000000000126,0.1407688265241457,0.0,0.1384032920038923
31,-0.4000000000000128,0.1531041630825544,0.0,0.14874643121351222
32,-0.3500000000000129,0.1616000141078435,0.0,0.15850301984987686
33,-0.3000000000000131,0.1694456940656002,0.0,0.1676868358600181
34,-0.2500000000000133,0.1759884085706348,0.0,0.17631873326465985
35,-0.2000000000000135,0.1825311230756692,0.0,0.18442445118545825
36,-0.1500000000000136,0.1890738375807037,0.0,0.19203288010602937
37,-0.1000000000000138,0.1956165520857383,0.0,0.1991746847726189
38,-0.050000000000014,0.2021592665907728,0.0,0.20588122232790002
39,-1.4210854715202004e-14,0.2087019810958073,0.0,0.21218371052235435
40,0.0499999999999856,0.2152446956008419,0.0,0.2181126073949427
41,0.0999999999999854,0.2217874101058764,0.0,0.22369716716491653
42,0.1499999999999852,0.2283301246109108,0.0,0.22896513996260368
43,0.199999999999985,0.2348728391159453,0.0,0.23394258629183282
44,0.2499999999999849,0.2414155536209798,0.0,0.23865378078571367
45,0.2999999999999847,0.2479582681260145,0.0,0.24312118364803292
46,0.3499999999999845,0.254555131975123,0.0,0.24736546190124564
47,0.3999999999999843,0.261450617722571,0.0,0.25140554599429277
48,0.4499999999999842,0.2683461034700188,0.0,0.2552587103483593
49,0.499999999999984,0.2752415892174667,0.0,0.2589406689950395
50,0.5499999999999838,0.2821370749649145,0.0,0.2624656795964092
51,0.5999999999999837,0.289971914658171,0.0,0.26584665086629106
52,0.6499999999999835,0.2988821438998857,0.0,0.2690952497867576
53,0.6999999999999833,0.3077923731416004,0.0,0.2722220060879972
54,0.7499999999999831,0.3167026023833151,0.0,0.2752364122856398
55,0.799999999999983,0.3256128316250298,0.0,0.27814701819497323
56,0.8499999999999828,0.3345230608667449,0.0,0.2809615193072782
57,0.8999999999999826,0.3434332901084593,0.0,0.2836868387542523
58,0.9499999999999824,0.352343519350174,0.0,0.28632920283043883
59,0.9999999999999822,0.3612537485918889,0.0,0.2888942102134938
60,1.049999999999982,0.3703918169532514,0.0,0.29138689513608396
61,1.099999999999982,0.3805216716951087,0.0,0.29381178483539205
62,1.1499999999999817,0.3906515264369662,0.0,0.29617295164761803
63,1.1999999999999815,0.4007813811788234,0.0,0.29847406013396005
64,1.2499999999999811,0.4109112359206808,0.0,0.30071840962781116
65,1.2999999999999812,0.4225083999952537,0.0,0.30290897258517
66,1.349999999999981,0.4354771794337914,0.0,0.3050484291051865
67,1.3999999999999808,0.4484459588723294,0.0,0.30713919796805944
68,1.4499999999999806,0.4592523225394901,0.0,0.30918346451513384
69,1.4999999999999805,0.4695166482325212,0.0,0.3111832056724392
70,1.5499999999999805,0.4797809739255523,0.0,0.31314021239508355
71,1.59999999999998,0.4897239580539269,0.0,0.3150561097865462
72,1.64999999999998,0.5005808951166084,0.0,0.3169323751244788
73,1.6999999999999795,0.5114378321792901,0.0,0.31877035400340725
74,1.7499999999999796,0.5222947692419715,0.0,0.32057127478489483
75,1.7999999999999794,0.533151706304653,0.0,0.3223362615273576
76,1.8499999999999792,0.5440086433673346,0.0,0.3240663455508297
77,1.899999999999979,0.5548655804300162,0.0,0.32576247577653383
78,1.9499999999999789,0.5657225174926979,0.0,0.3274255279670386
79,1.999999999999979,0.5765794545553795,0.0,0.3290563129800476
80,-1.9500000000000075,0.9691273593338298,1.0,0.9685853807530157
81,-1.9000000000000077,0.9653727649104314,1.0,0.965420290480915
82,-1.850000000000008,0.961618170487034,1.0,0.9620245348308514
83,-1.8000000000000078,0.9578635760636371,1.0,0.9583971003431755
84,-1.750000000000008,0.9541089816402392,1.0,0.9545435067301363
85,-1.7000000000000082,0.9503543872168416,1.0,0.9504777104487341
86,-1.6500000000000083,0.9465997927934432,1.0,0.9462237014926302
87,-1.6000000000000083,0.9428693946020504,1.0,0.9418157723823961
88,-1.5500000000000087,0.9377662355406952,1.0,0.937295189941455
89,-1.5000000000000089,0.9326630764793408,1.0,0.9326983655592227
90,-1.450000000000009,0.927559917417986,1.0,0.9280264288877511
91,-1.4000000000000092,0.9224567583566312,1.0,0.9231792694965699
92,-1.3500000000000094,0.9173535992952764,1.0,0.9178545705047653
93,-1.3000000000000096,0.912250440233922,1.0,0.9116438954078792
94,-1.2500000000000098,0.9071472811725672,1.0,0.9057169113685983
95,-1.20000000000001,0.9051209526467814,1.0,0.9077009323995529
96,-1.15000000000001,0.9266052618267088,1.0,0.92506840673148
97,-1.1000000000000103,0.948089571006636,1.0,0.9464141946460374
98,-1.0500000000000105,0.958768977504583,1.0,0.961038335291641
99,-1.0000000000000109,0.966560355794107,1.0,0.9689365644573629
100,-0.9500000000000108,0.9743517340836316,1.0,0.9724721473663323
101,-0.900000000000011,0.9751410382622632,1.0,0.973602377892355
102,-0.8500000000000112,0.9745585045992872,1.0,0.9737029297343864
103,-0.8000000000000114,0.973975970936311,1.0,0.973635036402718
104,-0.7500000000000115,0.9734792799423336,1.0,0.9738508832088673
105,-0.7000000000000117,0.974193103569018,1.0,0.9745202030657608
106,-0.6500000000000119,0.9749069271957028,1.0,0.9756452934104937
107,-0.6000000000000121,0.9756207508223872,1.0,0.9771462859872166
108,-0.5500000000000123,0.976334574449072,1.0,0.9789154909317821
109,-0.5000000000000124,0.9847210982060663,1.0,0.9808475207893943
110,-0.4500000000000126,0.9914385745203113,1.0,0.9828531954454014
111,-0.4000000000000128,0.9988506669145544,1.0,0.9848637968310137
112,-0.3500000000000129,0.9990096297392986,1.0,0.9868302495446548
113,-0.3000000000000131,0.9991657561860864,1.0,0.9887200878609654
114,-0.2500000000000133,0.999174679154107,1.0,0.9905138292466548
115,-0.2000000000000135,0.9991089474500616,1.0,0.9922015676111489
116,-0.1500000000000136,0.9990432157460164,1.0,0.9937801188303137
117,-0.1000000000000138,0.998977484041971,1.0,0.9952507904536163
118,-0.050000000000014,0.9989117523379256,1.0,0.9966177231399751
119,-1.4210854715202004e-14,0.9988460206338804,1.0,0.9978867046608398
120,0.0499999999999856,0.9943149656760666,1.0,0.9990643507899237
121,0.0999999999999854,0.9896337925824588,1.0,1.000157558939198
122,0.1499999999999852,0.9849526194888498,1.0,1.0011731579609393
123,0.199999999999985,0.980271446395242,1.0,1.0021176951973825
124,0.2499999999999849,0.9763405368761048,1.0,1.0029973171494353
125,0.2999999999999847,0.9725148280285746,1.0,1.0038177123671144
126,0.3499999999999845,0.9694629986624028,1.0,1.004584094480366
127,0.3999999999999843,0.9672004903497544,1.0,1.0053012101499408
128,0.4499999999999842,0.965410031905327,1.0,1.0059733616471234
129,0.499999999999984,0.9642850185654532,1.0,1.0066044372436698
130,0.5499999999999838,0.9572419627498916,1.0,1.0071979449994548
131,0.5999999999999837,0.9501989069343296,1.0,1.007757047177392
132,0.6499999999999835,0.9431558511187677,1.0,1.0082845936189335
133,0.6999999999999833,0.936112795303206,1.0,1.0087831531431812
134,0.7499999999999831,0.9290697394876442,1.0,1.009255042505721
135,0.799999999999983,0.9220266836720824,1.0,1.0097023527523745
136,0.8499999999999828,0.9149836278565208,1.0,1.0101269729856097
137,0.8999999999999826,0.9079405720409588,1.0,1.010530611666982
138,0.9499999999999824,0.9008975162253968,1.0,1.0109148156346504
139,0.9999999999999822,0.8735650332863801,1.0,1.0112809870389743
140,1.049999999999982,0.8379632250867056,1.0,1.0116303984036206
141,1.099999999999982,0.8023614168870314,1.0,1.0119642060125136
142,1.1499999999999817,0.7784978884844785,1.0,1.012283461809594
143,1.1999999999999815,0.7575115087234843,1.0,1.0125891239820128
144,1.2499999999999811,0.7365251289624908,1.0,1.0128820663801632
145,1.2999999999999812,0.7155387492014966,1.0,1.0131630869110464
146,1.349999999999981,0.6945523694405029,1.0,1.0134329150255978
147,1.3999999999999808,0.6691250404703302,1.0,1.013692218406072
148,1.4499999999999806,0.6429650231463505,1.0,1.0139416089465543
149,1.4999999999999805,0.6277335750252762,1.0,1.0141816481080979
150,1.5499999999999805,0.615350560868612,1.0,1.014412851719827
151,1.59999999999998,0.6029675467119474,1.0,1.0146356942884618
152,1.64999999999998,0.5905845325552833,1.0,1.014850612870989
153,1.6999999999999795,0.5782015183986196,1.0,1.015058010558477
154,1.7499999999999796,0.5658185042419548,1.0,1.0152582596132138
155,1.7999999999999794,0.5534354900852901,1.0,1.015451704296286
156,1.8499999999999792,0.5410524759286263,1.0,1.0156386634183223
157,1.899999999999979,0.5286694617719624,1.0,1.015819432642318
158,1.9499999999999789,0.5162864476152987,1.0,1.0159942865641332
159,1.999999999999979,0.5038313055438405,1.0,1.0161634805933675
160,-1.9500000000000075,0.4586182982929892,2.0,0.4585283861916036
161,-1.9000000000000077,0.4698041104464769,2.0,0.46975051349995134
162,-1.850000000000008,0.4809899225999648,2.0,0.4809923495358384
163,-1.8000000000000078,0.4921757347534524,2.0,0.4922371731602475
164,-1.750000000000008,0.5033615469069395,2.0,0.5034788223693901
165,-1.7000000000000082,0.5145473590604268,2.0,0.5147256445536612
166,-1.6500000000000083,0.5257331712139146,2.0,0.5260050347999783
167,-1.6000000000000083,0.5372125697614308,2.0,0.5373684237625946
168,-1.5500000000000087,0.5493088040363162,2.0,0.5488963190394405
169,-1.5000000000000089,0.5614050383112024,2.0,0.5607024896094435
170,-1.450000000000009,0.573501272586088,2.0,0.5729354241086555
171,-1.4000000000000092,0.585597506860974,2.0,0.5857735537201405
172,-1.3500000000000094,0.59829680370934,2.0,0.5994083034664186
173,-1.3000000000000096,0.6132458397706582,2.0,0.6140065476666193
174,-1.2500000000000098,0.6301010829568796,2.0,0.6296450842254591
175,-1.20000000000001,0.6469563261431012,2.0,0.6462250103928221
176,-1.15000000000001,0.6638115693293225,2.0,0.6634241929456899
177,-1.1000000000000103,0.6806668125155441,2.0,0.6808389831766952
178,-1.0500000000000105,0.6975220557017657,2.0,0.6984854331445708
179,-1.0000000000000109,0.7175165941634929,2.0,0.717409350527767
180,-0.9500000000000108,0.7404601810045992,2.0,0.7392515979720017
181,-0.900000000000011,0.7634037678457052,2.0,0.7639496675254146
182,-0.8500000000000112,0.7863473546868115,2.0,0.7878062440221537
183,-0.8000000000000114,0.8079691707075733,2.0,0.8055955893294667
184,-0.7500000000000115,0.8141815774212766,2.0,0.8154071494888013
185,-0.7000000000000117,0.8196695465639027,2.0,0.8201734978646833
186,-0.6500000000000119,0.8251575157065293,2.0,0.8243521959691889
187,-0.6000000000000121,0.8306454848491553,2.0,0.830527023787969
188,-0.5500000000000123,0.8383372404229387,2.0,0.8389131298548814
189,-0.5000000000000124,0.8487720015812765,2.0,0.8485369995807343
190,-0.4500000000000126,0.861061534100507,2.0,0.8583125529627822
191,-0.4000000000000128,0.8713305967667127,2.0,0.8674972649193537
192,-0.3500000000000129,0.8798463175809504,2.0,0.875730876107933
193,-0.3000000000000131,0.888362038395188,2.0,0.8829234032191706
194,-0.2500000000000133,0.896877759209426,2.0,0.8891342866541239
195,-0.2000000000000135,0.9037261508095884,2.0,0.894486930908202
196,-0.1500000000000136,0.904520338231434,2.0,0.8991194720312099
197,-0.1000000000000138,0.90531452565328,2.0,0.9031608218506839
198,-0.050000000000014,0.9050208156835068,2.0,0.9067214840267057
199,-1.4210854715202004e-14,0.9028764372451968,2.0,0.9098919539186112
200,0.0499999999999856,0.910019172935576,2.0,0.912744488017163
201,0.0999999999999854,0.9214572785718372,2.0,0.9153360197896805
202,0.1499999999999852,0.9333484456533956,2.0,0.9177111639125679
203,0.199999999999985,0.9432333663242214,2.0,0.9199048748461285
204,0.2499999999999849,0.951176646256739,2.0,0.9219446343790008
205,0.2999999999999847,0.955755780822043,2.0,0.9238521810890432
206,0.3499999999999845,0.9531767281661352,2.0,0.9256448466496515
207,0.3999999999999843,0.9589963682541172,2.0,0.9273365751854357
208,0.4499999999999842,0.9864012761689308,2.0,0.9289386959540721
209,0.499999999999984,0.996411312235558,2.0,0.9304605079532895
210,0.5499999999999838,0.9974332674137224,2.0,0.9319097227935726
211,0.5999999999999837,0.9952592598604888,2.0,0.9332928013785877
