,x1,y,rep,ymodel
0,-1.9500000000000075,0.052185363849606,0.0,0.05252242940380217
1,-1.9000000000000077,0.0566088255799026,0.0,0.05681434712608699
2,-1.850000000000008,0.0616857929240057,0.0,0.061814221956385196
3,-1.8000000000000078,0.0675689512566424,0.0,0.06767308298720351
4,-1.750000000000008,0.074451657050552,0.0,0.07457989064298118
5,-1.7000000000000082,0.0825787283708533,0.0,0.08277148643237953
6,-1.6500000000000083,0.092259269021462,0.0,0.09254450964537272
7,-1.6000000000000083,0.1038808339761566,0.0,0.10426878222644495
8,-1.5500000000000087,0.1179228111524518,0.0,0.11840046865304285
9,-1.5000000000000089,0.1349641456127819,0.0,0.13549095382459328
10,-1.450000000000009,0.1556758378698729,0.0,0.15618316469734508
11,-1.4000000000000092,0.1807818921668444,0.0,0.18118052686915825
12,-1.3500000000000094,0.2109656163062089,0.0,0.21116598622389374
13,-1.3000000000000096,0.2466985818851335,0.0,0.24664519134838414
14,-1.2500000000000098,0.2879916023761817,0.0,0.28770301666839654
15,-1.20000000000001,0.3341251414832339,0.0,0.33371557112508254
16,-1.15000000000001,0.3834970858930184,0.0,0.3831500086098204
17,-1.1000000000000103,0.4337557063673032,0.0,0.4336444524714723
18,-1.0500000000000105,0.4822707670375558,0.0,0.48246755102833827
19,-1.0000000000000109,0.5267640078390321,0.0,0.5271976490315881
20,-0.9500000000000108,0.5657802382906206,0.0,0.5662658979951913
21,-0.900000000000011,0.5987948757019851,0.0,0.599110142417329
22,-0.8500000000000112,0.6260072746581148,0.0,0.6259754634512764
23,-0.8000000000000114,0.6480196520358591,0.0,0.6475734736166399
24,-0.7500000000000115,0.6655717885723096,0.0,0.6647825829729266
25,-0.7000000000000117,0.679392359946427,0.0,0.6784588894687532
26,-0.6500000000000119,0.6901462914509019,0.0,0.6893473857069339
27,-0.6000000000000121,0.6984330344673126,0.0,0.6980573508633173
28,-0.5500000000000123,0.7048010145370404,0.0,0.7050700119233899
29,-0.5000000000000124,0.7097616259733569,0.0,0.7107584131489542
30,-0.4500000000000126,0.7137988035505529,0.0,0.7154092360886127
31,-0.4000000000000128,0.7173756504945232,0.0,0.7192422773081807
32,-0.3500000000000129,0.7209404547464687,0.0,0.7224263340399014
33,-0.3000000000000131,0.72493329688501,0.0,0.7250915785203441
34,-0.2500000000000133,0.7297927577639811,0.0,0.7273389672745417
35,-0.2000000000000135,0.735960399611805,0.0,0.7292473107017118
36,-0.1500000000000136,0.7438786459554514,0.0,0.7308785599062221
37,-0.1000000000000138,0.7539752920646767,0.0,0.7322817596546397
38,-0.050000000000014,0.7666254851035625,0.0,0.7334960118994492
39,-1.4210854715202004e-14,0.7820813185539686,0.0,0.7345527074398462
40,0.0499999999999856,0.8003644708524288,0.0,0.7354772157959043
41,0.0999999999999854,0.8211357894824677,0.0,0.7362901727454002
42,0.1499999999999852,0.8435923559053907,0.0,0.7370084676991667
43,0.199999999999985,0.8664828653153159,0.0,0.7376460059031444
44,0.2499999999999849,0.8883233488991984,0.0,0.7382143006963491
45,0.2999999999999847,0.907781809049798,0.0,0.7387229366945502
46,0.3499999999999845,0.9240404000402948,0.0,0.7391799343100782
47,0.3999999999999843,0.9369234188606216,0.0,0.7395920383703453
48,0.4499999999999842,0.946760623631482,0.0,0.7399649479785805
49,0.499999999999984,0.9541368324353832,0.0,0.7403035006091631
50,0.5499999999999838,0.9596842719803492,0.0,0.7406118203453852
51,0.5999999999999837,0.9639702721820133,0.0,0.7408934378615689
52,0.6499999999999835,0.9674568961615856,0.0,0.7411513880171593
53,0.6999999999999833,0.9704956137246756,0.0,0.7413882896180509
54,0.7499999999999831,0.9733346041190996,0.0,0.7416064109014411
55,0.799999999999983,0.9761300833765972,0.0,0.7418077235355878
56,0.8499999999999828,0.9789595120357096,0.0,0.7419939473368701
57,0.8999999999999826,0.981836264017914,0.0,0.7421665874505174
58,0.9499999999999824,0.9847253208806028,0.0,0.7423269653864086
59,0.9999999999999822,0.987559262662594,0.0,0.742476245023644
60,1.049999999999982,0.9902537032212494,0.0,0.742615454479255
61,1.099999999999982,0.9927213853292456,0.0,0.7427455045639583
62,1.1499999999999817,0.9948842963992314,0.0,0.742867204411004
63,1.1999999999999815,0.9966832736914764,0.0,0.742981274755097
64,1.2499999999999811,0.9980845998149545,0.0,0.7430883592510791
65,1.2999999999999812,0.9990831195795116,0.0,0.7431890341519127
66,1.349999999999981,0.9997015811542994,0.0,0.7432838166089124
67,1.3999999999999808,0.9999863185114376,0.0,0.7433731718113551
68,1.4499999999999806,0.999999999999999,0.0,0.7434575191453485
69,1.4999999999999805,0.9998127599933754,0.0,0.7435372375214753
70,1.5499999999999805,0.9994933432119876,0.0,0.7436126699958704
71,1.59999999999998,0.9991017664259156,0.0,0.7436841277889821
72,1.64999999999998,0.9986844840041283,0.0,0.7437518937894676
73,1.6999999999999795,0.9982723453362462,0.0,0.7438162256167791
74,1.7499999999999796,0.9978810073711948,0.0,0.7438773583044972
75,1.7999999999999794,0.9975130839065764,0.0,0.7439355066569011
76,1.8499999999999792,0.997161211082377,0.0,0.7439908673232961
77,1.899999999999979,0.9968113186774546,0.0,0.7440436206279573
78,1.9499999999999789,0.996445612601588,0.0,0.7440939321879668
79,1.999999999999979,0.9960450021867576,0.0,0.7441419543465275
80,-1.9500000000000075,0.6785805385621687,1.0,0.6766715980900433
81,-1.9000000000000077,0.6558165524517506,1.0,0.6516598373534128
82,-1.850000000000008,0.6321702283682403,1.0,0.6272726160622113
83,-1.8000000000000078,0.6078089529538273,1.0,0.6034864847070228
84,-1.750000000000008,0.5829512962390503,1.0,0.5802769281507962
85,-1.7000000000000082,0.557867209459536,1.0,0.5576185479722573
86,-1.6500000000000083,0.532874605257818,1.0,0.5354852274674129
87,-1.6000000000000083,0.5083321561249448,1.0,0.5138502807177036
88,-1.5500000000000087,0.484628219508298,1.0,0.49268658727148146
89,-1.5000000000000089,0.462164375953112,1.0,0.47196671407965324
90,-1.450000000000009,0.4413273043209272,1.0,0.4516630263843927
91,-1.4000000000000092,0.4224329226782359,1.0,0.4317477892882251
92,-1.3500000000000094,0.4056141969267766,1.0,0.4121932617348556
93,-1.3000000000000096,0.3906258076903037,1.0,0.39297178461673316
94,-1.2500000000000098,0.3766048914940763,1.0,0.374055864690372
95,-1.20000000000001,0.3620287010479248,1.0,0.35541825593018367
96,-1.15000000000001,0.3453550894609396,1.0,0.33703203988572494
97,-1.1000000000000103,0.326469084822539,1.0,0.31887070652495164
98,-1.0500000000000105,0.3074895397024249,1.0,0.30090823694588054
99,-1.0000000000000109,0.2909523081792968,1.0,0.28311918921862445
100,-0.9500000000000108,0.2767979406049125,1.0,0.26547878847612366
101,-0.900000000000011,0.2618936757450946,1.0,0.24796302220164068
102,-0.8500000000000112,0.2425082942194433,1.0,0.23054874146065304
103,-0.8000000000000114,0.2172785327972896,1.0,0.21321376859068442
104,-0.7500000000000115,0.1885490853208555,1.0,0.19593701159184654
105,-0.7000000000000117,0.1612067604439566,1.0,0.1786985851513871
106,-0.6500000000000119,0.1400252901390825,1.0,0.1614799378864742
107,-0.6000000000000121,0.1277864468137161,1.0,0.14426398500206605
108,-0.5500000000000123,0.1251778093734296,1.0,0.12703524513855485
109,-0.5000000000000124,0.1316346009980746,1.0,0.10977997973337089
110,-0.4500000000000126,0.1461027078441501,1.0,0.09248633275215717
111,-0.4000000000000128,0.1673935339332871,1.0,0.07514446817195669
112,-0.3500000000000129,0.1942314000489214,1.0,0.05774670213928407
113,-0.3000000000000131,0.2251679446160184,1.0,0.0402876263014334
114,-0.2500000000000133,0.2584961615602975,1.0,0.022764218445444018
115,-0.2000000000000135,0.2922474867259882,1.0,0.005175936303463025
116,-0.1500000000000136,0.3243032137921124,1.0,-0.012475209774670593
117,-0.1000000000000138,0.3525918224017969,1.0,-0.030184609592261158
118,-0.050000000000014,0.3752981056489289,1.0,-0.047945035469295905
119,-1.4210854715202004e-14,0.3910086017730007,1.0,-0.06574665799275153
120,0.0499999999999856,0.3987637569087104,1.0,-0.08357709838537158
121,0.0999999999999854,0.3980470915986474,1.0,-0.10142151995227705
122,0.1499999999999852,0.3887737367697696,1.0,-0.11926276009235787
123,0.199999999999985,0.3713256697063671,1.0,-0.13708150321289142
124,0.2499999999999849,0.346628699110907,1.0,-0.1548564936000721
125,0.2999999999999847,0.3162071869217785,1.0,-0.1725647859277511
126,0.3499999999999845,0.2821256690665542,1.0,-0.19018202969618608
127,0.3999999999999843,0.2467608701190502,1.0,-0.20768278255459077
128,0.4499999999999842,0.2124361022810639,1.0,-0.22504084625170268
129,0.499999999999984,0.1810389248872047,1.0,-0.24222961795104886
130,0.5499999999999838,0.1537644651417149,1.0,-0.259222448907295
131,0.5999999999999837,0.1310613557010234,1.0,-0.27599300207803906
132,0.6499999999999835,0.1127568127179812,1.0,-0.292515600173845
133,0.6999999999999833,0.098273766193882,1.0,-0.3087655559381564
134,0.7499999999999831,0.0868518307774078,1.0,-0.32471947708452303
135,0.799999999999983,0.0777195289974875,1.0,-0.3403555392652385
136,0.8499999999999828,0.07020212806824,1.0,-0.3556537216473346
137,0.8999999999999826,0.0637716960082377,1.0,-0.370596001058252
138,0.9499999999999824,0.0580546978303393,1.0,-0.3851665021547956
139,0.9999999999999822,0.0528134956282383,1.0,-0.3993516025830626
140,1.049999999999982,0.0479156560921548,1.0,-0.41313999355554226
141,1.099999999999982,0.043301159345987,1.0,-0.42652269760557965
142,1.1499999999999817,0.0389536353426494,1.0,-0.4394930464334584
143,1.1999999999999815,0.0348783778028798,1.0,-0.45204662269329393
144,1.2499999999999811,0.0310874918960054,1.0,-0.46418117026384215
145,1.2999999999999812,0.0275911663221543,1.0,-0.4758964779938533
146,1.349999999999981,0.0243935225450966,1.0,-0.48719424212326684
147,1.3999999999999808,0.0214914907175653,1.0,-0.4980779125768117
148,1.4499999999999806,0.0188754292214673,1.0,-0.5085525281367629
149,1.4999999999999805,0.0165305577039797,1.0,-0.518624545162214
150,1.5499999999999805,0.0144386054033165,1.0,-0.5283016640711253
151,1.59999999999998,0.0125793393821406,1.0,-0.5375926572755629
152,1.64999999999998,0.0109318204347148,1.0,-0.5465072016944625
153,1.6999999999999795,0.0094753476088516,1.0,-0.555055718391843
154,1.7499999999999796,0.008190113102595,1.0,-0.5632492213265066
155,1.7999999999999794,0.0070576155950275,1.0,-0.5710991766711737
