,x1,y,rep,noise,y_noise
0,-4.0,0.0,0.0,-0.06500051575107839,-0.06500051575107839
1,-3.95,0.000343705317713,0.0,-0.053649451781870486,-0.053305746464157484
2,-3.9,0.0007109385634349,0.0,0.03950995972289353,0.040220898286328424
3,-3.850000000000001,0.0011024732824151,0.0,-0.043913274818016525,-0.04281080153560143
4,-3.8000000000000007,0.0015190923398219,0.0,0.07509109101899464,0.07661018335881654
5,-3.750000000000001,0.0019615895316701,0.0,-0.001196472543168806,0.000765116988501294
6,-3.700000000000001,0.0024307715916115,0.0,0.0137974439550278,0.0162282155466393
7,-3.650000000000001,0.0029274606546364,0.0,-0.048319654197452495,-0.045392193542816095
8,-3.6000000000000014,0.0034524972527753,0.0,-0.07901573404670474,-0.07556323679392944
9,-3.5500000000000016,0.0040067439358478,0.0,-0.010183732142117284,-0.006176988206269484
10,-3.5000000000000018,0.0045910896330776,0.0,-0.0773833539502898,-0.0727922643172122
11,-3.450000000000002,0.0052064549000937,0.0,-0.019574882278826845,-0.014368427378733145
12,-3.400000000000002,0.0058537982318749,0.0,0.05471928920696918,0.060573087438844084
13,-3.3500000000000023,0.006534123667169,0.0,-0.018783440141930025,-0.012249316474761025
14,-3.3000000000000025,0.0072484899659503,0.0,-0.04693671257628291,-0.039688222610332606
15,-3.2500000000000027,0.0079980217110243,0.0,0.020719078392417947,0.028717100103442247
16,-3.200000000000003,0.0087839227711172,0.0,0.06807554304542833,0.07685946581654553
17,-3.150000000000003,0.0096074926695344,0.0,0.06895295908827126,0.07856045175780565
18,-3.100000000000003,0.0104701465345964,0.0,0.033347471287907535,0.043817617822503936
19,-3.050000000000004,0.0113734394716247,0.0,0.008598180989967227,0.019971620461591927
20,-3.000000000000004,0.0123190963989163,0.0,0.02786332705795655,0.04018242345687285
21,-2.950000000000004,0.0133090486416517,0.0,0.03273171790812729,0.04604076654977899
22,-2.900000000000004,0.0143454788904591,0.0,0.01247298106308126,0.02681845995354036
23,-2.850000000000004,0.0154308765213791,0.0,-0.0313406114070045,-0.015909734885625398
24,-2.8000000000000043,0.0165681057619184,0.0,0.030978557478432606,0.047546663240351006
25,-2.7500000000000044,0.0177604898006251,0.0,0.016931198670480967,0.03469168847110607
26,-2.7000000000000046,0.0190119147103461,0.0,-0.04500548793946843,-0.02599357322912233
27,-2.650000000000005,0.0203269580343302,0.0,-0.04063814196571852,-0.02031118393138832
28,-2.600000000000005,0.0217110481308566,0.0,-0.026507005340170194,-0.004795957209313594
29,-2.550000000000005,0.0231706619674028,0.0,0.06284953067716337,0.08602019264456617
30,-2.5000000000000053,0.0247135711080199,0.0,0.019140357358379864,0.043853928466399766
31,-2.450000000000005,0.0263491482925996,0.0,0.015344313391727805,0.0416934616843274
32,-2.4000000000000057,0.0280887504584742,0.0,0.0454249462052524,0.07351369666372659
33,-2.350000000000006,0.029946198563644,0.0,-0.03985638683684572,-0.009910188273201719
34,-2.300000000000006,0.0319383804849879,0.0,-0.034023220674702974,-0.0020848401897150745
35,-2.250000000000006,0.0340860110467804,0.0,0.010547528910728028,0.04463353995750843
36,-2.2000000000000064,0.0364145934934798,0.0,-0.019908934824363556,0.016505658669116244
37,-2.1500000000000066,0.038955640242284,0.0,-0.036804413098851955,0.0021512271434320426
38,-2.1000000000000068,0.0417482285190722,0.0,-0.04580233830390316,-0.004054109784830957
39,-2.050000000000007,0.044840989657513,0.0,-0.02402017722422732,0.02082081243328568
40,-2.000000000000007,0.048294660644301,0.0,0.013586491591437645,0.061881152235738646
41,-1.9500000000000075,0.052185363849606,0.0,-0.09835584302973156,-0.04617047918012556
42,-1.9000000000000077,0.0566088255799026,0.0,0.06379331635697263,0.12040214193687523
43,-1.850000000000008,0.0616857929240057,0.0,0.03712102030143273,0.09880681322543844
44,-1.8000000000000078,0.0675689512566424,0.0,0.056457142592864384,0.12402609384950679
45,-1.750000000000008,0.074451657050552,0.0,-0.027125064528355364,0.047326592522196634
46,-1.7000000000000082,0.0825787283708533,0.0,-0.00639055480316991,0.07618817356768338
47,-1.6500000000000083,0.092259269021462,0.0,-0.05316685898901102,0.03909241003245098
48,-1.6000000000000083,0.1038808339761566,0.0,-0.04522013733597512,0.05866069664018148
