,x1,y,rep,noise,y_noise
0,-4.0,0.0,0.0,-0.1040008252017254,-0.1040008252017254
1,-3.95,0.000343705317713,0.0,-0.08583912285099278,-0.08549541753327979
2,-3.9,0.0007109385634349,0.0,0.06321593555662963,0.06392687412006454
3,-3.850000000000001,0.0011024732824151,0.0,-0.07026123970882645,-0.06915876642641135
4,-3.8000000000000007,0.0015190923398219,0.0,0.12014574563039142,0.12166483797021332
5,-3.750000000000001,0.0019615895316701,0.0,-0.0019143560690700896,4.723346260001042e-05
6,-3.700000000000001,0.0024307715916115,0.0,0.02207591032804448,0.024506681919655982
7,-3.650000000000001,0.0029274606546364,0.0,-0.07731144671592399,-0.0743839860612876
8,-3.6000000000000014,0.0034524972527753,0.0,-0.12642517447472756,-0.12297267722195226
9,-3.5500000000000016,0.0040067439358478,0.0,-0.016293971427387654,-0.012287227491539853
10,-3.5000000000000018,0.0045910896330776,0.0,-0.12381336632046366,-0.11922227668738607
11,-3.450000000000002,0.0052064549000937,0.0,-0.03131981164612295,-0.02611335674602925
12,-3.400000000000002,0.0058537982318749,0.0,0.08755086273115069,0.09340466096302559
13,-3.3500000000000023,0.006534123667169,0.0,-0.03005350422708804,-0.02351938055991904
14,-3.3000000000000025,0.0072484899659503,0.0,-0.07509874012205266,-0.06785025015610235
15,-3.2500000000000027,0.0079980217110243,0.0,0.03315052542786871,0.041148547138893016
16,-3.200000000000003,0.0087839227711172,0.0,0.10892086887268532,0.11770479164380251
17,-3.150000000000003,0.0096074926695344,0.0,0.11032473454123402,0.11993222721076842
18,-3.100000000000003,0.0104701465345964,0.0,0.05335595406065205,0.06382610059524844
19,-3.050000000000004,0.0113734394716247,0.0,0.013757089583947562,0.02513052905557226
20,-3.000000000000004,0.0123190963989163,0.0,0.04458132329273048,0.056900419691646775
21,-2.950000000000004,0.0133090486416517,0.0,0.05237074865300367,0.06567979729465537
22,-2.900000000000004,0.0143454788904591,0.0,0.019956769700930015,0.03430224859138911
23,-2.850000000000004,0.0154308765213791,0.0,-0.05014497825120719,-0.034714101729828084
24,-2.8000000000000043,0.0165681057619184,0.0,0.04956569196549217,0.06613379772741057
25,-2.7500000000000044,0.0177604898006251,0.0,0.027089917872769546,0.04485040767339464
26,-2.7000000000000046,0.0190119147103461,0.0,-0.07200878070314949,-0.05299686599280339
27,-2.650000000000005,0.0203269580343302,0.0,-0.06502102714514964,-0.04469406911081944
28,-2.600000000000005,0.0217110481308566,0.0,-0.04241120854427231,-0.020700160413415707
29,-2.550000000000005,0.0231706619674028,0.0,0.1005592490834614,0.1237299110508642
30,-2.5000000000000053,0.0247135711080199,0.0,0.03062457177340778,0.055338142881427674
31,-2.450000000000005,0.0263491482925996,0.0,0.02455090142676449,0.050900049719364085
32,-2.4000000000000057,0.0280887504584742,0.0,0.07267991392840384,0.10076866438687804
33,-2.350000000000006,0.029946198563644,0.0,-0.06377021893895314,-0.03382402037530914
34,-2.300000000000006,0.0319383804849879,0.0,-0.054437153079524764,-0.022498772594536864
35,-2.250000000000006,0.0340860110467804,0.0,0.016876046257164844,0.05096205730394524
36,-2.2000000000000064,0.0364145934934798,0.0,-0.03185429571898169,0.004560297774498109
37,-2.1500000000000066,0.038955640242284,0.0,-0.05888706095816313,-0.019931420715879132
38,-2.1000000000000068,0.0417482285190722,0.0,-0.07328374128624505,-0.031535512767172855
39,-2.050000000000007,0.044840989657513,0.0,-0.038432283558763713,0.006408706098749287
40,-2.000000000000007,0.048294660644301,0.0,0.02173838654630023,0.07003304719060123
41,-1.9500000000000075,0.052185363849606,0.0,-0.1573693488475705,-0.1051839849979645
42,-1.9000000000000077,0.0566088255799026,0.0,0.10206930617115621,0.15867813175105883
43,-1.850000000000008,0.0616857929240057,0.0,0.05939363248229237,0.12107942540629807
44,-1.8000000000000078,0.0675689512566424,0.0,0.09033142814858301,0.15790037940522542
45,-1.750000000000008,0.074451657050552,0.0,-0.04340010324536858,0.031051553805183416
46,-1.7000000000000082,0.0825787283708533,0.0,-0.010224887685071855,0.07235384068578143
47,-1.6500000000000083,0.092259269021462,0.0,-0.08506697438241764,0.007192294639044361
48,-1.6000000000000083,0.1038808339761566,0.0,-0.07235221973756019,0.03152861423859642
49,-1.5500000000000087,0.1179228111524518,0.0,-0.06154596941064524,0.056376841741806565
50,-1.5000000000000089,0.1349641456127819,0.0,-0.04526071370367846,0.08970343190910343
51,-1.450000000000009,0.1556758378698729,0.0,-0.03257346662426772,0.12310237124560519
52,-1.4000000000000092,0.1807818921668444,0.0,0.05995651867943146,0.24073841084627587
53,-1.3500000000000094,0.2109656163062089,0.0,0.0200511963562558,0.23101681266246468
54,-1.3000000000000096,0.2466985818851335,0.0,0.09789946240511217,0.34459804429024565
55,-1.2500000000000098,0.2879916023761817,0.0,0.037657445678979655,0.32564904805516137
56,-1.20000000000001,0.3341251414832339,0.0,-0.019670844633861536,0.3144542968493724
57,-1.15000000000001,0.3834970858930184,0.0,-0.0005024675223700012,0.3829946183706484
58,-1.1000000000000103,0.4337557063673032,0.0,-0.07003601048543708,0.36371969588186615
59,-1.0500000000000105,0.4822707670375558,0.0,0.2150384501006608,0.6973092171382166
60,-1.0000000000000109,0.5267640078390321,0.0,-0.006930500968740189,0.519833506870292
61,-0.9500000000000108,0.5657802382906206,0.0,-0.0015487297648669293,0.5642315085257537
62,-0.900000000000011,0.5987948757019851,0.0,-0.0011535701018592138,0.5976413056001258
63,-0.8500000000000112,0.6260072746581148,0.0,-0.051736598391401295,0.5742706762667135
64,-0.8000000000000114,0.6480196520358591,0.0,-0.189273580849404,0.4587460711864551
65,-0.7500000000000115,0.6655717885723096,0.0,0.011093370083106213,0.6766651586554158
66,-0.7000000000000117,0.679392359946427,0.0,0.05597289115378427,0.7353652511002112
67,-0.6500000000000119,0.6901462914509019,0.0,-0.05939334519309102,0.6307529462578109
68,-0.6000000000000121,0.6984330344673126,0.0,0.12739926347885086,0.8258322979461635
69,-0.5500000000000123,0.7048010145370404,0.0,0.06591617763642281,0.7707171921734631
70,-0.5000000000000124,0.7097616259733569,0.0,-0.05298866289117761,0.6567729630821793
71,-0.4500000000000126,0.7137988035505529,0.0,-0.009208096372671962,0.704590707177881
72,-0.4000000000000128,0.7173756504945232,0.0,-0.06998456932633468,0.6473910811681886
73,-0.3500000000000129,0.7209404547464687,0.0,-0.11718632549117096,0.6037541292552978
74,-0.3000000000000131,0.72493329688501,0.0,-0.04847561792015471,0.6764576789648552
75,-0.2500000000000133,0.7297927577639811,0.0,-0.06389967066366019,0.6658930871003209
76,-0.2000000000000135,0.735960399611805,0.0,0.10540286819455923,0.8413632678063643
77,-0.1500000000000136,0.7438786459554514,0.0,0.04140098501709879,0.7852796309725502
78,-0.1000000000000138,0.7539752920646767,0.0,0.0014799230212935253,0.7554552150859702
79,-0.050000000000014,0.7666254851035625,0.0,-0.007193621850680819,0.7594318632528817
80,-1.4210854715202004e-14,0.7820813185539686,0.0,0.01982369599681998,0.8019050145507886
81,0.0499999999999856,0.8003644708524288,0.0,0.015260168567979144,0.815624639420408
82,0.0999999999999854,0.8211357894824677,0.0,0.13231170851481383,0.9534474979972816
83,0.1499999999999852,0.8435923559053907,0.0,-0.03574728252208831,0.8078450733833025
84,0.199999999999985,0.8664828653153159,0.0,-0.05782586606763136,0.8086569992476845
85,0.2499999999999849,0.8883233488991984,0.0,0.07960955656676386,0.9679329054659622
86,0.2999999999999847,0.907781809049798,0.0,-0.12789977226282184,0.7798820367869761
87,0.3499999999999845,0.9240404000402948,0.0,-0.11264188852744209,0.8113985115128527
88,0.3999999999999843,0.9369234188606216,0.0,0.10275442829886516,1.0396778471594867
89,0.4499999999999842,0.946760623631482,0.0,-0.001783459583008585,0.9449771640484733
90,0.499999999999984,0.9541368324353832,0.0,-0.1304626693365864,0.8236741630987967
91,0.5499999999999838,0.9596842719803492,0.0,0.045814375859950775,1.0054986478403
92,0.5999999999999837,0.9639702721820133,0.0,-0.04497902454549241,0.9189912476365208
93,0.6499999999999835,0.9674568961615856,0.0,0.04059861123862159,1.008055507400207
94,0.6999999999999833,0.9704956137246756,0.0,-0.14481956287898695,0.8256760508456886
95,0.7499999999999831,0.9733346041190996,0.0,-0.06639476795142524,0.9069398361676744
96,0.799999999999983,0.9761300833765972,0.0,0.01589063559338525,0.9920207189699825
97,0.8499999999999828,0.9789595120357096,0.0,-0.09097994141769966,0.88797957061801
98,0.8999999999999826,0.981836264017914,0.0,0.07076886957401317,1.052605133591927
99,0.9499999999999824,0.9847253208806028,0.0,-0.045031025496835034,0.9396942953837678
100,0.9999999999999822,0.987559262662594,0.0,-0.08779888103406609,0.8997603816285279
101,1.049999999999982,0.9902537032212494,0.0,-0.05716956692926523,0.9330841362919842
102,1.099999999999982,0.9927213853292456,0.0,0.1013979582806854,1.094119343609931
103,1.1499999999999817,0.9948842963992314,0.0,0.0349021503460794,1.0297864467453108
104,1.1999999999999815,0.9966832736914764,0.0,-0.000782482755197242,0.9959007909362791
105,1.2499999999999811,0.9980845998149545,0.0,0.052251152450548205,1.0503357522655026
106,1.2999999999999812,0.9990831195795116,0.0,0.0972425090849891,1.0963256286645007
107,1.349999999999981,0.9997015811542994,0.0,-0.06694454991832675,0.9327570312359726
108,1.3999999999999808,0.9999863185114376,0.0,0.06561849129824628,1.065604809809684
109,1.4499999999999806,0.999999999999999,0.0,-0.11856261715499213,0.8814373828450068
110,1.4999999999999805,0.9998127599933754,0.0,-0.04533674666387479,0.9544760133295006
111,1.5499999999999805,0.9994933432119876,0.0,-0.029128622258673804,0.9703647209533137
112,1.59999999999998,0.9991017664259156,0.0,0.025328465526757608,1.0244302319526732
113,1.64999999999998,0.9986844840041283,0.0,0.03921178712505685,1.0378962711291853
114,1.6999999999999795,0.9982723453362462,0.0,-0.08523505621291831,0.9130372891233279
115,1.7499999999999796,0.9978810073711948,0.0,0.003859852651742454,1.0017408600229372
116,1.7999999999999794,0.9975130839065764,0.0,-0.006031255169993275,0.9914818287365832
117,1.8499999999999792,0.997161211082377,0.0,-0.0019378981937594423,0.9952233128886175
118,1.899999999999979,0.9968113186774546,0.0,0.0751898049138095,1.072001123591264
119,1.9499999999999789,0.996445612601588,0.0,-0.012759639096552474,0.9836859735050356
120,1.999999999999979,0.9960450021867576,0.0,0.07827012985646127,1.074315132043219
121,2.0499999999999785,0.9955908904977822,0.0,-0.0024826516133942596,0.9931082388843879
122,2.0999999999999783,0.9950663673154396,0.0,0.055673212560294685,1.0507395798757344
123,2.149999999999978,0.9944569071923712,0.0,0.09998595681621138,1.0944428640085826
124,2.199999999999978,0.9937506943507478,0.0,0.03398449140970698,1.0277351857604549
125,2.249999999999978,0.9929386890113074,0.0,0.057376554067018165,1.0503152430783256
126,2.2999999999999776,0.9920145297121428,0.0,-0.06751442047799265,0.9245001092341502
127,2.349999999999977,0.9909743425404548,0.0,0.08261797967751555,1.0735923222179704
128,2.3999999999999773,0.9898165062242869,0.0,0.06504448570067738,1.0548609919249643
129,2.449999999999977,0.9885414040845992,0.0,0.1823715196010772,1.1709129236856763
130,2.499999999999977,0.9871511805011302,0.0,0.13785979475018234,1.1250109752513124
131,2.5499999999999767,0.9856495104107836,0.0,0.04971465967963807,1.0353641700904217
132,2.599999999999977,0.9840413846452264,0.0,-0.042525836231753836,0.9415155484134725
133,2.6499999999999764,0.9823329107555548,0.0,-0.009234574964974516,0.9730983357905804
134,2.699999999999976,0.9805311275778396,0.0,0.12925724645307343,1.109788374030913
135,2.749999999999976,0.9786438315198382,0.0,-0.03976109457631255,0.9388827369435258
136,2.799999999999976,0.9766794129063342,0.0,-0.026201058212012886,0.9504783546943213
137,2.849999999999976,0.9746467013585376,0.0,0.0886951995389793,1.063341900897517
138,2.8999999999999755,0.9725548198681416,0.0,-0.11950878639458273,0.8530460334735589
