,x1,y,rep,noise,y_noise
0,-4.0,0.0184258668653556,0.0,-0.0520004126008627,-0.033574545735507104
1,-3.95,0.0180621928501336,0.0,-0.04291956142549639,-0.02485736857536279
2,-3.9,0.0176985188349115,0.0,0.031607967778314816,0.049306486613226314
3,-3.850000000000001,0.0173348448196895,0.0,-0.03513061985441322,-0.017795775034723724
4,-3.8000000000000007,0.0169711708044674,0.0,0.06007287281519571,0.0770440436196631
5,-3.750000000000001,0.0166074967892454,0.0,-0.0009571780345350448,0.015650318754710357
6,-3.700000000000001,0.0162438227740233,0.0,0.01103795516402224,0.027281777938045537
7,-3.650000000000001,0.0158801487588013,0.0,-0.038655723357961996,-0.022775574599160697
8,-3.6000000000000014,0.0155164747435792,0.0,-0.06321258723736378,-0.04769611249378458
9,-3.5500000000000016,0.0151528007283571,0.0,-0.008146985713693827,0.007005815014663273
10,-3.5000000000000018,0.0147891267131351,0.0,-0.06190668316023183,-0.04711755644709673
11,-3.450000000000002,0.014425452697913,0.0,-0.015659905823061475,-0.0012344531251484749
12,-3.400000000000002,0.014061778682691,0.0,0.043775431365575344,0.05783721004826634
13,-3.3500000000000023,0.0136981046674689,0.0,-0.01502675211354402,-0.00132864744607512
14,-3.3000000000000025,0.0133344306522469,0.0,-0.03754937006102633,-0.02421493940877943
15,-3.2500000000000027,0.0129707566370248,0.0,0.016575262713934356,0.029546019350959157
16,-3.200000000000003,0.0126070826218028,0.0,0.05446043443634266,0.06706751705814545
17,-3.150000000000003,0.0122434086065808,0.0,0.05516236727061701,0.06740577587719782
18,-3.100000000000003,0.0118797345913587,0.0,0.026677977030326025,0.038557711621684726
19,-3.050000000000004,0.0115160605761366,0.0,0.006878544791973781,0.01839460536811038
20,-3.000000000000004,0.0111523865609145,0.0,0.02229066164636524,0.03344304820727974
21,-2.950000000000004,0.0107887125456925,0.0,0.026185374326501833,0.036974086872194334
22,-2.900000000000004,0.0104250385304705,0.0,0.009978384850465007,0.02040342338093551
23,-2.850000000000004,0.0100613645152484,0.0,-0.025072489125603593,-0.015011124610355194
24,-2.8000000000000043,0.0096976905000264,0.0,0.024782845982746084,0.03448053648277248
25,-2.7500000000000044,0.0093340164848043,0.0,0.013544958936384773,0.022878975421189073
26,-2.7000000000000046,0.0089703424695823,0.0,-0.036004390351574746,-0.027034047881992446
27,-2.650000000000005,0.0086066684543602,0.0,-0.03251051357257482,-0.02390384511821462
28,-2.600000000000005,0.0082429944391382,0.0,-0.021205604272136153,-0.012962609832997954
29,-2.550000000000005,0.0078793204239161,0.0,0.0502796245417307,0.058158944965646796
30,-2.5000000000000053,0.0075156464086941,0.0,0.01531228588670389,0.02282793229539799
31,-2.450000000000005,0.007151972393472,0.0,0.012275450713382244,0.019427423106854243
32,-2.4000000000000057,0.00678829837825,0.0,0.03633995696420192,0.04312825534245192
33,-2.350000000000006,0.0064246243630279,0.0,-0.03188510946947657,-0.02546048510644867
34,-2.300000000000006,0.0060609503478058,0.0,-0.027218576539762382,-0.02115762619195658
35,-2.250000000000006,0.0056972763325838,0.0,0.008438023128582422,0.014135299461166222
36,-2.2000000000000064,0.0053336023173618,0.0,-0.015927147859490846,-0.010593545542129046
37,-2.1500000000000066,0.0047004799856511,0.0,-0.029443530479081565,-0.024743050493430466
38,-2.1000000000000068,0.0039878268789691,0.0,-0.03664187064312253,-0.03265404376415343
39,-2.050000000000007,0.0033970858636731,0.0,-0.019216141779381857,-0.015819055915708757
40,-2.000000000000007,0.003400186883969,0.0,0.010869193273150115,0.014269380157119115
41,-1.9500000000000075,0.0034032879042649,0.0,-0.07868467442378525,-0.07528138651952035
42,-1.9000000000000077,0.0034063889245609,0.0,0.051034653085578106,0.05444104201013901
43,-1.850000000000008,0.0034094899448568,0.0,0.029696816241146184,0.033106306186002986
44,-1.8000000000000078,0.0034125909651527,0.0,0.045165714074291506,0.04857830503944421
45,-1.750000000000008,0.0034156919854486,0.0,-0.02170005162268429,-0.01828435963723569
46,-1.7000000000000082,0.0034187930057446,0.0,-0.005112443842535928,-0.0016936508367913277
47,-1.6500000000000083,0.0034218940260405,0.0,-0.04253348719120882,-0.039111593165168324
48,-1.6000000000000083,0.0034249950463364,0.0,-0.036176109868780094,-0.032751114822443694
49,-1.5500000000000087,0.0034280960666323,0.0,-0.03077298470532262,-0.02734488863869032
50,-1.5000000000000089,0.0034311970869283,0.0,-0.02263035685183923,-0.019199159764910927
51,-1.450000000000009,0.0034342981072242,0.0,-0.01628673331213386,-0.012852435204909661
52,-1.4000000000000092,0.0030994305074991,0.0,0.02997825933971573,0.03307768984721483
53,-1.3500000000000094,0.0025017670938637,0.0,0.0100255981781279,0.0125273652719916
54,-1.3000000000000096,0.0019041036802283,0.0,0.048949731202556086,0.05085383488278439
55,-1.2500000000000098,0.0013064402665929,0.0,0.018828722839489827,0.020135163106082727
56,-1.20000000000001,0.0007087768529576,0.0,-0.009835422316930768,-0.009126645463973168
57,-1.15000000000001,0.0001305353424932,0.0,-0.0002512337611850006,-0.00012069841869180063
58,-1.1000000000000103,0.0,0.0,-0.03501800524271854,-0.03501800524271854
59,-1.0500000000000105,0.0012677134292402,0.0,0.1075192250503304,0.1087869384795706
60,-1.0000000000000109,0.0089682420311182,0.0,-0.0034652504843700944,0.005502991546748106
61,-0.9500000000000108,0.0179852516028509,0.0,-0.0007743648824334647,0.017210886720417432
62,-0.900000000000011,0.0270697967916059,0.0,-0.0005767850509296069,0.02649301174067629
