,x1,y,rep,noise,y_noise
0,-4.0,0.0184258668653556,0.0,-0.06500051575107839,-0.04657464888572279
1,-3.95,0.0180621928501336,0.0,-0.053649451781870486,-0.035587258931736886
2,-3.9,0.0176985188349115,0.0,0.03950995972289353,0.05720847855780503
3,-3.850000000000001,0.0173348448196895,0.0,-0.043913274818016525,-0.026578429998327026
4,-3.8000000000000007,0.0169711708044674,0.0,0.07509109101899464,0.09206226182346204
5,-3.750000000000001,0.0166074967892454,0.0,-0.001196472543168806,0.015411024246076595
6,-3.700000000000001,0.0162438227740233,0.0,0.0137974439550278,0.030041266729051098
7,-3.650000000000001,0.0158801487588013,0.0,-0.048319654197452495,-0.03243950543865119
8,-3.6000000000000014,0.0155164747435792,0.0,-0.07901573404670474,-0.06349925930312554
9,-3.5500000000000016,0.0151528007283571,0.0,-0.010183732142117284,0.0049690685862398155
10,-3.5000000000000018,0.0147891267131351,0.0,-0.0773833539502898,-0.06259422723715469
11,-3.450000000000002,0.014425452697913,0.0,-0.019574882278826845,-0.005149429580913845
12,-3.400000000000002,0.014061778682691,0.0,0.05471928920696918,0.06878106788966018
13,-3.3500000000000023,0.0136981046674689,0.0,-0.018783440141930025,-0.005085335474461125
14,-3.3000000000000025,0.0133344306522469,0.0,-0.04693671257628291,-0.03360228192403601
15,-3.2500000000000027,0.0129707566370248,0.0,0.020719078392417947,0.03368983502944275
16,-3.200000000000003,0.0126070826218028,0.0,0.06807554304542833,0.08068262566723113
17,-3.150000000000003,0.0122434086065808,0.0,0.06895295908827126,0.08119636769485206
18,-3.100000000000003,0.0118797345913587,0.0,0.033347471287907535,0.045227205879266236
19,-3.050000000000004,0.0115160605761366,0.0,0.008598180989967227,0.02011424156610383
20,-3.000000000000004,0.0111523865609145,0.0,0.02786332705795655,0.03901571361887105
21,-2.950000000000004,0.0107887125456925,0.0,0.03273171790812729,0.043520430453819786
22,-2.900000000000004,0.0104250385304705,0.0,0.01247298106308126,0.022898019593551762
23,-2.850000000000004,0.0100613645152484,0.0,-0.0313406114070045,-0.021279246891756098
24,-2.8000000000000043,0.0096976905000264,0.0,0.030978557478432606,0.04067624797845901
25,-2.7500000000000044,0.0093340164848043,0.0,0.016931198670480967,0.026265215155285265
26,-2.7000000000000046,0.0089703424695823,0.0,-0.04500548793946843,-0.036035145469886135
27,-2.650000000000005,0.0086066684543602,0.0,-0.04063814196571852,-0.03203147351135832
28,-2.600000000000005,0.0082429944391382,0.0,-0.026507005340170194,-0.018264010901031996
29,-2.550000000000005,0.0078793204239161,0.0,0.06284953067716337,0.07072885110107947
30,-2.5000000000000053,0.0075156464086941,0.0,0.019140357358379864,0.026656003767073964
31,-2.450000000000005,0.007151972393472,0.0,0.015344313391727805,0.022496285785199806
32,-2.4000000000000057,0.00678829837825,0.0,0.0454249462052524,0.0522132445835024
33,-2.350000000000006,0.0064246243630279,0.0,-0.03985638683684572,-0.03343176247381782
34,-2.300000000000006,0.0060609503478058,0.0,-0.034023220674702974,-0.027962270326897173
35,-2.250000000000006,0.0056972763325838,0.0,0.010547528910728028,0.01624480524331183
36,-2.2000000000000064,0.0053336023173618,0.0,-0.019908934824363556,-0.014575332507001756
37,-2.1500000000000066,0.0047004799856511,0.0,-0.036804413098851955,-0.03210393311320085
38,-2.1000000000000068,0.0039878268789691,0.0,-0.04580233830390316,-0.04181451142493406
39,-2.050000000000007,0.0033970858636731,0.0,-0.02402017722422732,-0.02062309136055422
40,-2.000000000000007,0.003400186883969,0.0,0.013586491591437645,0.016986678475406643
41,-1.9500000000000075,0.0034032879042649,0.0,-0.09835584302973156,-0.09495255512546666
42,-1.9000000000000077,0.0034063889245609,0.0,0.06379331635697263,0.06719970528153353
43,-1.850000000000008,0.0034094899448568,0.0,0.03712102030143273,0.04053051024628953
44,-1.8000000000000078,0.0034125909651527,0.0,0.056457142592864384,0.059869733558017085
45,-1.750000000000008,0.0034156919854486,0.0,-0.027125064528355364,-0.023709372542906764
46,-1.7000000000000082,0.0034187930057446,0.0,-0.00639055480316991,-0.0029717617974253097
47,-1.6500000000000083,0.0034218940260405,0.0,-0.05316685898901102,-0.049744964962970525
48,-1.6000000000000083,0.0034249950463364,0.0,-0.04522013733597512,-0.04179514228963872
49,-1.5500000000000087,0.0034280960666323,0.0,-0.038466230881653275,-0.03503813481502097
50,-1.5000000000000089,0.0034311970869283,0.0,-0.028287946064799036,-0.024856748977870734
51,-1.450000000000009,0.0034342981072242,0.0,-0.020358416640167326,-0.016924118532943126
52,-1.4000000000000092,0.0030994305074991,0.0,0.03747282417464467,0.04057225468214377
53,-1.3500000000000094,0.0025017670938637,0.0,0.012531997722659874,0.015033764816523574
54,-1.3000000000000096,0.0019041036802283,0.0,0.061187164003195106,0.06309126768342341
55,-1.2500000000000098,0.0013064402665929,0.0,0.02353590354936229,0.024842343815955188
56,-1.20000000000001,0.0007087768529576,0.0,-0.01229427789616346,-0.01158550104320586
57,-1.15000000000001,0.0001305353424932,0.0,-0.0003140422014812508,-0.0001835068589880508
58,-1.1000000000000103,0.0,0.0,-0.04377250655339818,-0.04377250655339818
59,-1.0500000000000105,0.0012677134292402,0.0,0.134399031312913,0.1356667447421532
60,-1.0000000000000109,0.0089682420311182,0.0,-0.004331563105462618,0.004636678925655582
61,-0.9500000000000108,0.0179852516028509,0.0,-0.0009679561030418309,0.017017295499809067
62,-0.900000000000011,0.0270697967916059,0.0,-0.0007209813136620086,0.02634881547794389
63,-0.8500000000000112,0.0398422452828701,0.0,-0.03233537399462581,0.007506871288244288
64,-0.8000000000000114,0.0526146937741342,0.0,-0.11829598803087749,-0.0656812942567433
65,-0.7500000000000115,0.0653871422653984,0.0,0.006933356301941383,0.0723204985673398
66,-0.7000000000000117,0.0781595907566625,0.0,0.034983056971115166,0.11314264772777766
67,-0.6500000000000119,0.0909320392479267,0.0,-0.037120840745681886,0.05381119850224481
68,-0.6000000000000121,0.1037044877391909,0.0,0.07962453967428179,0.18332902741347268
69,-0.5500000000000123,0.1160981534073283,0.0,0.04119761102276426,0.15729576443009258
70,-0.5000000000000124,0.1284334899657369,0.0,-0.03311791430698601,0.09531557565875087
71,-0.4500000000000126,0.1407688265241457,0.0,-0.005755060232919976,0.13501376629122575
72,-0.4000000000000128,0.1531041630825544,0.0,-0.04374035582895918,0.10936380725359521
73,-0.3500000000000129,0.1616000141078435,0.0,-0.07324145343198185,0.08835856067586165
74,-0.3000000000000131,0.1694456940656002,0.0,-0.030297261200096695,0.1391484328655035
75,-0.2500000000000133,0.1759884085706348,0.0,-0.03993729416478762,0.1360511144058472
76,-0.2000000000000135,0.1825311230756692,0.0,0.06587679262159951,0.24840791569726872
77,-0.1500000000000136,0.1890738375807037,0.0,0.025875615635686744,0.21494945321639045
78,-0.1000000000000138,0.1956165520857383,0.0,0.0009249518883084533,0.19654150397404677
79,-0.050000000000014,0.2021592665907728,0.0,-0.004496013656675512,0.19766325293409728
80,-1.4210854715202004e-14,0.2087019810958073,0.0,0.012389809998012487,0.22109179109381977
81,0.0499999999999856,0.2152446956008419,0.0,0.009537605354986966,0.22478230095582885
82,0.0999999999999854,0.2217874101058764,0.0,0.08269481782175864,0.304482227927635
83,0.1499999999999852,0.2283301246109108,0.0,-0.022342051576305196,0.2059880730346056
84,0.199999999999985,0.2348728391159453,0.0,-0.0361411662922696,0.1987316728236757
85,0.2499999999999849,0.2414155536209798,0.0,0.049755972854227414,0.2911715264752072
86,0.2999999999999847,0.2479582681260145,0.0,-0.07993735766426366,0.16802091046175086
87,0.3499999999999845,0.254555131975123,0.0,-0.0704011803296513,0.18415395164547166
88,0.3999999999999843,0.261450617722571,0.0,0.06422151768679073,0.32567213540936174
89,0.4499999999999842,0.2683461034700188,0.0,-0.0011146622393803658,0.2672314412306384
90,0.499999999999984,0.2752415892174667,0.0,-0.08153916833536651,0.1937024208821002
91,0.5499999999999838,0.2821370749649145,0.0,0.028633984912469237,0.31077105987738374
92,0.5999999999999837,0.289971914658171,0.0,-0.028111890340932755,0.26186002431723826
93,0.6499999999999835,0.2988821438998857,0.0,0.02537413202413849,0.3242562759240242
94,0.6999999999999833,0.3077923731416004,0.0,-0.09051222679936684,0.21728014634223358
95,0.7499999999999831,0.3167026023833151,0.0,-0.041496729969640773,0.27520587241367434
96,0.799999999999983,0.3256128316250298,0.0,0.009931647245865783,0.33554447887089556
97,0.8499999999999828,0.3345230608667449,0.0,-0.056862463386062295,0.2776605974806826
98,0.8999999999999826,0.3434332901084593,0.0,0.04423054348375823,0.3876638335922175
99,0.9499999999999824,0.352343519350174,0.0,-0.028144390935521898,0.3241991284146521
100,0.9999999999999822,0.3612537485918889,0.0,-0.05487430064629131,0.30637944794559757
101,1.049999999999982,0.3703918169532514,0.0,-0.03573097933079077,0.3346608376224606
102,1.099999999999982,0.3805216716951087,0.0,0.06337372392542838,0.4438953956205371
103,1.1499999999999817,0.3906515264369662,0.0,0.021813843966299623,0.4124653704032658
104,1.1999999999999815,0.4007813811788234,0.0,-0.0004890517219982763,0.40029232945682514
105,1.2499999999999811,0.4109112359206808,0.0,0.03265697028159263,0.44356820620227344
106,1.2999999999999812,0.4225083999952537,0.0,0.06077656817811819,0.48328496817337185
107,1.349999999999981,0.4354771794337914,0.0,-0.04184034369895423,0.39363683573483715
108,1.3999999999999808,0.4484459588723294,0.0,0.04101155706140392,0.4894575159337333
109,1.4499999999999806,0.4592523225394901,0.0,-0.07410163572187008,0.38515068681762005
110,1.4999999999999805,0.4695166482325212,0.0,-0.028335466664921746,0.44118118156759945
111,1.5499999999999805,0.4797809739255523,0.0,-0.018205388911671127,0.4615755850138812
112,1.59999999999998,0.4897239580539269,0.0,0.015830290954223506,0.5055542490081504
113,1.64999999999998,0.5005808951166084,0.0,0.024507366953160532,0.525088262069769
114,1.6999999999999795,0.5114378321792901,0.0,-0.053271910133073946,0.4581659220462161
115,1.7499999999999796,0.5222947692419715,0.0,0.002412407907339034,0.5247071771493105
116,1.7999999999999794,0.533151706304653,0.0,-0.003769534481245797,0.5293821718234072
117,1.8499999999999792,0.5440086433673346,0.0,-0.0012111863710996514,0.5427974569962349
118,1.899999999999979,0.5548655804300162,0.0,0.046993628071130944,0.6018592085011472
119,1.9499999999999789,0.5657225174926979,0.0,-0.007974774435345297,0.5577477430573525
120,1.999999999999979,0.5765794545553795,0.0,0.04891883116028829,0.6254982857156678
121,2.0499999999999785,0.587436391618061,0.0,-0.0015516572583714123,0.5858847343596897
122,2.0999999999999783,0.5982933286807424,0.0,0.03479575785018418,0.6330890865309265
123,2.149999999999978,0.6091502657434238,0.0,0.062491223010132116,0.6716414887535559
124,2.199999999999978,0.6200072028061053,0.0,0.021240307131066866,0.6412475099371722
125,2.249999999999978,0.6308641398687868,0.0,0.03586034629188636,0.6667244861606731
126,2.2999999999999776,0.6417210769314684,0.0,-0.04219651279874541,0.599524564132723
127,2.349999999999977,0.6525780139941497,0.0,0.05163623729844722,0.704214251292597
128,2.3999999999999773,0.6634349510568316,0.0,0.04065280356292336,0.7040877546197549
129,2.449999999999977,0.6742918881195129,0.0,0.11398219975067325,0.7882740878701862
130,2.499999999999977,0.6851488251821946,0.0,0.08616237171886397,0.7713111969010585
131,2.5499999999999767,0.6960057622448762,0.0,0.031071662299773796,0.72707742454465
