,x1,y,rep,ymodel
0,-1.9500000000000075,0.0034032879042649,0.0,0.00311635701322599
1,-1.9000000000000077,0.0034063889245609,0.0,0.0031813665163689664
2,-1.850000000000008,0.0034094899448568,0.0,0.00325832438654472
3,-1.8000000000000078,0.0034125909651527,0.0,0.0033470023259067894
4,-1.750000000000008,0.0034156919854486,0.0,0.0034458567521874484
5,-1.7000000000000082,0.0034187930057446,0.0,0.0035509786432236234
6,-1.6500000000000083,0.0034218940260405,0.0,0.003654361716968091
7,-1.6000000000000083,0.0034249950463364,0.0,0.0037412202436186703
8,-1.5500000000000087,0.0034280960666323,0.0,0.0037862791385522288
9,-1.5000000000000089,0.0034311970869283,0.0,0.003749708668756624
10,-1.450000000000009,0.0034342981072242,0.0,0.0035751756758696795
11,-1.4000000000000092,0.0030994305074991,0.0,0.0031955455603764893
12,-1.3500000000000094,0.0025017670938637,0.0,0.002554908909762288
13,-1.3000000000000096,0.0019041036802283,0.0,0.0016548568686849396
14,-1.2500000000000098,0.0013064402665929,0.0,0.0006221024286756638
15,-1.20000000000001,0.0007087768529576,0.0,-0.00022860992649897938
16,-1.15000000000001,0.0001305353424932,0.0,-0.0003845292531475808
17,-1.1000000000000103,0.0,0.0,0.0007829293289114414
18,-1.0500000000000105,0.0012677134292402,0.0,0.003858791582336374
19,-1.0000000000000109,0.0089682420311182,0.0,0.00922137102005216
20,-0.9500000000000108,0.0179852516028509,0.0,0.016952227163060773
21,-0.900000000000011,0.0270697967916059,0.0,0.026844487198059264
22,-0.8500000000000112,0.0398422452828701,0.0,0.03848183731345112
23,-0.8000000000000114,0.0526146937741342,0.0,0.05134221588841825
24,-0.7500000000000115,0.0653871422653984,0.0,0.06489074342278778
25,-0.7000000000000117,0.0781595907566625,0.0,0.0786452607865945
26,-0.6500000000000119,0.0909320392479267,0.0,0.09221244953787877
27,-0.6000000000000121,0.1037044877391909,0.0,0.10530009682896657
28,-0.5500000000000123,0.1160981534073283,0.0,0.11771331951703068
29,-0.5000000000000124,0.1284334899657369,0.0,0.12934187677661085
30,-0.4500000000000126,0.1407688265241457,0.0,0.14014388121636728
31,-0.4000000000000128,0.1531041630825544,0.0,0.15012930605929742
32,-0.3500000000000129,0.1616000141078435,0.0,0.15934514065113004
33,-0.3000000000000131,0.1694456940656002,0.0,0.1678629780315306
