,x1,y,rep,ymodel
0,-1.9500000000000075,0.052185363849606,0.0,0.05174845898471894
1,-1.9000000000000077,0.0566088255799026,0.0,0.05650177084108646
2,-1.850000000000008,0.0616857929240057,0.0,0.06181494837484616
3,-1.8000000000000078,0.0675689512566424,0.0,0.06783341851847915
4,-1.750000000000008,0.074451657050552,0.0,0.07474906723730126
5,-1.7000000000000082,0.0825787283708533,0.0,0.08281403798554912
6,-1.6500000000000083,0.092259269021462,0.0,0.09235659918019704
7,-1.6000000000000083,0.1038808339761566,0.0,0.10379747298994971
8,-1.5500000000000087,0.1179228111524518,0.0,0.11766292846505391
9,-1.5000000000000089,0.1349641456127819,0.0,0.13458749503646208
10,-1.450000000000009,0.1556758378698729,0.0,0.1552942218282334
11,-1.4000000000000092,0.1807818921668444,0.0,0.18053506298755276
12,-1.3500000000000094,0.2109656163062089,0.0,0.2109721258096742
13,-1.3000000000000096,0.2466985818851335,0.0,0.24699035951861778
14,-1.2500000000000098,0.2879916023761817,0.0,0.2884636453952234
15,-1.20000000000001,0.3341251414832339,0.0,0.33454854632104236
16,-1.15000000000001,0.3834970858930184,0.0,0.3836236723484372
17,-1.1000000000000103,0.4337557063673032,0.0,0.4334720494129002
18,-1.0500000000000105,0.4822707670375558,0.0,0.48169148196056
19,-1.0000000000000109,0.5267640078390321,0.0,0.526178298477056
20,-0.9500000000000108,0.5657802382906206,0.0,0.5654832054640054
21,-0.900000000000011,0.5987948757019851,0.0,0.5989267872557148
22,-0.8500000000000112,0.6260072746581148,0.0,0.6265007470171818
23,-0.8000000000000114,0.6480196520358591,0.0,0.6486610775842366
24,-0.7500000000000115,0.6655717885723096,0.0,0.6661149328684594
25,-0.7000000000000117,0.679392359946427,0.0,0.6796566072043108
26,-0.6500000000000119,0.6901462914509019,0.0,0.6900649330987702
27,-0.6000000000000121,0.6984330344673126,0.0,0.6980515424605825
28,-0.5500000000000123,0.7048010145370404,0.0,0.7042433807111214
29,-0.5000000000000124,0.7097616259733569,0.0,0.7091851231671625
30,-0.4500000000000126,0.7137988035505529,0.0,0.7133516591239345
31,-0.4000000000000128,0.7173756504945232,0.0,0.7171648482805638
32,-0.3500000000000129,0.7209404547464687,0.0,0.7210116064624129
33,-0.3000000000000131,0.72493329688501,0.0,0.7252621237869673
34,-0.2500000000000133,0.7297927577639811,0.0,0.7302878151446908
35,-0.2000000000000135,0.735960399611805,0.0,0.7364782995224233
36,-0.1500000000000136,0.7438786459554514,0.0,0.7442546087890478
37,-0.1000000000000138,0.7539752920646767,0.0,0.7540707335652399
38,-0.050000000000014,0.7666254851035625,0.0,0.7663868379737805
39,-1.4210854715202004e-14,0.7820813185539686,0.0,0.7815883421060289
40,0.0499999999999856,0.8003644708524288,0.0,0.7998290479354776
41,0.0999999999999854,0.8211357894824677,0.0,0.820817591926618
42,0.1499999999999852,0.8435923559053907,0.0,0.8436519869071545
43,0.199999999999985,0.8664828653153159,0.0,0.8668712543605931
44,0.2499999999999849,0.8883233488991984,0.0,0.8888097211586053
45,0.2999999999999847,0.907781809049798,0.0,0.9081034818315431
46,0.3499999999999845,0.9240404000402948,0.0,0.9240463535025346
47,0.3999999999999843,0.9369234188606216,0.0,0.9366190927581429
48,0.4499999999999842,0.946760623631482,0.0,0.946269426961804
49,0.499999999999984,0.9541368324353832,0.0,0.953635146929641
50,0.5499999999999838,0.9596842719803492,0.0,0.9593421992477896
51,0.5999999999999837,0.9639702721820133,0.0,0.9639063856315032
52,0.6499999999999835,0.9674568961615856,0.0,0.9677102692926906
53,0.6999999999999833,0.9704956137246756,0.0,0.9710180674613144
54,0.7499999999999831,0.9733346041190996,0.0,0.9740027977330507
55,0.799999999999983,0.9761300833765972,0.0,0.9767728002146802
56,0.8499999999999828,0.9789595120357096,0.0,0.9793930372898406
57,0.8999999999999826,0.981836264017914,0.0,0.9819006048619522
58,0.9499999999999824,0.9847253208806028,0.0,0.984315385501621
59,0.9999999999999822,0.987559262662594,0.0,0.9866470763952345
60,1.049999999999982,0.9902537032212494,0.0,0.9888996782783156
61,1.099999999999982,0.9927213853292456,0.0,0.991074274790173
62,1.1499999999999817,0.9948842963992314,0.0,0.9931706926956855
63,1.1999999999999815,0.9966832736914764,0.0,0.9951884467558901
64,1.2499999999999811,0.9980845998149545,0.0,0.9971272382790334
65,1.2999999999999812,0.9990831195795116,0.0,0.9989871831104978
66,1.349999999999981,0.9997015811542994,0.0,1.000768881861347
67,1.3999999999999808,0.9999863185114376,0.0,1.0024734034051868
68,1.4499999999999806,0.999999999999999,0.0,1.0041022253466276
69,1.4999999999999805,0.9998127599933754,0.0,1.0056571575298265
70,1.5499999999999805,0.9994933432119876,0.0,1.0071402634482518
71,1.59999999999998,0.9991017664259156,0.0,1.0085537874279709
72,1.64999999999998,0.9986844840041283,0.0,1.0099000912064429
73,1.6999999999999795,0.9982723453362462,0.0,1.0111816010337062
74,1.7499999999999796,0.9978810073711948,0.0,1.0124007650351063
75,1.7999999999999794,0.9975130839065764,0.0,1.0135600198711814
76,1.8499999999999792,0.997161211082377,0.0,1.0146617654379324
77,1.899999999999979,0.9968113186774546,0.0,1.0157083462953405
78,1.9499999999999789,0.996445612601588,0.0,1.016702038584744
79,1.999999999999979,0.9960450021867576,0.0,1.0176450413298903
80,-1.9500000000000075,0.6785805385621687,1.0,0.6779663467320485
81,-1.9000000000000077,0.6558165524517506,1.0,0.6559484601884221
82,-1.850000000000008,0.6321702283682403,1.0,0.6326444363974414
83,-1.8000000000000078,0.6078089529538273,1.0,0.6082913466774498
84,-1.750000000000008,0.5829512962390503,1.0,0.5832103459568417
85,-1.7000000000000082,0.557867209459536,1.0,0.5577988344092752
86,-1.6500000000000083,0.532874605257818,1.0,0.5325104527719169
87,-1.6000000000000083,0.5083321561249448,1.0,0.5078227739124868
88,-1.5500000000000087,0.484628219508298,1.0,0.48419516411009644
89,-1.5000000000000089,0.462164375953112,1.0,0.46202144212271934
90,-1.450000000000009,0.4413273043209272,1.0,0.4415823027225195
91,-1.4000000000000092,0.4224329226782359,1.0,0.4229999006526083
92,-1.3500000000000094,0.4056141969267766,1.0,0.40619159080962974
93,-1.3000000000000096,0.3906258076903037,1.0,0.39081487771779144
94,-1.2500000000000098,0.3766048914940763,1.0,0.37620340536868957
95,-1.20000000000001,0.3620287010479248,1.0,0.3613459698517597
96,-1.15000000000001,0.3453550894609396,1.0,0.3450956020751823
97,-1.1000000000000103,0.326469084822539,1.0,0.32690794003837587
98,-1.0500000000000105,0.3074895397024249,1.0,0.3079270361681159
99,-1.0000000000000109,0.2909523081792968,1.0,0.2907634772630516
100,-0.9500000000000108,0.2767979406049125,1.0,0.2764740974519117
101,-0.900000000000011,0.2618936757450946,1.0,0.2620143799812906
102,-0.8500000000000112,0.2425082942194433,1.0,0.24277199800508653
103,-0.8000000000000114,0.2172785327972896,1.0,0.21724489926822171
104,-0.7500000000000115,0.1885490853208555,1.0,0.18832279075866937
105,-0.7000000000000117,0.1612067604439566,1.0,0.16110034917648564
106,-0.6500000000000119,0.1400252901390825,1.0,0.14012869864499183
107,-0.6000000000000121,0.1277864468137161,1.0,0.12798297975244666
108,-0.5500000000000123,0.1251778093734296,1.0,0.12531544819046592
109,-0.5000000000000124,0.1316346009980746,1.0,0.131623255828275
110,-0.4500000000000126,0.1461027078441501,1.0,0.14595003203842322
111,-0.4000000000000128,0.1673935339332871,1.0,0.1672001223251195
112,-0.3500000000000129,0.1942314000489214,1.0,0.19413423843963867
113,-0.3000000000000131,0.2251679446160184,1.0,0.2252515706847878
114,-0.2500000000000133,0.2584961615602975,1.0,0.25872897827715424
115,-0.2000000000000135,0.2922474867259882,1.0,0.2924929462208294
116,-0.1500000000000136,0.3243032137921124,1.0,0.32440391422800335
117,-0.1000000000000138,0.3525918224017969,1.0,0.35247129181478215
118,-0.050000000000014,0.3752981056489289,1.0,0.3750135853977856
119,-1.4210854715202004e-14,0.3910086017730007,1.0,0.3907235065813528
120,0.0499999999999856,0.3987637569087104,1.0,0.39865783853559345
121,0.0999999999999854,0.3980470915986474,1.0,0.39821274834787457
122,0.1499999999999852,0.3887737367697696,1.0,0.3891512758889559
123,0.199999999999985,0.3713256697063671,1.0,0.3717165401760745
124,0.2499999999999849,0.346628699110907,1.0,0.3467950948802101
125,0.2999999999999847,0.3162071869217785,1.0,0.3160167416978182
126,0.3499999999999845,0.2821256690665542,1.0,0.2816531465942143
127,0.3999999999999843,0.2467608701190502,1.0,0.24626550524716184
128,0.4499999999999842,0.2124361022810639,1.0,0.21221532106378915
129,0.499999999999984,0.1810389248872047,1.0,0.18125428930413628
130,0.5499999999999838,0.1537644651417149,1.0,0.15435264844767455
131,0.5999999999999837,0.1310613557010234,1.0,0.13177210906870834
132,0.6499999999999835,0.1127568127179812,1.0,0.11327662702612867
133,0.6999999999999833,0.098273766193882,1.0,0.09836174560709254
134,0.7499999999999831,0.0868518307774078,1.0,0.08643257053161574
135,0.799999999999983,0.0777195289974875,1.0,0.0769131428418513
136,0.8499999999999828,0.07020212806824,1.0,0.06929930296671366
137,0.8999999999999826,0.0637716960082377,1.0,0.06317500510417506
138,0.9499999999999824,0.0580546978303393,1.0,0.05820906777536233
139,0.9999999999999822,0.0528134956282383,1.0,0.054143572299326925
140,1.049999999999982,0.0479156560921548,1.0,0.05078016647949113
141,1.099999999999982,0.043301159345987,1.0,0.04796724948078651
142,1.1499999999999817,0.0389536353426494,1.0,0.04558915002186825
143,1.1999999999999815,0.0348783778028798,1.0,0.043557478331881894
144,1.2499999999999811,0.0310874918960054,1.0,0.04180443311599574
145,1.2999999999999812,0.0275911663221543,1.0,0.040277718672116714
146,1.349999999999981,0.0243935225450966,1.0,0.038936726293213264
147,1.3999999999999808,0.0214914907175653,1.0,0.0377496812099653
148,1.4499999999999806,0.0188754292214673,1.0,0.03669151496680273
149,1.4999999999999805,0.0165305577039797,1.0,0.035742277805168754
150,1.5499999999999805,0.0144386054033165,1.0,0.03488595116409288
151,1.59999999999998,0.0125793393821406,1.0,0.034109556203060665
152,1.64999999999998,0.0109318204347148,1.0,0.03340248148310382
