,x1,y,rep,noise,y_noise
0,-4.0,0.0184258668653578,0.0,0.2274447446389237,0.2458706115042815
1,-3.975,0.0182440298577467,0.0,0.1317873482059899,0.1500313780637366
2,-3.95,0.0180621928501357,0.0,0.0361299517730561,0.0541921446231918
3,-3.925,0.0178803558425247,0.0,-0.0414957783460456,-0.0236154225035209
4,-3.9,0.0176985188349137,0.0,-0.1191215084651473,-0.10142298963023359
5,-3.875,0.0175166818273026,0.0,-0.2819640356517039,-0.2644473538244013
6,-3.850000000000001,0.0173348448196916,0.0,-0.4448065628382606,-0.427471718018569
7,-3.8250000000000006,0.0171530078120806,0.0,-0.2621203520720073,-0.2449673442599267
8,-3.8000000000000007,0.0169711708044695,0.0,-0.079434141305754,-0.06246297050128451
9,-3.775000000000001,0.0167893337968585,0.0,-0.0721464043195301,-0.055357070522671595
10,-3.750000000000001,0.0166074967892475,0.0,-0.0648586673333062,-0.0482511705440587
11,-3.725000000000001,0.0164256597816365,0.0,-0.1176005053538471,-0.1011748455722106
12,-3.700000000000001,0.0162438227740254,0.0,-0.170342343374388,-0.1540985206003626
13,-3.675000000000001,0.0160619857664144,0.0,-0.15064763740325193,-0.13458565163683753
14,-3.650000000000001,0.0158801487588034,0.0,-0.1309529314321159,-0.1150727826733125
15,-3.625000000000001,0.0156983117511924,0.0,-0.0401600794526233,-0.024461767701430902
16,-3.6000000000000014,0.0155164747435813,0.0,0.0506327725268693,0.0661492472704506
17,-3.575000000000001,0.0153346377359703,0.0,-0.07509803641397075,-0.05976339867800046
18,-3.5500000000000016,0.0151528007283593,0.0,-0.2008288453548108,-0.1856760446264515
19,-3.5250000000000017,0.0149709637207483,0.0,-0.1318742919612888,-0.1169033282405405
20,-3.5000000000000018,0.0147891267131373,0.0,-0.0629197385677668,-0.048130611854629496
21,-3.475000000000002,0.0146072897055262,0.0,0.13610166996695156,0.15070895967247774
22,-3.450000000000002,0.0144254526979152,0.0,0.3351230785016699,0.34954853119958507
23,-3.425000000000002,0.0142436156903041,0.0,0.1542255518143674,0.1684691675046715
24,-3.400000000000002,0.0140617786826932,0.0,-0.0266719748729351,-0.012610196190241901
25,-3.375000000000002,0.0138799416750821,0.0,-0.033348985418506505,-0.019469043743424404
26,-3.3500000000000023,0.0136981046674711,0.0,-0.0400259959640779,-0.0263278912966068
27,-3.3250000000000024,0.0135162676598601,0.0,0.10576465192926515,0.11928091958912525
28,-3.3000000000000025,0.0133344306522491,0.0,0.2515552998226082,0.2648897304748573
29,-3.2750000000000026,0.013152593644638,0.0,0.16735060279988687,0.18050319644452487
30,-3.2500000000000027,0.012970756637027,0.0,0.0831459057771655,0.0961166624141925
31,-3.2250000000000028,0.012788919629416,0.0,0.1627269672665917,0.1755158868960077
32,-3.200000000000003,0.012607082621805,0.0,0.2423080287560179,0.2549151113778229
33,-3.175000000000003,0.0124252456141939,0.0,0.1062262311495481,0.118651476763742
34,-3.150000000000003,0.0122434086065829,0.0,-0.0298555664569217,-0.0176121578503388
35,-3.125000000000003,0.0120615715989718,0.0,0.041320562129671404,0.0533821337286432
36,-3.100000000000003,0.0118797345913608,0.0,0.1124966907162645,0.1243764253076253
37,-3.0750000000000037,0.0116978975837499,0.0,-0.0798213204876117,-0.06812342290386181
38,-3.050000000000004,0.0115160605761388,0.0,-0.2721393316914879,-0.2606232711153491
39,-3.0250000000000035,0.0113342235685278,0.0,-0.1849053303766345,-0.1735711068081067
40,-3.000000000000004,0.0111523865609167,0.0,-0.0976713290617811,-0.0865189425008644
41,-2.975000000000004,0.0109705495533057,0.0,0.08011861535307499,0.09108916490638069
42,-2.950000000000004,0.0107887125456947,0.0,0.2579085597679311,0.2686972723136258
43,-2.925000000000004,0.0106068755380837,0.0,0.1960374001156363,0.20664427565372
44,-2.900000000000004,0.0104250385304726,0.0,0.1341662404633415,0.1445912789938141
45,-2.875000000000004,0.0102432015228616,0.0,0.0730268658737655,0.0832700673966271
46,-2.850000000000004,0.0100613645152506,0.0,0.0118874912841895,0.0219488557994401
47,-2.825000000000004,0.0098795275076395,0.0,0.15086526645619233,0.16074479396383184
48,-2.8000000000000043,0.0096976905000285,0.0,0.2898430416281952,0.2995407321282237
49,-2.7750000000000044,0.0095158534924176,0.0,0.14060580245932658,0.15012165595174418
50,-2.7500000000000044,0.0093340164848065,0.0,-0.008631436709542,0.0007025797752644985
51,-2.7250000000000045,0.0091521794771955,0.0,0.13850283917879924,0.14765501865599473
52,-2.7000000000000046,0.0089703424695844,0.0,0.2856371150671405,0.2946074575367249
53,-2.6750000000000047,0.0087885054619734,0.0,0.22808346704084345,0.23687197250281686
54,-2.650000000000005,0.0086066684543624,0.0,0.1705298190145464,0.17913648746890878
55,-2.625000000000005,0.0084248314467514,0.0,0.026561920962128498,0.0349867524088799
56,-2.600000000000005,0.0082429944391403,0.0,-0.1174059770902894,-0.1091629826511491
57,-2.575000000000005,0.0080611574315293,0.0,-0.09767845191180269,-0.08961729448027339
58,-2.550000000000005,0.0078793204239183,0.0,-0.077950926733316,-0.0700716063093977
59,-2.525000000000005,0.0076974834163073,0.0,-0.14306803074105728,-0.13537054732474998
60,-2.5000000000000053,0.0075156464086962,0.0,-0.2081851347487986,-0.2006694883401024
61,-2.4750000000000054,0.0073338094010852,0.0,-0.19549323070957864,-0.18815942130849345
62,-2.450000000000005,0.0071519723934742,0.0,-0.1828013266703587,-0.1756493542768845
63,-2.4250000000000056,0.0069701353858632,0.0,-0.23874594957351414,-0.23177581418765095
64,-2.4000000000000057,0.0067882983782521,0.0,-0.2946905724766696,-0.28790227409841745
65,-2.3750000000000058,0.0066064613706411,0.0,-0.20505775984501928,-0.19845129847437817
66,-2.350000000000006,0.0064246243630301,0.0,-0.115424947213369,-0.10900032285033891
67,-2.325000000000006,0.006242787355419,0.0,-0.24664426187835095,-0.24040147452293195
68,-2.300000000000006,0.006060950347808,0.0,-0.3778635765433329,-0.3718026261955249
69,-2.275000000000006,0.005879113340197,0.0,-0.3659836280492259,-0.36010451470902893
70,-2.250000000000006,0.005697276332586,0.0,-0.3541036795551189,-0.3484064032225329
71,-2.2250000000000063,0.0055154393249749,0.0,-0.029250420029813512,-0.023734980704838614
72,-2.2000000000000064,0.0053336023173639,0.0,0.2956028394954919,0.3009364418128558
73,-2.1750000000000065,0.0050568065389942,0.0,0.043777164597551585,0.048833971136545785
74,-2.1500000000000066,0.0047004799856532,0.0,-0.2080485103003887,-0.2033480303147355
75,-2.1250000000000067,0.0043441534323123,0.0,-0.060328931902714156,-0.055984778470401855
76,-2.1000000000000068,0.0039878268789712,0.0,0.0873906464949604,0.0913784733739316
77,-2.075000000000007,0.0036315003256302,0.0,-0.20320016071956865,-0.19956866039393845
78,-2.050000000000007,0.0033970858636753,0.0,-0.4937909679340977,-0.4903938820704224
79,-2.025000000000007,0.0033986363738232,0.0,-0.07469130184182116,-0.07129266546799795
80,-2.000000000000007,0.0034001868839712,0.0,0.3444083642504554,0.3478085511344266
81,-1.9750000000000072,0.0034017373941192,0.0,0.15104170368286074,0.15444344107697994
82,-1.9500000000000075,0.0034032879042671,0.0,-0.0423249568847339,-0.0389216689804668
83,-1.9250000000000076,0.0034048384144151,0.0,-0.1429805600464648,-0.1395757216320497
84,-1.9000000000000077,0.0034063889245631,0.0,-0.2436361632081957,-0.2402297742836326
85,-1.8750000000000075,0.003407939434711,0.0,-0.02787969454290075,-0.02447175510818975
86,-1.850000000000008,0.003409489944859,0.0,0.1878767741223942,0.19128626406725321
87,-1.825000000000008,0.003411040455007,0.0,0.12802996294989571,0.13144100340490272
88,-1.8000000000000078,0.0034125909651549,0.0,0.0681831517773972,0.0715957427425521
89,-1.775000000000008,0.0034141414753028,0.0,0.1286842144270866,0.1320983559023894
90,-1.750000000000008,0.0034156919854508,0.0,0.189185277076776,0.1926009690622268
91,-1.725000000000008,0.0034172424955988,0.0,0.052036227027357544,0.05545346952295634
92,-1.7000000000000082,0.0034187930057467,0.0,-0.0851128230220609,-0.0816940300163142
93,-1.6750000000000085,0.0034203435158947,0.0,0.018356805682888548,0.02177714919878325
94,-1.6500000000000083,0.0034218940260426,0.0,0.121826434387838,0.1252483284138806
95,-1.6250000000000084,0.0034234445361906,0.0,0.02472501365969055,0.02814845819588115
96,-1.6000000000000083,0.0034249950463386,0.0,-0.0723764070684569,-0.0689514120221183
97,-1.5750000000000086,0.0034265455564866,0.0,-0.11231610168447831,-0.10888955612799171
98,-1.5500000000000087,0.0034280960666345,0.0,-0.1522557963004997,-0.1488277002338652
99,-1.5250000000000088,0.0034296465767824,0.0,-0.028041365493378455,-0.024611718916596054
100,-1.5000000000000089,0.0034311970869304,0.0,0.0961730653137428,0.0996042624006732
101,-1.475000000000009,0.0034327475970784,0.0,-0.07130276054070181,-0.06787001294362341
102,-1.450000000000009,0.0034342981072263,0.0,-0.2387785863951464,-0.2353442882879201
103,-1.4250000000000091,0.0033982622143189,0.0,0.05406417627655925,0.057462438490878155
104,-1.4000000000000092,0.0030994305075013,0.0,0.3469069389482649,0.3500063694557662
105,-1.375000000000009,0.0028005988006836,0.0,0.2823708541005233,0.28517145290120693
106,-1.3500000000000094,0.0025017670938659,0.0,0.2178347692527817,0.2203365363466476
107,-1.3250000000000095,0.0022029353870482,0.0,0.09144945872161155,0.09365239410865975
108,-1.3000000000000096,0.0019041036802305,0.0,-0.0349358518095586,-0.033031748129328097
109,-1.2750000000000097,0.0016052719734128,0.0,-0.06832809099385524,-0.06672281902044244
110,-1.2500000000000098,0.0013064402665951,0.0,-0.1017203301781519,-0.1004138899115568
111,-1.22500000000001,0.0010076085597774,0.0,-0.08727704195875649,-0.08626943339897909
112,-1.20000000000001,0.0007087768529597,0.0,-0.0728337537393611,-0.0721249768864014
113,-1.17500000000001,0.0004099451461421,0.0,0.048486868242350545,0.048896813388492645
114,-1.15000000000001,0.0001305353424954,0.0,0.1698074902240622,0.1699380255665576
115,-1.1250000000000102,6.52676712487968e-05,0.0,0.0936864076272551,0.0937516752985039
116,-1.1000000000000103,2.188395223655496e-15,0.0,0.017565325030448,0.01756532503045019
117,-1.0750000000000104,0.000598808043011,0.0,0.21210947802052474,0.21270828606353573
118,-1.0500000000000105,0.0012677134292424,0.0,0.4066536310106015,0.4079213444398439
119,-1.0250000000000106,0.0034243705389148,0.0,0.16148639843672463,0.16491076897563944
120,-1.0000000000000109,0.0089682420311203,0.0,-0.0836808341371522,-0.0747125921060319
121,-0.9750000000000107,0.0143574256409367,0.0,-0.12905541836658915,-0.11469799272565245
122,-0.9500000000000108,0.0179852516028531,0.0,-0.1744300025960261,-0.15644475099317298
123,-0.9250000000000108,0.0216130775647695,0.0,-0.07005775791715685,-0.048444680352387345
124,-0.900000000000011,0.0270697967916081,0.0,0.0343144867617124,0.0613842835533205
125,-0.8750000000000111,0.0334560210372402,0.0,-0.0119334794475172,0.021522541589723
126,-0.8500000000000112,0.0398422452828722,0.0,-0.0581814456567468,-0.018339200373874598
127,-0.8250000000000113,0.0462284695285043,0.0,-0.27535530088316873,-0.22912683135466444
128,-0.8000000000000114,0.0526146937741363,0.0,-0.4925291561095907,-0.4399144623354544
129,-0.7750000000000115,0.0590009180197683,0.0,-0.17720894515287874,-0.11820802713311045
130,-0.7500000000000115,0.0653871422654005,0.0,0.1381112658038332,0.2034984080692337
