,x1,y,rep,noise,y_noise
0,-4.0,0.0184258668653578,0.0,-0.1012342416968738,-0.082808374831516
1,-3.975,0.0182440298577467,0.0,-0.2120189876918171,-0.1937749578340704
2,-3.95,0.0180621928501357,0.0,-0.3228037336867604,-0.3047415408366247
3,-3.925,0.0178803558425247,0.0,-0.17324017708141082,-0.15535982123888611
4,-3.9,0.0176985188349137,0.0,-0.0236766204760612,-0.005978101641147499
5,-3.875,0.0175166818273026,0.0,-0.008617251163427899,0.008899430663874702
6,-3.850000000000001,0.0173348448196916,0.0,0.0064421181492054,0.023776962968897003
7,-3.8250000000000006,0.0171530078120806,0.0,-0.03291716899451305,-0.015764161182432453
8,-3.8000000000000007,0.0169711708044695,0.0,-0.0722764561382315,-0.055305285333762
9,-3.775000000000001,0.0167893337968585,0.0,-0.2071792106365945,-0.19038987683973602
10,-3.750000000000001,0.0166074967892475,0.0,-0.3420819651349575,-0.32547446834571
11,-3.725000000000001,0.0164256597816365,0.0,-0.10724045561978608,-0.09081479583814958
12,-3.700000000000001,0.0162438227740254,0.0,0.1276010538953853,0.1438448766694107
13,-3.675000000000001,0.0160619857664144,0.0,-0.05973530695713629,-0.043673321190721884
14,-3.650000000000001,0.0158801487588034,0.0,-0.2470716678096579,-0.2311915190508545
15,-3.625000000000001,0.0156983117511924,0.0,-0.14480513307804155,-0.12910682132684914
16,-3.6000000000000014,0.0155164747435813,0.0,-0.0425385983464252,-0.0270221236028439
17,-3.575000000000001,0.0153346377359703,0.0,0.0111037768101027,0.026438414546073
18,-3.5500000000000016,0.0151528007283593,0.0,0.0647461519666306,0.0798989526949899
19,-3.5250000000000017,0.0149709637207483,0.0,0.0160482012856636,0.0310191650064119
20,-3.5000000000000018,0.0147891267131373,0.0,-0.0326497493953034,-0.0178606226821661
21,-3.475000000000002,0.0146072897055262,0.0,-0.0886476092999806,-0.0740403195944544
22,-3.450000000000002,0.0144254526979152,0.0,-0.1446454692046578,-0.1302200165067426
23,-3.425000000000002,0.0142436156903041,0.0,-0.14110782215043738,-0.12686420646013327
24,-3.400000000000002,0.0140617786826932,0.0,-0.137570175096217,-0.12350839641352379
25,-3.375000000000002,0.0138799416750821,0.0,-0.1416429142333264,-0.1277629725582443
26,-3.3500000000000023,0.0136981046674711,0.0,-0.1457156533704358,-0.1320175487029647
27,-3.3250000000000024,0.0135162676598601,0.0,0.1041031707041625,0.1176194383640226
28,-3.3000000000000025,0.0133344306522491,0.0,0.3539219947787608,0.3672564254310099
29,-3.2750000000000026,0.013152593644638,0.0,0.1681929299606627,0.1813455236053007
30,-3.2500000000000027,0.012970756637027,0.0,-0.0175361348574354,-0.004565378220408398
