,x1,y,rep,noise,y_noise
0,-4.0,0.0,0.0,0.1241984592960079,0.1241984592960079
1,-3.975,0.0001689596871396,0.0,-0.049566873824877705,-0.04939791413773811
2,-3.95,0.000343705317713,0.0,-0.2233322069457633,-0.2229885016280503
3,-3.925,0.0005243328050254,0.0,-0.15053644358138124,-0.15001211077635584
4,-3.9,0.0007109385634349,0.0,-0.0777406802169992,-0.0770297416535643
5,-3.875,0.000903619545208,0.0,-0.013580869756158052,-0.012677250210950052
6,-3.850000000000001,0.0011024732824151,0.0,0.0505789407046831,0.0516814139870982
7,-3.8250000000000006,0.0013075979342044,0.0,-0.0600553118767594,-0.058747713942555
8,-3.8000000000000007,0.0015190923398219,0.0,-0.1706895644582019,-0.16917047211838002
9,-3.775000000000001,0.0017370560777874,0.0,-0.10226967547156006,-0.10053261939377266
10,-3.750000000000001,0.0019615895316701,0.0,-0.0338497864849182,-0.0318881969532481
11,-3.725000000000001,0.0021927939629636,0.0,0.0010421505427301476,0.0032349445056937477
12,-3.700000000000001,0.0024307715916115,0.0,0.0359340875703785,0.03836485916199
13,-3.675000000000001,0.0026756256847903,0.0,0.0804322745608084,0.08310790024559869
14,-3.650000000000001,0.0029274606546364,0.0,0.1249304615512383,0.1278579222058747
15,-3.625000000000001,0.0031863821656713,0.0,0.1478066209507362,0.1509930031164075
16,-3.6000000000000014,0.0034524972527753,0.0,0.1706827803502341,0.1741352776030094
17,-3.575000000000001,0.0037259144506527,0.0,0.11662921782449265,0.12035513227514535
18,-3.5500000000000016,0.0040067439358478,0.0,0.0625756552987512,0.066582399234599
19,-3.5250000000000017,0.0042950976824878,0.0,-0.06499007900305535,-0.060694981320567554
20,-3.5000000000000018,0.0045910896330776,0.0,-0.1925558133048619,-0.1879647236717843
21,-3.475000000000002,0.0048948358858168,0.0,-0.08474267078635,-0.07984783490053321
22,-3.450000000000002,0.0052064549000937,0.0,0.0230704717321619,0.0282769266322556
23,-3.425000000000002,0.0055260677219917,0.0,0.15450597577241182,0.16003204349440353
24,-3.400000000000002,0.0058537982318749,0.0,0.2859414798126617,0.2917952780445366
25,-3.375000000000002,0.0061897734163492,0.0,0.1301473587059161,0.13633713212226528
26,-3.3500000000000023,0.006534123667169,0.0,-0.0256467624008295,-0.0191126387336605
27,-3.3250000000000024,0.0068869831099588,0.0,-0.1095060783312643,-0.1026190952213055
28,-3.3000000000000025,0.0072484899659503,0.0,-0.1933653942616991,-0.18611690429574881
29,-3.2750000000000026,0.0076187869503075,0.0,0.004778276841588505,0.012397063791896005
