,x1,y,rep,noise,y_noise
0,-4.0,0.0,0.0,0.049937275233678774,0.049937275233678774
1,-3.95,0.000343705317713,0.0,0.153130284050391,0.153473989368104
2,-3.9,0.0007109385634349,0.0,-0.21057187119672555,-0.20986093263329064
3,-3.850000000000001,0.0011024732824151,0.0,0.004985673713335442,0.006088146995750542
4,-3.8000000000000007,0.0015190923398219,0.0,-0.14064535502201858,-0.1391262626821967
5,-3.750000000000001,0.0019615895316701,0.0,0.19834480800377297,0.20030639753544308
6,-3.700000000000001,0.0024307715916115,0.0,-0.22743474543274542,-0.2250039738411339
7,-3.650000000000001,0.0029274606546364,0.0,0.28344843560811966,0.28637589626275606
8,-3.6000000000000014,0.0034524972527753,0.0,0.16211513339467057,0.16556763064744587
9,-3.5500000000000016,0.0040067439358478,0.0,-0.01891981158518291,-0.01491306764933511
10,-3.5000000000000018,0.0045910896330776,0.0,-0.23609725372542487,-0.23150616409234726
11,-3.450000000000002,0.0052064549000937,0.0,0.40633471106654273,0.4115411659666364
12,-3.400000000000002,0.0058537982318749,0.0,0.15184415066204215,0.15769794889391706
13,-3.3500000000000023,0.006534123667169,0.0,0.32108853810489696,0.32762266177206595
14,-3.3000000000000025,0.0072484899659503,0.0,0.1368089076352596,0.1440573976012099
15,-3.2500000000000027,0.0079980217110243,0.0,0.013573291047002601,0.0215713127580269
16,-3.200000000000003,0.0087839227711172,0.0,0.09289263419128235,0.10167655696239955
17,-3.150000000000003,0.0096074926695344,0.0,-0.28428173248470057,-0.27467423981516614
18,-3.100000000000003,0.0104701465345964,0.0,-0.3786014131302191,-0.36813126659562273
19,-3.050000000000004,0.0113734394716247,0.0,0.05175010139589939,0.06312354086752409
20,-3.000000000000004,0.0123190963989163,0.0,-0.2442330649513248,-0.2319139685524085
21,-2.950000000000004,0.0133090486416517,0.0,0.21147028886576158,0.22477933750741327
22,-2.900000000000004,0.0143454788904591,0.0,0.007921620106794055,0.022267098997253154
23,-2.850000000000004,0.0154308765213791,0.0,0.3927559685348403,0.4081868450562194
24,-2.8000000000000043,0.0165681057619184,0.0,0.09140975375990527,0.10797785952182368
25,-2.7500000000000044,0.0177604898006251,0.0,-0.3682606511566327,-0.3505001613560076
26,-2.7000000000000046,0.0190119147103461,0.0,-0.4017360937136958,-0.3827241790033497
27,-2.650000000000005,0.0203269580343302,0.0,0.027535549223373968,0.04786250725770417
28,-2.600000000000005,0.0217110481308566,0.0,-0.06934545986981704,-0.047634411738960436
29,-2.550000000000005,0.0231706619674028,0.0,-0.3366764710563861,-0.3135058090889833
30,-2.5000000000000053,0.0247135711080199,0.0,-0.048599819894887264,-0.023886248786867365
31,-2.450000000000005,0.0263491482925996,0.0,-0.08974686973254431,-0.06339772143994471
32,-2.4000000000000057,0.0280887504584742,0.0,0.041905636263351184,0.06999438672182538
33,-2.350000000000006,0.029946198563644,0.0,0.28700290379143756,0.31694910235508156
34,-2.300000000000006,0.0319383804849879,0.0,0.06962817035737057,0.10156655084235847
35,-2.250000000000006,0.0340860110467804,0.0,0.008877225305245394,0.04296323635202579
36,-2.2000000000000064,0.0364145934934798,0.0,0.04858877820262866,0.08500337169610847
