0;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
1;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
2;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
3;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
4;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
5;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
6;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
7;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
8;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
9;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
10;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
11;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
12;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
13;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
14;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
15;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
16;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
17;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
18;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
19;20.5690850630444;_a0_;{'d0': {'_a0_': 0.6039885515382141, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 6.083775736393339};41.1381701260887;0.0
